,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
13147,Chile,"Rubbery and jumpy on the nose, with sweet, candied aromas of raspberry. Feels hard on the palate, with driving cherry, raspberry and red plum flavors that don't rise above generic in quality. Clean and forward, but doesn't say much for Carmenère.",Estate Bottled,84,7.0,Colchagua Valley,,,Michael Schachner,@wineschach,La Playa 2010 Estate Bottled Carmenère (Colchagua Valley),Carmenère,La Playa,red,no
13153,Chile,"Olive and green aromas blend with leathery berry scents on what amounts to a common nose. Fresh enough in the mouth, with a pretty good overall feel and standard varietal flavors of herbal berry, chocolate and tobacco. Creamy on the finish.",Reserva,84,11.0,Curicó Valley,,,Michael Schachner,@wineschach,Echeverria 2009 Reserva Carmenère (Curicó Valley),Carmenère,Echeverria,red,no
13266,Chile,"Similar to the 2010 Primus, this is earthy, wholesome and soundly built. Aromas of meaty fruit, leather and licorice are earthy and inviting. The palate feels chewy and medium to full, with dark plum, carob, loam and blackberry flavors. A warm, mildly baked finish concludes this round, very nice red.",Carmenère,89,20.0,Colchagua Valley,,,Michael Schachner,@wineschach,Primus 2011 Carmenère (Colchagua Valley),Carmenère,Primus,red,no
13316,Chile,"Earthy berry aromas are typical of good Carmenère, meaning they are lightly herbal, spicy and a touch savory. This is a ripe specimen from a hot year, so it's plump and creamy in weight. Flavors of blackberry, fig and chocolate are lightly herbal, while the finish is smooth and generous.",Gran Reserva,90,17.0,Colchagua Valley,,,Michael Schachner,@wineschach,Koyle 2012 Gran Reserva Carmenère (Colchagua Valley),Carmenère,Koyle,red,no
13407,Chile,"Earthy and mossy smelling, which is true to the variety. In addition, there's mild balsamic and dark-berry aromas. The palate is full and easy, with black-fruit flavors that carry herb and peppery qualities. Sweet and sizable for a $9 wine, with toast, coffee and controlled bitterness on the finish.",Eco Balance,86,9.0,Colchagua Valley,,,Michael Schachner,@wineschach,Emiliana 2008 Eco Balance Carmenère (Colchagua Valley),Carmenère,Emiliana,red,no
13576,Chile,"A flat bouquet smells mostly of root beer, grass and herbal black fruits. This is chunky and lacking a central point of reference. Rooty, creamy, oaky flavors taste a lot like vanilla or a root beer float, while oak and caramel flavors control a finish that lacks drive.",Medalla Real Gran Reserva,87,20.0,Colchagua Valley,,,Michael Schachner,@wineschach,Santa Rita 2011 Medalla Real Gran Reserva Carmenère (Colchagua Valley),Carmenère,Santa Rita,red,no
13579,Chile,"Rooty, minty aromas of blackberry and boysenberry are heavy on the nose. This feels blocky and full-bodied, with loamy, jammy black-fruit flavors that show a typical varietal greeness. A finish with herbal, tomatoey flavors includes a dusting of chocolate.",Armador,87,13.0,Central Valley,,,Michael Schachner,@wineschach,Odfjell 2013 Armador Carmenère (Central Valley),Carmenère,Odfjell,red,no
13724,Chile,"Minty plum and berry aromas are herbal but ripe, with a note of chocolate and black tea. This is lush and layered, with top-end mouthfeel and herbal, floral flavors of berry fruits and plum. A smooth, herbal tasting finish is the finale to a well-made, flavorful wine.",Single Vineyard,90,22.0,Colchagua Valley,,,Michael Schachner,@wineschach,Siegel 2012 Single Vineyard Carmenère (Colchagua Valley),Carmenère,Siegel,red,no
13768,Chile,"This is downright herbaceous from front to back. Hard aromas suggest eucalyptus, black olive and sweaty leather. In the mouth, grit and high acidity provide little cushion, while herbal flavors of cherry and blackberry taste salty and baked.",Reserva Organic,82,13.0,Central Valley,,,Michael Schachner,@wineschach,Santa Rita 2010 Reserva Organic Carmenère (Central Valley),Carmenère,Santa Rita,red,no
13774,Chile,"Aromas of coffee grinds and muddled blackberry lead to a shrill palate with a shaky structure. Stewy plum and raspberry flavors finish salty, lightly weedy and baked in feel.",Reserva,82,10.0,Maule Valley,,,Michael Schachner,@wineschach,Carma 2011 Reserva Carmenère (Maule Valley),Carmenère,Carma,red,no
13781,Chile,"Rubbery, animal-like aromas are low on fruit. The palate is shrill and dominated by sharp acidity. Sour, herbal and pinched tasting, this is tart and green overall.",Clava Reserve,80,14.0,Rapel Valley,,,Michael Schachner,@wineschach,Quintay 2013 Clava Reserve Carmenère (Rapel Valley),Carmenère,Quintay,red,no
14253,Chile,"This wine has a fairly compact and closed nose, with black fruit and spiced plum aromas that are common for the variety. This is compact, firm and hard on the tongue, with dark fruit and roasted meat flavors that are marked by some bitterness. The finish tastes and feels toasted and narrow.",Carmenère,86,19.0,Colchagua Valley,,,Michael Schachner,@wineschach,Maquis 2010 Carmenère (Colchagua Valley),Carmenère,Maquis,red,no
14260,Chile,"Spicy on the nose, this has a strong blast of olive and herb. The body on this wine is full and well balanced, while the flavors veer toward herbal, spicy black fruit, pepper and cardamom. The finish is short and spicy, with a severe baked and roasted character.",Family Vintage,86,17.0,Maipo Valley,,,Michael Schachner,@wineschach,Tres Palacios 2010 Family Vintage Carmenère (Maipo Valley),Carmenère,Tres Palacios,red,no
14366,US,"The aromas don't hold back, with strong varietal notes of jalapeño and freshly cut green pepper along with cherry and hot-spice accents. The palate brings more of the same with light, tart, bright fruit flavors. Put it on the dinner table to see it at its best.",Carmenère,89,35.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Seven Hills 2014 Carmenère (Walla Walla Valley (WA)),Carmenère,Seven Hills,red,no
14411,Chile,"Raw, spicy, grating aromas of plum, berry and asphalt are fairly typical for basic Carmenère. This offers a medium-weight palate with decent balance as well as spicy but standard berry and plum flavors. A short finish sends this on its way.",Carmenère,86,12.0,Central Valley,,,Michael Schachner,@wineschach,Cuna del Sol 2014 Carmenère (Central Valley),Carmenère,Cuna del Sol,red,no
14446,Chile,"Everything about this mid-tier Carmenère seems right. The nose deals black-fruit aromas along with black olive, licorice and herbal notes. The mouth is round, friendly and textured, with a mix of roasted plum, berry, herb, spice, olive and tomato flavors. On the finish, it's balanced and tuned up. Drink now–2016.",Alpha,91,25.0,Colchagua Valley,,,Michael Schachner,@wineschach,Montes 2010 Alpha Carmenère (Colchagua Valley),Carmenère,Montes,red,no
14760,Chile,"Classic Carmenère aromas of leafy black fruits come with notes of herbal bath soap, tobacco and cigar box. A full fleshy palate is plump rather than tight or tough. Blackened peppery black-fruit flavors finish chocolaty and slightly herbal.",Single Vineyard,90,25.0,Peumo,,,Michael Schachner,@wineschach,Valdivieso 2012 Single Vineyard Carmenère (Peumo),Carmenère,Valdivieso,red,no
14813,Chile,"Dark and meaty on the nose, with plum, blackberry and spice notes. The palate is fleshy but a little hollow in the middle, with dark fruit that's tasty but not real deep or complicated. Finishes short, with saltiness. Superficial in many ways, but dark, fun and gets the job done.",Reserva,87,,Maipo Valley,,,Michael Schachner,@wineschach,Porta 2008 Reserva Carmenère (Maipo Valley),Carmenère,Porta,red,no
15164,Chile,"Composed on the nose, this has a berry aroma and a controlled herbal-olive scent. It feels solid and round, with berry and herb flavors. The finish shows a hint of oak and chocolate.",Culpeo Made with Organic Grapes,87,10.0,Curicó Valley,,,Michael Schachner,@wineschach,Viña La Fortuna 2010 Culpeo Made with Organic Grapes Carmenère (Curicó Valley),Carmenère,Viña La Fortuna,red,no
15697,Chile,"Massive and dark up front, with gritty aromas of herb, cola and black olive. It feels chunky, ripe and full bodied, bearing an herbal, minty flavor and notes of black fruit, licorice and earth. A chocolate/carob flavor marks the finish.",Orzada,88,20.0,Maule Valley,,,Michael Schachner,@wineschach,Odfjell 2010 Orzada Carmenère (Maule Valley),Carmenère,Odfjell,red,no
15721,Chile,"Pointy aromas of juniper, tree bark, pencil lead and blackberry come out rough but improve with airing. It feels mildly astringent, with rugged flavors of herbal berry and cola. The finish turns oakier, with coconut and vanilla notes rising up.",Single Vineyard Don Maximiano Estate,88,21.0,Aconcagua Valley,,,Michael Schachner,@wineschach,Errazuriz 2010 Single Vineyard Don Maximiano Estate Carmenère (Aconcagua Valley),Carmenère,Errazuriz,red,no
15773,US,"This wine greets you with evocative scents that showcase Carmenère's leafy, herbal nature without becoming too raw or vegetal. The fruit is subdued and tart; the flavors are spicy and very peppery and lead into tannins that have the scrapey austerity of green tea. It's 100% varietal and brings both the good and the challenging flavor aspects of the Carmenère grape.",Seven Hills Vineyard,88,45.0,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Reininger 2005 Seven Hills Vineyard Carmenère (Walla Walla Valley (WA)),Carmenère,Reininger,red,no
16338,Chile,"Cola, forest floor and black fruit give this an almost ominous bouquet, but the wine is sweet, ripe and true. Extracted but rewarding, with lots of fruit, flavor and fun. Don't expect elegance but rather big fruit and generosity.",Armador,87,13.0,Maipo Valley,,,Michael Schachner,@wineschach,Odfjell 2006 Armador Carmenère (Maipo Valley),Carmenère,Odfjell,red,no
16898,Chile,"Herbal aromas of bell pepper and pimiento include tree bark and eucalyptus notes. A choppy, raw mouthfeel makes for edgy flavors of tomato sauce, green herbs and olive, while a crisp finish tastes mostly of green herbs and chocolate.",Carmenère,85,11.0,Colchagua Valley,,,Michael Schachner,@wineschach,Terrapura 2013 Carmenère (Colchagua Valley),Carmenère,Terrapura,red,no
16905,Chile,"Herbal aromas of olive and eucalyptus are stronger than the wine's briary berry scents. Herbal berry flavors are savory and feature a lot of olive, while a roasted meat note is the closing act.",Reserva,85,10.0,Maule Valley,,,Michael Schachner,@wineschach,Chilensis 2013 Reserva Carmenère (Maule Valley),Carmenère,Chilensis,red,no
16908,Chile,"Herbal aromas of tomato share the nose with spice, carob and berry notes. This has a clipped, tannic mouthfeel and gritty, spicy, oaky flavors of black fruits and herbs. The finish tastes green and minty, while the feel is chalky prior to evaporating.",Reserva,85,10.0,Colchagua Valley,,,Michael Schachner,@wineschach,Caliterra 2014 Reserva Carmenère (Colchagua Valley),Carmenère,Caliterra,red,no
17788,US,"If the staunchly herbal and green-bean scents and flavors often found with this grape are your cup of tea, this will prove enjoyable. It's smooth and not overly tannic, with those intense green-bean aromatics and a taste of tomato.",Limited Edition Series,85,38.0,Oregon,Southern Oregon,Southern Oregon,Paul Gregutt,@paulgwine ,Season 2013 Limited Edition Series Carmenère (Southern Oregon),Carmenère,Season,red,no
17792,Chile,"Slightly green aromas of olive and horsehide shadow generic plum and berry notes. This feels lively but scratchy and tartaric. Toasty flavors of black coffee outweigh plum and blackberry, while this burns a bit across an acidic finish.",Viña Macatero Estate,85,11.0,Maule Valley,,,Michael Schachner,@wineschach,Grÿphus 2014 Viña Macatero Estate Carmenère (Maule Valley),Carmenère,Grÿphus,red,no
18221,Chile,"A fresh Carmenère made in a red, floral style. The nose is flowery and herbal, with cherry and red plum aromas. Clacky and bright across the palate, with herbal plum, wild berry, olive and chocolaty flavors. Finishes with brightness and drive due to zesty acids.",Reserva,87,12.0,Colchagua Valley,,,Michael Schachner,@wineschach,Casa Silva 2009 Reserva Carmenère (Colchagua Valley),Carmenère,Casa Silva,red,no
18347,Chile,"Herbal, spicy and rubbery smelling, with mulchy berry aromas. Feels soft, creamy and confected, with more milk chocolate and vanilla flavor than legitimate fruit. Sweet and soft on the finish.",Gold Reserve,82,14.0,Maule Valley,,,Michael Schachner,@wineschach,P.K.N.T. 2009 Gold Reserve Carmenère (Maule Valley),Carmenère,P.K.N.T.,red,no
18356,Chile,"Rubbery, smoky berry aromas turn more dusty and earthy with airing. The palate is forward and fresh in feel, with herbal plum and spicy red-berry flavors. Notes of herbs and olive dominate a solid finish.",Reserva,87,10.0,Maule Valley,,,Michael Schachner,@wineschach,Chilensis 2012 Reserva Carmenère (Maule Valley),Carmenère,Chilensis,red,no
18570,Chile,"Aromas of crusty blackberry are dark and herbal, while the palate is zesty and fresh, with tight acidity supporting flavors of cassis, black cherry, cola nut and pepper. Toasty, herbal and licorice-like on the finish. A good yet common wine.",Reseve Barrel Select,86,12.0,Cachapoal Valley,,,Michael Schachner,@wineschach,Santa Ema 2008 Reseve Barrel Select Carmenère (Cachapoal Valley),Carmenère,Santa Ema,red,no
19051,Chile,"Earthy smelling, with black-fruit aromas that sit heavy in the glass. The palate pushes black cherry flavors and outsized acidity, and it only gets sharper on the back palate and finish. Flavorful and true to the variety, but piercing.",Carmenère,84,9.0,Curicó Valley,,,Michael Schachner,@wineschach,Echeverria 2009 Carmenère (Curicó Valley),Carmenère,Echeverria,red,no
