,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
2178,Austria,"Soft notes of green bell pepper, nettle and grass give this a fresh aspect. The slender palate then adds lemon, giving a focused zestiness, with glimpses of boxwood. The wine is citric, slender and very refreshing.",Ried Kittel,90,16.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Pratsch 2016 Ried Kittel Sauvignon Blanc (Niederösterreich),Sauvignon Blanc,Pratsch,white,no
2195,US,"Fresh-squeezed lemon and jalapeño open the bouquet of this wine, kosher-made in Berkeley by Covenant. With the right pairing, it'll sing, offering medium texture and a lengthy finish, the acidity balanced and in keeping with the fresh elements of tropical fruit and citrus.",Allan Nelson Vineyard,88,24.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Red C 2014 Allan Nelson Vineyard Sauvignon Blanc (Dry Creek Valley),Sauvignon Blanc,Red C,white,no
2274,US,"Sweet-pea and citrus flavors are pleasant, along with a welcome touch of creamy oak for richness. But there's also hints of green, unripe fruit in this dry, crisp Sauvignon Blanc.",Sauvignon Blanc,85,18.0,California,Sonoma County,Sonoma,,,Banshee Wines 2012 Sauvignon Blanc (Sonoma County),Sauvignon Blanc,Banshee Wines,white,no
2289,US,"This meaty, oaky Sauvignon Blanc, with a trace of Semillon, is slightly bitter with grassy and lemony aromas and flavors coming to the fore.",J.D. Hurley,84,20.0,California,Santa Clara Valley,Central Coast,Virginie Boone,@vboone,Martin Ranch 2011 J.D. Hurley Sauvignon Blanc (Santa Clara Valley),Sauvignon Blanc,Martin Ranch,white,no
2292,Slovenia,"Earthy with hints of roasted nuts and dried herb, this is a uniquely savory Sauvignon that would pair well with herb-accented fowl and fish. The palate is round and rich, but balanced with brisk lime acidity and a characteristic grassiness on the finish.",Fosilni Breg,84,20.0,Slovenia,,,Anna Lee C. Iijima,,Ciringa 2011 Fosilni Breg Sauvignon Blanc (Slovenia),Sauvignon Blanc,Ciringa,white,no
2326,US,Light aromas of passion fruit and grapefruit are followed by tropical flavors that linger. It's an easy drinking quaffer.,Sauvignon Blanc,85,10.0,Washington,Washington,Washington Other,Sean P. Sullivan,@wawinereport,14 Hands 2014 Sauvignon Blanc (Washington),Sauvignon Blanc,14 Hands,white,no
2389,France,"This has a soft texture that just allows room for some crisp apple flavors. Otherwise, it is a smooth rounded wine. Its fruitiness and its acidity are part and parcel of this ripe wine. Drink now.",Benoît Girard,87,25.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Domaine Girard 2016 Benoît Girard  (Sancerre),Sauvignon Blanc,Domaine Girard,white,no
2418,Chile,"This is a prickly wine, with a strong blast of nettle and green herb aromas. It has weight and texture on the palate, while the flavors of citrus fruits and salad greens are pithy and mildly bitter. Green and white pepper notes dominate the finish.",Sauvignon Blanc,85,18.0,Aconcagua Valley,,,Michael Schachner,@wineschach,Arboleda 2011 Sauvignon Blanc (Aconcagua Valley),Sauvignon Blanc,Arboleda,white,no
2440,US,"This very approachable and likable wine puts the typical dried-grass aromas atop stone fruit scents. The palate is very herb-tinged, with parsley, thyme and rosemary finding a nice symbiosis with the riper nectarine and melon flesh.",Flume Crossing,90,14.0,California,Arroyo Seco,Central Coast,Matt Kettmann,@mattkettmann,J. Lohr 2013 Flume Crossing Sauvignon Blanc (Arroyo Seco),Sauvignon Blanc,J. Lohr,white,no
2560,New Zealand,"This is a bold, assertive Sauvignon Blanc, boasting bright citrus aromas and flavors, lifted by just a sprinkling of cut grass. A bit of creaminess adds dimension on the palate, which then finishes on a burst of lime and grapefruit.",Sauvignon Blanc,89,19.0,Marlborough,,,Joe Czerwinski,@JoeCz,Waipara Hills 2014 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Waipara Hills,white,no
2610,US,"Lots of muscle in this punchy Sauvignon Blanc, with its ripe lemon, lime, orange and papaya flavors, made bright by crisp acidity. Despite a streak of honey, the finish is dry. Additional richness is provided by barrel fermentation and the addition of a little Sémillon.",Sauvignon Blanc,90,24.0,California,Napa Valley,Napa,,,Bougetz 2012 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Bougetz,white,no
2614,US,"With 12% Sémillon in the blend, this is a lovely, fresh, almost exuberant Sauvignon Blanc. Bracing and textural, with good varietal character but no excessive herbaceousness, it's loaded with fruit flavors of melon, grapefruit, kiwi and apple. A fine mix of precision and length.",Sauvignon Blanc,90,11.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Chateau Ste. Michelle 2012 Sauvignon Blanc (Columbia Valley (WA)),Sauvignon Blanc,Chateau Ste. Michelle,white,no
2698,Chile,"Creamy aromas of vanilla and pears also carry some typical Sauvignon Blanc pungency. For a rounder style, which it is, it's quite refreshing. The mix across the palate of banana, grapefruit and almonds is attractive, and so is the round, pretty finish. Drink it very soon.",Legado de Armida Reserva,87,10.0,Maipo Valley,,,Michael Schachner,@wineschach,Santa Ines 2001 Legado de Armida Reserva Sauvignon Blanc (Maipo Valley),Sauvignon Blanc,Santa Ines,white,no
2740,US,"This aromatic, medium-bodied white flirts with a distinct grassiness that can overwhelm, before settling into finer notions of grapefruit and stone fruit, as well as ripe, fleshy cantaloupe.",Sauvignon Blanc,86,19.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Black Stallion 2015 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Black Stallion,white,no
2762,Chile,"Flat, dusty aromas of lees and vanilla cookies are rather lifeless. While this is wet and somewhat juicy in feel, it's bland as a whole, with yeasty melon and citrus flavors that finish bready.",Sauvignon Blanc,84,12.0,Central Valley,,,Michael Schachner,@wineschach,Rios de Chile 2015 Sauvignon Blanc (Central Valley),Sauvignon Blanc,Rios de Chile,white,no
2777,Chile,"Underripe aromas of bell pepper and scallion correctly announce a shearing, high-acid palate. Salty, tart flavors of citrus fruits finish with pyrazine-driven green notes.",Reserva,83,10.0,Maipo Valley,,,Michael Schachner,@wineschach,Santa Alicia 2015 Reserva Sauvignon Blanc (Maipo Valley),Sauvignon Blanc,Santa Alicia,white,no
2837,New Zealand,Fresh greens and white grapefruit aromas come together in this medium-bodied wine. A silky texture carries celery leaf and citrus flavors through the slightly bitter finish.,Sauvignon Blanc,88,15.0,Marlborough,,,Joe Czerwinski,@JoeCz,Cottesbrook 2016 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Cottesbrook,white,no
2871,France,"While this is certainly herbaceous, it also carries richer fruit flavors like apricots and melon to go with the grapefruit acidity. That gives it a rounded texture, full in the mouth and with a touch of minerality. Age this impressive wine another 1–2 years.",Cuvée Silex,91,40.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Fournier Père et Fils 2010 Cuvée Silex  (Sancerre),Sauvignon Blanc,Fournier Père et Fils,white,no
2924,Chile,"Dusty apple aromas are less citrusy than ideal, and the palate is cidery and tangy. Finishes with heft, length and weight, which all seems a little overbearing given the wine's simplicity. Just good enough but doesn't fully click.",Sauvignon Blanc,84,10.0,Curicó Valley,,,Michael Schachner,@wineschach,Carmen 2009 Sauvignon Blanc (Curicó Valley),Sauvignon Blanc,Carmen,white,no
2926,France,"In a piece of French wine shorthand, the new appellation of Saint-Bris takes in the old Sauvignon de Saint-Bris wines. The style, though, hasn't changed: an attractive, if rustic type, with crisp gooseberry and grapefruit flavors and a fresh burst of acidity. Screwcap.",Sauvignon de Saint-Bris,84,13.0,Burgundy,Saint-Bris,,Roger Voss,@vossroger,Simonnet-Febvre 2007 Sauvignon de Saint-Bris  (Saint-Bris),Sauvignon Blanc,Simonnet-Febvre,white,no
2940,US,"Clove and vanilla make for a serious, if not terribly refreshing, opening. There's nice grapefruit and pomelo fruit here and a medium, lemony finish that veers towards tart. Drink up.",Founder's Field Reserve,84,26.0,New York,North Fork of Long Island,Long Island,,,Castello di Borghese 2006 Founder's Field Reserve Sauvignon Blanc (North Fork of Long Island),Sauvignon Blanc,Castello di Borghese,white,no
2942,Argentina,"Aromas of white grapefruit, celery and other prickly fruits lose steam with airing, while the green apple and lime flavors are solid and offer some sweetness. Wet in the mouth, which is what you want, but standard fare as a whole.",Los Cardos,84,10.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Doña Paula 2009 Los Cardos Sauvignon Blanc (Mendoza),Sauvignon Blanc,Doña Paula,white,no
2947,Argentina,"Lime and green melon aromas are a bit less than clean and pure, and the palate serves up a pile of jalapeño and bell pepper, with some lime in the background. Short on the finish, and kind of dilute.",Altosur,83,11.0,Mendoza Province,Tupungato,,Michael Schachner,@wineschach,Finca Sophenia 2009 Altosur Sauvignon Blanc (Tupungato),Sauvignon Blanc,Finca Sophenia,white,no
2964,Argentina,"Better than most Argentinean Sauvignon Blancs, and made in a fuller-bodied style. The nose has weight and wax aromas, as well as melon, and the palate features ripe, almost pithy citrus. Dried apricot and a nick of passion fruit work the finish. Drink immediately.",Maipu Vineyards,85,12.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Pascual Toso 2007 Maipu Vineyards Sauvignon Blanc (Mendoza),Sauvignon Blanc,Pascual Toso,white,no
3137,Austria,"This is beautiful, herbaceous Sauvigon Blanc, the signature grape of Styria, in a fine, ripe version, all rich fruits, green apple juice, fresh berries and lively acidity. Glass stopper.",Steirische Klassik,89,25.0,Südsteiermark,,,Roger Voss,@vossroger,Sattlerhof 2006 Steirische Klassik Sauvignon Blanc (Südsteiermark),Sauvignon Blanc,Sattlerhof,white,no
3150,US,"Too bad the vineyard owner is pulling out the Sauvignon Blanc, because this is a fresh, vibrant, juicy one, crisp in acidity and rich in citrus, figs, pears and melons. Just a touch of tart gooseberry shows up in the finish.",Ferrington Vineyard,89,22.0,California,Anderson Valley,,,,Breggo 2006 Ferrington Vineyard Sauvignon Blanc (Anderson Valley),Sauvignon Blanc,Breggo,white,no
3187,Austria,"Mossy freshness and fragrance appear on the shy subdued nose. The wonderfully slender and sprightly palate is fresh and delicate. There is something subtle and lithe about this, which is very uplifting. The finish is refreshing and clean.",Sauvignon Blanc,90,19.0,Südsteiermark,,,Anne Krebiehl MW,@AnneInVino,Lackner Tinnacher 2015 Sauvignon Blanc (Südsteiermark),Sauvignon Blanc,Lackner Tinnacher,white,no
3241,US,"A mix of Sauvignon Blanc (77%) and Sémillon, this wine comes from three separate vineyards in the Columbia Valley. It shows plenty of Sauvignon's herbal character while also displaying the ripeness of the vintage, with lightly spritzy tropical fruit and fig flavors that possess a fleshy feel.",Fumé Blanc Dry,86,9.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Barnard Griffin 2014 Fumé Blanc Dry Sauvignon Blanc (Columbia Valley (WA)),Sauvignon Blanc,Barnard Griffin,white,no
3263,New Zealand,"At this scale (170,000 cases imported), the quality is remarkable. Leafy notes accent pink grapefruit aromas and flavors, coming together in a harmonious, easy-drinking finish.",Sauvignon Blanc,86,15.0,Marlborough,,,Joe Czerwinski,@JoeCz,Oyster Bay 2014 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Oyster Bay,white,no
3291,US,"Another super Sauvignon Blanc that shows how well Lake County does with this variety. It's all about the citrus, fig and spicy melon flavors and the juicy acidity, which makes the wine so fresh and clean. Made from the Musqué clone.",ES Vineyard,87,17.0,California,Lake County,,,,X 2006 ES Vineyard Sauvignon Blanc (Lake County),Sauvignon Blanc,X,white,no
3322,New Zealand,"A plump, nicely concentrated Sauvignon Blanc, the 2009 Mount Beautiful doesn't have the most intense aromatics, but is holding on to its weighty melon and fig flavors and lingering citrus finish. Drink up.",Sauvignon Blanc,87,20.0,Canterbury,,,Joe Czerwinski,@JoeCz,Mt. Beautiful 2009 Sauvignon Blanc (Canterbury),Sauvignon Blanc,Mt. Beautiful,white,no
3408,Spain,Oily aromas of orange peel are inoffensive. A shearing palate offers little textural pleasure or complexity. Flavors of lemon and blood orange finish with a sour note of underripe pineapple.,Sauvignon Blanc,83,11.0,Central Spain,Vino de la Tierra de Castilla,,Michael Schachner,@wineschach,Finca Salazar 2014 Sauvignon Blanc (Vino de la Tierra de Castilla),Sauvignon Blanc,Finca Salazar,white,no
3430,US,"The inaugural vintage of this wine, named for a water goddess, this offers herb, grass, lemon and peach around a medium body influenced by some oak. As it develops in the glass, tropical fruit unfurls in a refreshing spritz before settling down to a tart finish.",Aveta,86,26.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Stag's Leap Wine Cellars 2013 Aveta Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Stag's Leap Wine Cellars,white,no
3455,US,"From a relatively cool site for the variety, this white shows an abundance of green olive and Meyer lemon. Moderate body and acidity allow for a touch of lemongrass spiciness and black licorice amid the textured mouthfeel and length.",Estate Grown,88,19.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Balletto 2015 Estate Grown Sauvignon Blanc (Russian River Valley),Sauvignon Blanc,Balletto,white,no
3533,US,"A terrific wine, with a crisp, clean, classic nose of pure, crystalline Sauvignon Blanc. Done in all stainless, sourced from Artz (Red Mountain) and Stillwater Creek (Ancient Lakes), this riot of melon, citrus, apple and sweet hay is just about perfect, with lovely natural acidity.",Sauvignon Blanc,92,18.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Woodinville Wine Cellars 2012 Sauvignon Blanc (Columbia Valley (WA)),Sauvignon Blanc,Woodinville Wine Cellars,white,no
3550,Austria,"Now approaching maturity, the wine is showing its tropical fruit flavors and aromas. Ripe and full in the mouth with a rich, but lively acidity, it's an impressive expression of Sauvignon Blanc. Glass stopper.",Zieregg Grosse Lage,92,,Südoststeiermark,,,Roger Voss,@vossroger,Manfred Tement 2010 Zieregg Grosse Lage Sauvignon Blanc (Südoststeiermark),Sauvignon Blanc,Manfred Tement,white,no
3559,France,"The Medieval Sancerre castle (Joan of Arc slept here) was built on the site of an ancient Roman fortress. Now owned by the producers of Grand Marnier liqueur, the vineyard produces an attractive, open style of wine. It has just the right tangy acidity along with delicious ripe apple and citrus fruits. The wine is ready to drink.",Sauvignon Blanc,89,30.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Château de Sancerre 2015  Sancerre,Sauvignon Blanc,Château de Sancerre,white,no
3566,France,"Aged for six months on its lees, this ripe smooth wine is both rich and crisply fruity. Balanced acidity partners the apricot and ripe pear. It is just ready to drink, although it will be better from 2018.",Première Lune,89,20.0,Loire Valley,Menetou-Salon,,Roger Voss,@vossroger,Domaine de l'Hermitage 2015 Première Lune  (Menetou-Salon),Sauvignon Blanc,Domaine de l'Hermitage,white,no
