,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
4578,Spain,"Perfumed aromas are forced and less than natural. This feels about right, with citric acidity maintaining balance. Flavors of candied orange and cantaloupe finish with obvious residual sugar along with modest acidic cut.",Rosé,85,11.0,Catalonia,Cava,,Michael Schachner,@wineschach,Chic Barcelona NV Semi-Sec Rosé Sparkling (Cava),Sparkling Blend,Chic Barcelona,rose,yes
4869,Spain,"With a light salmon color and aromas of citrus, apple, spiced pumpkin and minerals, this is tangy and citrusy on the palate, with flavors of orange and pink grapefruit. A fresh, solidly composed finish provides for a healthy conclusion.",Rosé,87,22.0,Catalonia,Cava,,Michael Schachner,@wineschach,La Vida al Camp NV Sant Sadurní d'Anoia Rosé Sparkling (Cava),Sparkling Blend,La Vida al Camp,rose,yes
4949,US,"A sweet style of sparkling wine, with brisk acidity framing orange, lime, vanilla and honey flavors. Nice with wedding cake, at a good price.",Moscato Spumante Champagne,86,11.0,California,California,California Other,,,Barefoot Bubbly NV Moscato Spumante Champagne Sparkling (California),Sparkling Blend,Barefoot Bubbly,white,yes
5110,Austria,"This is a soft, creamy, strawberry- and caramel-flavored wine with lively acidity and a very crisp, citrusy aftertaste. It's an ideal apéritif-style wine, perfect for the summer.",Rosé,86,15.0,Österreichischer Sekt,,,Roger Voss,@vossroger,Markus Huber NV Hugo Rosé Sparkling Sparkling (Österreichischer Sekt),Sparkling Blend,Markus Huber,rose,yes
5250,Spain,"Smoky, oaky aromas of popcorn and buttered toast are louder than this bubbly's citrus and white-fruit scents. A bright, juicy, citrusy palate is full of pulse, while tangerine, orange and lemon flavors cut a direct path to a zesty finish showcasing white peach and nectarine flavors.",L' Hereu,91,24.0,Catalonia,Penedès,,Michael Schachner,@wineschach,Raventós I Blanc 2012 L' Hereu Sparkling (Penedès),Sparkling Blend,Raventós I Blanc,white,yes
5390,US,"Tight in texture and rich in vanilla bean, white sugar and lemon-curd flavors, this is a simple bubbly. For the price, it's fancy enough to toast weddings and other special occasions.",Brut,85,13.0,California,California,California Other,,,Domaine Laurier NV Brut Sparkling (California),Sparkling Blend,Domaine Laurier,white,yes
5393,Spain,"A bready, yeasty bouquet is less than exact. In the mouth, this hits with a mellow mousse and not much kick. Flavors of spent lees, white bread and modest white fruits finish yeasty and dull.",Brut,85,13.0,Catalonia,Cava,,Michael Schachner,@wineschach,Poema NV Brut Sparkling (Cava),Sparkling Blend,Poema,white,yes
5446,Italy,"This pretty Brut Rosé sparkler opens with a pretty pink color and aromas of stone fruit, white almond and chestnut honey. Thanks to the wine's foamy perlage, the bubbly tastes thick and smooth on the close.",Rosè Brut,88,40.0,Lombardy,Franciacorta,,,,Ricci Curbastro NV Rosè Brut Sparkling (Franciacorta),Sparkling Blend,Ricci Curbastro,white,yes
5458,Italy,"Dry, tight and long-lasting, this crystalline metodo classico sparkling wine delivers a crisp, firm mouthfeel accented by white pepper and tonic effervescence. Drink this wine on its own or with slices of sweet ham from Italy or Spain.",Extra Brut,88,30.0,Lombardy,Franciacorta,,,,Lantieri de Paratico NV Extra Brut Sparkling (Franciacorta),Sparkling Blend,Lantieri de Paratico,white,yes
5536,US,"This is an unusual mix of disparate flavors—some spice, some mint, eucalyptus, lemon, pineapple—all with a rather bitter edge. It falls apart on the finish, with a chemical, paint thinner aftertaste.",Brut,82,25.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Gresser NV Brut Sparkling (Willamette Valley),Sparkling Blend,Gresser,white,yes
5606,US,"Beatifully pétillant with small, persistent beads, this hints of tangerine and lemons skins against a backdrop of fresh mushrooms and madacamia nuts. The foam is quite mouthfilling, but lemony acidity leads to a lingering finish.",Blanc de Blancs,88,42.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Sparkling Pointe 2005 Blanc de Blancs Sparkling (North Fork of Long Island),Sparkling Blend,Sparkling Pointe,white,yes
5611,US,"Pleasantly yeasty on the nose with hints of sweet biscuit and brioche, Wiemer's Cuvée Brut is dry and fresh with a bright, lemony midpalate. Persistently effervescent with clean, nervy acidity.",Cuvée Brut,88,27.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Hermann J. Wiemer 2006 Cuvée Brut Sparkling (Finger Lakes),Sparkling Blend,Hermann J. Wiemer,white,yes
5645,Spain,"Fresh, ripe, inviting and 180° opposite of this producer's white cavas, which seem bubbly and fizzy compared to this balanced, subtle, even smoky offering. In the mouth, it's tasty and dry, with cherry nuances going stride for stride with pink grapefruit and raspberry. A refined rosé Cava that's sure to light your fire.",Rosé,90,21.0,Catalonia,Cava,,Michael Schachner,@wineschach,Oriol Rossell NV Brut Rosé Sparkling (Cava),Sparkling Blend,Oriol Rossell,rose,yes
5852,Brazil,"Pear, apple and wet-stone aromas are tight, while this blend of Chardonnay and Pinot Noir feels citrusy, high in acidity and chalky. Green apple and orange flavors finish stony and crisp.",Brut,88,36.0,Pinto Bandeira,,,Michael Schachner,@wineschach,Cave Geisse 2014 Brut Sparkling (Pinto Bandeira),Sparkling Blend,Cave Geisse,white,yes
5889,US,"Green apple shines through in this light-bodied sparkler, which adds a note of strawberry midway through. Crisp and moderately complex, it's an enjoyable quaffer, that finishes in a flourish of vanilla and shortcake.",Blanc de Noirs,88,65.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,J Vineyards & Winery 2012 Blanc de Noirs Sparkling (Russian River Valley),Sparkling Blend,J Vineyards & Winery,white,yes
5928,US,"Salmon-pink in color, this easy-to-enjoy sparkling wine is nutty in aroma, and plush in acid-driven layers of wild strawberry and raspberry flavors. Dry, it's made by Rack and Riddle winemaker Penny Gadd-Coster in a méthode Champenoise style.",Blanc de Noirs,88,30.0,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Breathless NV Blanc de Noirs Sparkling (Sonoma County),Sparkling Blend,Breathless,white,yes
5997,US,"Luxuriously crafted to be lush and robust, this blends 76% Pinot Noir and 24% Chardonnay with ease and gusto. The palate is dominated by layered flavors of baked strawberry and cherry.",Russian Cuvée,90,44.0,California,Green Valley,Sonoma,Virginie Boone,@vboone,Iron Horse 2012 Russian Cuvée Sparkling (Green Valley),Sparkling Blend,Iron Horse,white,yes
6097,Argentina,"Strawberry, field grass and creamy, lactic aromas feed into a bright palate with ripe but short flavors of melon and spiced apple. This is dry and dusty on the finish, with fresh acidity and a touch of powdered sugar flavor.",Rosé,87,17.0,Mendoza Province,Vista Flores,,Michael Schachner,@wineschach,Antucura NV Chérie Sparkling Pinot Noir Rosé Sparkling (Vista Flores),Sparkling Blend,Antucura,rose,yes
6157,US,"With a ruby-crimson color, this sparkling wine is as full-bodied as a Pinot Noir, but with bubbles. It has flavors of strawberries, vanilla and yeast, and is dry and clean. Nice with ahi tuna tartare.",Rouge,89,35.0,California,Napa Valley,Napa,,,Frank Family NV Rouge Sparkling (Napa Valley),Sparkling Blend,Frank Family,white,yes
6302,France,"An apple fresh wine, just off dry, with attractive acidity. Floral and aromatic wine, it has a crisp aftertaste.",Brut,83,12.0,France Other,Vin Mousseux,,Roger Voss,@vossroger,Marquis de la Tour NV Brut Sparkling (Vin Mousseux),Sparkling Blend,Marquis de la Tour,white,yes
6324,France,"Fresh citrus and green apple have a leafy touch and something that is reminiscent of wet stone. That taut slenderness is apparent throughout the light dry palate where lemony freshness plays the central role. The fizz is fine and creamy and leaves the mouth filled with freshness. This is vivid, has lots of verve and a clean dry finish.",Symphonie en P,91,25.0,Alsace,Crémant d'Alsace,,Anne Krebiehl MW,@AnneInVino,Cave de Cleebourg 2014 Symphonie en P Sparkling (Crémant d'Alsace),Sparkling Blend,Cave de Cleebourg,white,yes
6325,France,"There is a yeasty autolytic touch of brioche that mixes with the vivid red-apple notes of the nose which also has subtle floral overtones. The palate shows a subtle harmony of fresh tart apple, a touch of strawberry and again that tender creamy note of brioche. This lovely elegant sparkler has a very fine fizz and a very refreshing long dry finish.",Rosé,91,50.0,Alsace,Crémant d'Alsace,,Anne Krebiehl MW,@AnneInVino,Cave du Roi Dagobert NV Prestige Rosé Sparkling (Crémant d'Alsace),Sparkling Blend,Cave du Roi Dagobert,rose,yes
6483,US,"A cuvée of Riesling, with a tiny splash of Moscato, this is on the sweet side of brut. Scents of wet paper carry into disjointed flavors of waxy lemon and simple sugar.",Cuvée Blanc,83,25.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Wetzel Estate NV Cuvée Blanc Sparkling (Willamette Valley),Sparkling Blend,Wetzel Estate,white,yes
6496,Spain,"Dusty apple aromas set up a foamy palate with no depth or structure. This tastes of bready apple and pear in front of a bland, yeasty finish that nose dives at the count of three.",Ophicus Brut Cuvée,82,10.0,Spain Other,Spain,,Michael Schachner,@wineschach,Bodegas Lozano NV Ophicus Brut Cuvée Sparkling (Spain),Sparkling Blend,Bodegas Lozano,white,yes
6505,Spain,"This brut sparkler is out there on the nose, as earthy, not-too-fresh aromas of peanuts and compost set up a coarse palate. Nutty stale citrus flavors end in sour fashion, with a hint of mustard.",Brut,82,10.0,Catalonia,Cava,,Michael Schachner,@wineschach,Hacienda del Carche NV Brut Sparkling (Cava),Sparkling Blend,Hacienda del Carche,white,yes
6532,Spain,"Dusty and yeasty on the nose, this has an eggy, sweaty note. It feels good but drifts a bit on the palate, while the flavors run stalky and sweet, with a touch of apple for crispness.",Cristalino Extra-Dry,83,10.0,Catalonia,Cava,,Michael Schachner,@wineschach,Jaume Serra NV Cristalino Extra-Dry Sparkling (Cava),Sparkling Blend,Jaume Serra,white,yes
6564,Chile,"Yeasty aromas lead to a mild palate with a modest bubble bead. In fact, this is so smooth and low on edge that it comes across more like a still rosé than sparkling rosé. Flavors of peach and nectarine finish round, pithy and yeasty.",Rosé,85,18.0,Casablanca Valley,,,Michael Schachner,@wineschach,Indomita NV Rosé Sparkling (Casablanca Valley),Sparkling Blend,Indomita,rose,yes
6700,England,"Crisp green apple flavors are immediately apparent—lactic inflections and floral notes appear too, alongside wood sorrel and moist brioche. The palate has electric English acidity and a very creamy, fine mousse that gives shapely curves to its slenderness.",Cuvée Brut,91,40.0,England,,,Anne Krebiehl MW,@AnneInVino,Wiston Estate Winery 2010 Cuvée Brut Sparkling (England),Sparkling Blend,Wiston Estate Winery,white,yes
6729,US,"This Brut-style wine feels extraordinarily refined in the mouth, with a silky, airy texture. The flavors of toffee, butterscotch, orange marmalade and vanilla bean are rich, but balanced with yeasty bitterness and bright acidity. Gorgeous to drink now, anywhere, anytime, with practically anything. Pricey, yes, but worth it for special occasions.",Rosé,94,160.0,California,Green Valley,Sonoma,,,Iron Horse 1996 Joy! Rosé Sparkling (Green Valley),Sparkling Blend,Iron Horse,rose,yes
6861,France,"Tart red currant and red apple mingle with tangy citrus on nose and palate. Very frothy lively mousse fizzes across the palate, making it refreshing and appetizing. The citrus and tart red-fruit notes appear again on the clean dry finish, making it moreish and long.",Rosé,89,40.0,Alsace,Crémant d'Alsace,,Anne Krebiehl MW,@AnneInVino,Cave de Turckheim NV Mayerling Brut Rosé Sparkling (Crémant d'Alsace),Sparkling Blend,Cave de Turckheim,rose,yes
6862,France,"The nose is rather shy and just hints at citrus freshness. The palate, however, fizzes with expressive lively lemon notes which are presented on a light, fruity, inherently fresh and dry body. This is easy and totally refreshing and finishes on a lovely lemon note.",Prestige Brut,89,50.0,Alsace,Crémant d'Alsace,,Anne Krebiehl MW,@AnneInVino,Cave du Roi Dagobert NV Prestige Brut Sparkling (Crémant d'Alsace),Sparkling Blend,Cave du Roi Dagobert,white,yes
6869,Austria,"This naturally cloudy pét nat smells both of yeast and freshly cut russet-pear peel, giving an impression of full, ripe fruit. The palate has the same fresh pear notes as well as that textural element of peel. Bone dry, it comes with finest fizz and is utterly refreshing, if rustic. It would shine as a full-flavored picnic wine, with a lastingly dry finish.",Pet Nat Vol. 5,89,28.0,Weinland Österreich,,,Anne Krebiehl MW,@AnneInVino,Fuchs und Hase 2015 Pet Nat Vol. 5 Sparkling (Weinland Österreich),Sparkling Blend,Fuchs und Hase,white,yes
7023,Italy,This Millesimato sparkling blend of Pinot Nero and oak-aged Chardonnay delivers a generous and creamy mouthfeel followed by refined aromas of dried fruit and baked bread. This is a beautiful wine to serve with tempura appetizers.,Millesimato Brut,92,52.0,Lombardy,Franciacorta,,,,La Montina 2005 Millesimato Brut Sparkling (Franciacorta),Sparkling Blend,La Montina,white,yes
7090,Argentina,"Aggressive and ultra-bubbly, with gassy apple, pear and pineapple aromas. The palate runs sharp, with green apple controlling the flavor profile. Sudsy and monotone on the finish, with a bland, green-ish aftertaste.",Extra Brut,82,15.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Trapiche NV Extra Brut Sparkling (Mendoza),Sparkling Blend,Trapiche,white,yes
7101,France,Frothy fizz carries fresh lemon and lime scents to the surface. The palate has the same citric flavor profile and is diffuse with lots of bubbles—which exaggerates the lightness of the dry palate even more. While there is not a lot of substance there certainly is lots of refreshment.,Tradition,87,18.0,Alsace,Crémant d'Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine Fernand Engel 2013 Tradition Sparkling (Crémant d'Alsace),Sparkling Blend,Domaine Fernand Engel,white,yes
7102,France,"The strawberry notes of this pink sparkler come with the flavor of cream soda. The fizz foams in a light, airy froth and makes the flavors dance on the dry, uncomplicated palate. This is fun and should be drunk as soon as possible.",Rosé,87,32.0,Alsace,Crémant d'Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine François Schmitt NV Rosé Sparkling (Crémant d'Alsace),Sparkling Blend,Domaine François Schmitt,rose,yes
7184,France,"A full-bodied, deliciously ripe blend of Pinot Blanc, Auxerrois and Pinot Noir, this is spiced with apples and crisp grapefruit acidity. Rich and creamy yet fresh, it is ready to drink.",Brut,90,22.0,Alsace,Crémant d'Alsace,,Roger Voss,@vossroger,Domaine Albert Mann 2010 Brut Sparkling (Crémant d'Alsace),Sparkling Blend,Domaine Albert Mann,white,yes
