,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
3284,Argentina,"Rubbery and smoky at first, with leather and berry fruit running secondary to the wine's more reduced qualities. But if given ten minutes to unwind, it shows wide black-fruit flavors, creaminess and finally some barrel-based resin. Gets better the more you work with it, but will always register as “oaky.”",Reserve,87,46.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Melipal 2006 Reserve Malbec (Mendoza),Malbec,Melipal,red,no
3449,US,"This is a very good, medium-bodied wine. It has lightly oaky aromas, lots of fruit flavor, a smooth texture and an almost-sweet finish.",Whiplash,88,16.0,California,California,California Other,Jim Gordon,@gordone_cellars,Jamieson Ranch 2014 Whiplash Malbec (California),Malbec,Jamieson Ranch,red,no
3457,Argentina,"Odd aromas of curried meat and iodine are more unusual than off-putting. This feels a bit wide and heavy, with flatness to the palate. Flavors of roasted plum and savory spices suggest lamb curry, while this feels robust and aggressive on a slightly hot finish.",Gualtallary,88,20.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Cadus 2014 Gualtallary Malbec (Mendoza),Malbec,Cadus,red,no
3521,US,"The nose on this bottling is quite complex and elegant, with black cherry syrup, cola, milk chocolate and sandalwood touches. The palate is more straightforward, with blackberry-balsamic sauce and black cherry fruit.",Malbec,88,62.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Cass 2013 Malbec (Paso Robles),Malbec,Cass,red,no
3556,US,"This single vineyard Malbec belongs with Washington's best. The mix of purple fruits and intense barrel flavors of clove, cocoa and dusty mocha inspires an impromptu “wow” once in the mouth. Smooth, satiny and seamless, it has a gentle hint of earth and herb threaded through the finish.",Sagemoor Vineyard,92,30.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Walla Walla Vintners 2010 Sagemoor Vineyard Malbec (Columbia Valley (WA)),Malbec,Walla Walla Vintners,red,no
3579,Argentina,"Saucy, earthy berry aromas are full of oak and clove notes. This wine feels full but not too heavy, with solid overall balance. Blackberry, dark plum, toast and spicy oak flavors finish peppery and stout, with ripe, chewy tannins. Drink through 2022.",Gran Reserva,89,25.0,Other,Patagonia,,Michael Schachner,@wineschach,Humberto Canale 2014 Gran Reserva Malbec (Patagonia),Malbec,Humberto Canale,red,no
3604,US,"The new oak barrel flavors stick out aggressively, and help to create a strong impression of drying tannins. The fruit is light and chalky, with young vine flavors of generic red berries.",Spice Cabinet Vineyard,86,33.0,Washington,Horse Heaven Hills,Columbia Valley,Paul Gregutt,@paulgwine ,Mercer 2008 Spice Cabinet Vineyard Malbec (Horse Heaven Hills),Malbec,Mercer,red,no
3618,US,"Marked by zingy acidity, this Malbec shows Cabernet-like black currant flavors and strong, rich tannins. Bone dry, it needs a good steak to punch through the astringency.",Red Cedar Vineyard,86,35.0,California,Paso Robles,Central Coast,,,Clayhouse 2009 Red Cedar Vineyard Malbec (Paso Robles),Malbec,Clayhouse,red,no
3760,Argentina,"Dense aromas of prune and raisin scream “overripe.” In the mouth, this is heavy, saturated and stewy in feel. Flavors of crème de cassis and brandied cherry finish baked and raisiny. Drink now.",HD Reserva,86,29.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Durigutti 2011 HD Reserva Malbec (Mendoza),Malbec,Durigutti,red,no
3814,France,"Heavily wooded, the wine is essentially toast with a touch of fruit. Of course, it is young, and the rich black fruits behind all this smokiness will come through. Drink after 2019.",Renaissance,88,25.0,Southwest France,Cahors,,Roger Voss,@vossroger,Château de Gaudou 2012 Renaissance Malbec (Cahors),Malbec,Château de Gaudou,red,no
3940,Argentina,"Sweet and syrupy smelling, with maple-covered doughnut and muddled spice and tree bark aromas. The palate is more cutting and acidic than expected, with a sheer mouthfeel and heavy vanilla and oak flavors covering up underdeveloped red fruit notes. Hard, crisp and tannic stuff.",Organic Legacy Old Vines,83,25.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Caligiore 2008 Organic Legacy Old Vines Malbec (Mendoza),Malbec,Caligiore,red,no
3951,Argentina,"Smells earthy and leathery, with a grilled meat element to the nose. The palate runs sharp and high in acid, with narrow plum flavors. Doesn't offer a whole lot on the finish. More rubbery and tart than ideal.",Andes Crossing,83,12.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Pasaje Alto 2010 Andes Crossing Malbec (Mendoza),Malbec,Pasaje Alto,red,no
4050,Argentina,"Aromas of oak, mint and cola accent earthy black-fruit scents in front of a palate that's tannic and raw but firm and structured. Berry and salty, oaky flavors finish with grabby, drying tannins and peppery spice.",Q,88,20.0,Mendoza Province,Valle de Uco,,Michael Schachner,@wineschach,Zuccardi 2014 Q Malbec (Valle de Uco),Malbec,Zuccardi,red,no
4054,Argentina,"Earthy aromas of raisin, blackberry, barnyard and animal are dense. This feels clampy, grabby and heavy, with just enough acidity to maintain a sense of balance. Salty, savory plum and berry flavors finish with a final wave of salt and earthy, roasted berry fruit.",Estate Selection,88,27.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Chakana 2014 Estate Selection Malbec (Mendoza),Malbec,Chakana,red,no
4173,US,"Tightly tannic, this 100% varietal wine comes from the producer's family estate. It's big in blackberry fruit and oak, the tannins generous on the palate. Ripe, plush plums figure into the finish, the wine bound to appeal to fans of Zinfandel for its robust nature.",Destination Series,87,35.0,California,Sonoma Valley,Sonoma,Virginie Boone,@vboone,Kunde 2012 Destination Series Malbec (Sonoma Valley),Malbec,Kunde,red,no
4205,US,"Aromas of exotic spice, game, cherry and medicine cabinet lead to plush fruit and savory flavors. The overt gaminess seems distracting, with the flavors tapering off toward the finish.",Estate Grown,87,50.0,Washington,Red Mountain,Columbia Valley,Sean P. Sullivan,@wawinereport,Obelisco Estate 2013 Estate Grown Malbec (Red Mountain),Malbec,Obelisco Estate,red,no
4207,Argentina,"Earthy, gritty berry aromas announce a jammy palate with modest acidic bounce. Following the nose, this Malbec tastes earthy, jammy and a touch herbal. A lively finish with solid fruit flavors and juicy acidity provides for a nice close.",Malbec,87,12.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Payana 2015 Malbec (Mendoza),Malbec,Payana,red,no
4223,Argentina,"Rugged rustic gritty aromas of roasted plum, saddle leather and baked beans may cause some head scratching. Speaking of scratch, this is scratchy on the palate and a bit weak in the middle. Flavors of stewed berry fruits and rubber finish with grating tannins.",Edicion Limitada,87,50.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Enrique Foster 2009 Edicion Limitada Malbec (Mendoza),Malbec,Enrique Foster,red,no
4227,France,"While this could be considered the equivalent of a second wine for the Château Pech de Jammes estate, it is in a modern, fruity style, which sets it apart from the Château wine. Bold, ripe and generous fruits give blackberry flavors alongside a lively, perfumed character. The wine is ready to drink.",Petit Jammes,87,17.0,Southwest France,Cahors,,Roger Voss,@vossroger,Georges Vigouroux 2015 Petit Jammes Malbec (Cahors),Malbec,Georges Vigouroux,red,no
4254,US,"The aromas of tar, clove, wood spice and dark fruit show nuance. The flavors are velvety and full, pinching together on the finish. The oak seems a bit prominent at times.",Malbec,88,42.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Swiftwater Cellars 2013 Malbec (Columbia Valley (WA)),Malbec,Swiftwater Cellars,red,no
4410,US,"This wine shows cocoa, vanilla and barrel spice aromas on the nose. The medium-weight palate shows decent fruit tones however is overshadowed by heavy-handed oak.",The Estates,88,26.0,Washington,Wahluke Slope,Columbia Valley,Sean P. Sullivan,@wawinereport,Milbrandt 2014 The Estates Malbec (Wahluke Slope),Malbec,Milbrandt,red,no
4624,Argentina,"Saturated in color as well as on the nose, this fruit-packed Malbec opens with grapy black-plum and cassis aromas. An intensely bold palate is loaded to the hilt with black cherry, blackberry and integrated oak and spice flavors. A lush, steady finish unfolds in due time and with no disparate parts; drink from 2019–2025.",Terroir Series Finca Ambrosia Single Vineyard,94,55.0,Mendoza Province,Uco Valley,,Michael Schachner,@wineschach,Trapiche 2012 Terroir Series Finca Ambrosia Single Vineyard Malbec (Uco Valley),Malbec,Trapiche,red,no
4658,Argentina,"Bold and earthy wine, with aromas of fine rubber, balsam wood, forest floor, spice and ripe black fruit. It's thick as it rolls over the palate, and the wild berry, herb and pepper flavors fit the wine's physique and profile. Long and fairly deep on the finish; drink now through 2011.",La Flor,89,16.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Pulenta Estate 2008 La Flor Malbec (Mendoza),Malbec,Pulenta Estate,red,no
4718,US,"This wine comes from Alexander Valley-grown Malbec, a variety the producer has been planting in earnest over the last few years. Dark pink-red, it is medium bodied and refreshing, with notes of cherry, blueberry and vanilla.",Rosé,87,25.0,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Rodney Strong 2014 Rosé of Malbec (Sonoma County),Malbec,Rodney Strong,rose,no
4725,Argentina,"Earthy slightly grassy infusions work their way onto a hot energetic bouquet. This feels racy, drawing and a bit clampy, while woody spicy flavors of rubbery berry fruits finish bold and hot like the beginning.",Malbec,87,20.0,Mendoza Province,Uco Valley,,Michael Schachner,@wineschach,Tiza 2013 Malbec (Uco Valley),Malbec,Tiza,red,no
4727,US,"This estate-grown effort is almost jet black, and scented with tar, smoke and black fruits. It's dense beyond dense, and completely shut down. Even after aeration, decanting, and hours of breathing time, it remained stubbornly closed. Brief hints of tobacco and earth, cassis and coffee suggest that with more bottle age, this one could really blossom.",Malbec,87,30.0,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Ledger David 2013 Malbec (Rogue Valley),Malbec,Ledger David,red,no
4773,Argentina,"Chunky, slightly rubbery aromas revolve around black fruits and oak. This is a dense, thick wine with blackberry, plum, fig and bitter chocolate flavors. The finish is dark and weighty in this meaty Malbec.",de Uco,90,20.0,Mendoza Province,Uco Valley,,Michael Schachner,@wineschach,DiamAndes 2011 de Uco Malbec (Uco Valley),Malbec,DiamAndes,red,no
4776,Argentina,"This wonderful under-$20 Malbec opens with a blast of black-fruit aromas as well as mild rubber scents and minerality. The palate is solid, with baked berry and integrated saline and mineral flavors. A bright, lively finish with a ton of berry essence closes this out.",Made with organically grown grapes,90,17.0,Mendoza Province,Tupungato,,Michael Schachner,@wineschach,Finca Lalande 2012 Made with organically grown grapes Malbec (Tupungato),Malbec,Finca Lalande,red,no
4806,Argentina,"A heavy, dark and loud Malbec with bullish floral and black fruit aromas. Offers vise-grip tannins and borderline-overpowering blackberry flavors. Darkens on the finish, leaving espresso bitterness and chocolaty spice.",Malbec,85,20.0,Mendoza Province,Uco Valley,,Michael Schachner,@wineschach,DiamAndes 2010 Malbec (Uco Valley),Malbec,DiamAndes,red,no
4854,France,"Red fruits and a bold color emphasize the fruitiness of this wine. It's ripe with some tannins that do need to soften; however, the explosive fruits are the stars here. Drink from 2017.",Malbec,87,18.0,Southwest France,Cahors,,Roger Voss,@vossroger,Domaine de Cause 2012 Malbec (Cahors),Malbec,Domaine de Cause,red,no
4932,Argentina,"A bit grassy and green, with good power, herbal black fruit aromas, spice and cola. The palate is very high in acidity, which at first creates a sheering sharpness and tart plum flavors. With more airing it grows rounder and more complex, but overall it's exacting, odd and funky.",Don David Finca La Maravilla #6,86,20.0,Other,Cafayate,,Michael Schachner,@wineschach,Michel Torino 2009 Don David Finca La Maravilla #6 Malbec (Cafayate),Malbec,Michel Torino,red,no
4933,US,"The grape's fruit flavors of blackberry and black cherry are nicely focused and rounded, but the vanilla and tobacco components, perhaps from aggressive oak treatment, bring in a bit of bitterness to the tannins. It's a fight to the finish—fruit or tannin—and too soon to pick a winner.",The Estates,86,25.0,Washington,Wahluke Slope,Columbia Valley,Paul Gregutt,@paulgwine ,Milbrandt 2008 The Estates Malbec (Wahluke Slope),Malbec,Milbrandt,red,no
4943,Argentina,"Woodsy, spicy aromas form a solid opening. There's adequate acidity on the palate along with raspberry, red plum and mild herbal notes. Racy, spicy and just toasty enough to rate well across the finish.",Malbec,86,12.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Tercos 2010 Malbec (Mendoza),Malbec,Tercos,red,no
4967,Argentina,"As a whole, this is top-shelf Malbec with weight, character and complexities. It's also a touch gamy on the nose, with a no-miss blast of compost. Beyond that, the palate shows lemony oak and tight tannins on top of oaky, leathery flavors of robust berry and baked plum. Drink this rock-solid specimen now through 2016.",Lindaflor,90,40.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Monteviejo 2008 Lindaflor Malbec (Mendoza),Malbec,Monteviejo,red,no
5058,US,"Coming in at 12.8% alcohol—nearly unheard of for a Washington red, particularly in a warm vintage—it brings appealing notes of dark plum accented by black pepper and dried herbs. It's silky soft in feel with a dazzling sense of texture and purity with little apparent oak influence.",Dineen Vineyard,91,27.0,Washington,Rattlesnake Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,Savage Grace 2013 Dineen Vineyard Malbec (Rattlesnake Hills),Malbec,Savage Grace,red,no
