,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
9240,France,"Spicy musky notes hover above scents of canned peaches. On the palate, these rich peach notes are framed by pleasantly bitter notes of pith and peach skin. The characteristic 2014 freshness makes this bright and sprightly and creates an off-dry finish to the concentrated palate.",Pfersigberg Grand Cru,91,35.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine Charles Baur 2014 Pfersigberg Grand Cru Gewurztraminer (Alsace),Gewürztraminer,Domaine Charles Baur,white,no
9249,France,"On the nose, luscious peach notes are slightly muddied by earthier notes. On the palate, generous sweetness boosts all the fruit flavors to an intense lusciousness. There is balance in the form of lemony freshness and a lovely tangy texture. This is momentarily quite intense.",Hatschbourg Grand Cru,91,35.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Joseph Cattin 2015 Hatschbourg Grand Cru Gewurztraminer (Alsace),Gewürztraminer,Joseph Cattin,white,no
9480,US,"This notable Gewürtz starts with an aromatic, fresh fruit nose—melon, flowers—tinged with spice. On the palate, the wine offers an elegant array of white fruit, citrus and spice flavors and a shot of balancing acidity. The wine offers complexity but is also fun and refreshing, not perfumy or heavy.",Estate Bottled,87,15.0,New York,Finger Lakes,Finger Lakes,Susan Kostrzewa,@suskostrzewa,Lamoreaux Landing 2007 Estate Bottled Gewürztraminer (Finger Lakes),Gewürztraminer,Lamoreaux Landing,white,no
9664,US,"This lovely wine captures the floral, perfumed essence of the grape in a restrained, sippable style. It's dry and crisp, with lemony fruit and the delicate sensation that you are drinking fresh flowers.",Gewürztraminer,90,15.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Château Bianca 2014 Gewürztraminer (Willamette Valley),Gewürztraminer,Château Bianca,white,no
9914,France,"A tender notion of slightly bitter, dark fir honey appears first before a touch of smoke and ripe peach come in. The off-dry palate uses its sweetness to underline the rich peachy fruit that also has a touch of golden mirabelle. The big bold palate is concentrated and energetic, pervaded by a streak of zesty lemon freshness that keeps this from becoming too rich. There is undeniable drive here, and a very lasting persistent length of peach and lemon flavors which will develop much more with bottle age. Drink. 2017–2037.",Clos Saint Urbain Rangen de Thann Grand Cru,95,120.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine Zind-Humbrecht 2015 Clos Saint Urbain Rangen de Thann Grand Cru Gewurztraminer (Alsace),Gewürztraminer,Domaine Zind-Humbrecht,white,no
9942,US,"So rich, so honeyed, with an oily texture, this Gewurz is simply wonderful. It shows powerfully ripe peach, pineapple, pear, honeysuckle, lemon cream and dusty spicebox flavors. With balancing acidity, it's California Gewurz at its most charming.",Gewürztraminer,90,18.0,California,Anderson Valley,,,,Handley 2006 Gewürztraminer (Anderson Valley),Gewürztraminer,Handley,white,no
9952,France,"This is a rich, full-bodied, medium-sweet wine full of generous fruits and ripe spice. There's no need to wait to drink this lively wine with its light touch of acidity at the end.",Collection,87,32.0,Alsace,Alsace,,Roger Voss,@vossroger,Kuentz-Bas 2013 Collection Gewurztraminer (Alsace),Gewürztraminer,Kuentz-Bas,white,no
9971,France,"This wine is all spice and sweetness. If the sense of terroir is missing, it does offer ripe swathes of apricot and spiced pear flavors lathered with honey. Drink now.",Steingrubler Grand Cru,87,34.0,Alsace,Alsace,,Roger Voss,@vossroger,Wunsch & Mann 2012 Steingrubler Grand Cru Gewurztraminer (Alsace),Gewürztraminer,Wunsch & Mann,white,no
9974,France,"This warm, ripe wine has a balance between spice, rich fruit and a fresher background. It has enough spice to make it completely typical Gewurztraminer while keeping style and elegance. Drink now.",Réserve Particulière,87,15.0,Alsace,Alsace,,Roger Voss,@vossroger,Cave de Beblenheim 2013 Réserve Particulière Gewurztraminer (Alsace),Gewürztraminer,Cave de Beblenheim,white,no
10036,France,"This sweet wine is full of lychee fruit and the lightest touch of acidity. It's on the light side and has freshness and a crisp edge, bringing out baked apple as well as peaches and a final lightly honeyed texture. Drink now.",Clos St Sébastien,89,35.0,Alsace,Alsace,,Roger Voss,@vossroger,Domaine Charles Frey 2011 Clos St Sébastien Gewurztraminer (Alsace),Gewürztraminer,Domaine Charles Frey,white,no
10041,US,"Lavish blossom, peach and tropical fruit notes perfume this big-bodied wine. Off dry in style, it fills the palate with rich stone fruit and pineapple accented with peppery spice and tangerine acidity. It's a powerful yet nicely balanced wine with pleasant astringency on the finish.",Estate Bottled,89,15.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Lamoreaux Landing 2012 Estate Bottled Gewürztraminer (Finger Lakes),Gewürztraminer,Lamoreaux Landing,white,no
10116,US,"Sweet on the nose, with scents of pink grapefruit skin, rose petals and lychee fruit, Glenora's bottling screams classic Gewürztraminer. Waxy lanolin notes and black tea notes on the finish add a touch of complexity to this slightly off-dry sip.",Gewürztraminer,86,15.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Glenora 2010 Gewürztraminer (Finger Lakes),Gewürztraminer,Glenora,white,no
10169,Germany,"Dried orange rind and citrus blossoms perfume this dry yet honey-touched Gewürztraminer. Concentrated grapefruit flavor lends surprising intensity on the palate, all the more enjoyable for an extreme value price.",Gewürztraminer,87,11.0,Pfalz,,,Anna Lee C. Iijima,,Sun Garden 2014 Gewurztraminer (Pfalz),Gewürztraminer,Sun Garden,white,no
10232,US,"This dry, single-vineyard bottling is extremely aromatic, as only Gewürztraminer can be. The ripe lychee and grapefruit is subsumed in a cloud of baby powder. It's quite dry, and for those that want a supremely floral varietal expression of this grape, this is your go-to bottle.",Temperance Hill Vineyard,91,19.0,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,Lumos 2014 Temperance Hill Vineyard Gewürztraminer (Oregon),Gewürztraminer,Lumos,white,no
10296,France,"This medium-sweet wine has an attractively honeyed character and fragrant, spicy fruit. There's also a fine lift of acidity, giving some brightness to an otherwise rich wine.",Réserve,88,,Alsace,Alsace,,Roger Voss,@vossroger,Meyer-Fonné 2011 Réserve Gewurztraminer (Alsace),Gewürztraminer,Meyer-Fonné,white,no
10389,France,"A beautifully balanced wine, expressing a certain sweetness, this has a great line of acidity. It's full bodied, ripe and packed with spice and fruit, while remaining elegant and impressive.",Cuvée Théo,91,35.0,Alsace,Alsace,,Roger Voss,@vossroger,Domaine Weinbach 2010 Cuvée Théo Gewurztraminer (Alsace),Gewürztraminer,Domaine Weinbach,white,no
10830,France,"Asian spice and developed bready notes dominate the nose of this mature example. The palate is unctuous with intense, lingering notes of macadamia nuts. Drink with your next order of sweet & sour pork, before the fruit has a chance to fade.",Bergheim,90,47.0,Alsace,Alsace,,,,Domaine Marcel Deiss 2004 Bergheim Gewurztraminer (Alsace),Gewürztraminer,Domaine Marcel Deiss,white,no
10854,US,"Sourced from vines planted in 1982, it's brightly aromatic with sweet floral notes, orange peel and lychee. Medium bodied, it drinks dry with abundant spice and floral flavors. A thoroughly delicious wine that begs to be paired with scallops or spicy Thai dishes.",Celilo Vineyard,91,22.0,Washington,Columbia Gorge (WA),Washington Other,Sean P. Sullivan,@wawinereport,Dowsett Family 2012 Celilo Vineyard Gewürztraminer (Columbia Gorge (WA)),Gewürztraminer,Dowsett Family,white,no
10933,France,"A funky smoky notion of yeast clings to the nose on which a pure lemon streak becomes apparent. A generous, luscious and almost creamy sweetness then conquers the palate, boosting all of the fruit flavors, wrapping them in its creamy mellow embrace. The pure lemon streak counters and brightens the richness and around the edges there is grapefruit spice. This is all rather beguiling but not overdone. The finish is moreish, medium sweet and long.",Kirchberg de Barr Grand Cru Clos Gaensbroennel,93,29.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Willm 2012 Kirchberg de Barr Grand Cru Clos Gaensbroennel Gewurztraminer (Alsace),Gewürztraminer,Willm,white,no
11238,US,"A perfumed wine, this leaps up with aromas of white flowers, ginger and lychee. It drinks off dry, with a viscous, almost oily feel that provides a sense of heft.",Twin Vineyards,88,16.0,Washington,Yakima Valley,Columbia Valley,Sean P. Sullivan,@wawinereport,Pacific Rim 2014 Twin Vineyards Gewürztraminer (Yakima Valley),Gewürztraminer,Pacific Rim,white,no
12108,US,"This is a dry, slightly understated version of McGregor's standard label Gewürztraminer. It's elegant and fruity, with flavors of fresh lychee and peach that are peppered with a dash of exotic spice. Full bodied, but refreshingly quaffable.",Reserve Dry,86,25.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,McGregor 2010 Reserve Dry Gewürztraminer (Finger Lakes),Gewürztraminer,McGregor,white,no
12381,US,"While dry in style, ruddy, slightly overripe notes of melon and peach extend from nose to palate in this Gewürztraminer. Full bodied and soft in mouthfeel, it's brightened by a streak of tangerine acidity on the midpalate. Drink now.",Dynamite Vineyard,85,22.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Keuka Spring 2014 Dynamite Vineyard Gewurztraminer (Finger Lakes),Gewürztraminer,Keuka Spring,white,no
12382,US,"Dusty mineral notes and hints of smoked nuts lend an earthy, savory feel to this otherwise peachy, fresh and floral Gewürztraminer. Dry in style, it's light-footed and spry. Drink now.",Dry,85,16.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Knapp 2014 Dry Gewürztraminer (Finger Lakes),Gewürztraminer,Knapp,white,no
12707,US,"Shimmeringly crystalline in the glass, this wine looks electric. A beautiful bouquet of tuberose and honey warns that the sipping experience may border on cloying. Though not a good fit for those who demand a thoroughly dry Gewürztraminer, this isn't a sugar bomb by any means, with flavors of honeydew melon, orange blossom and bubble gum.",Gewürztraminer,84,15.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Firestone 2012 Gewurztraminer (Santa Ynez Valley),Gewürztraminer,Firestone,white,no
12801,US,"Profoundly mineral tones of earth and dust mingle with lychee and rose petal throughout this dry, light-bodied, yet brooding Gewürztraminer. The palate is marked with classic varietal notes of potpourri, stone fruit and spice, but they're uniquely exaggerated, with a deeply phenolic, bitter overtone that builds. Overall, it presents a fascinating play between the classic and unique.",Tanzen Dame Dry,88,20.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Bloomer Creek 2013 Tanzen Dame Dry Gewürztraminer (Finger Lakes),Gewürztraminer,Bloomer Creek,white,no
13409,France,"A classic, there's no mistaking this spicy confection of a wine. It has a great blast of lychee, Chinese gooseberries and spice, with just a hint of acidity in the background.",Réserve,86,24.0,Alsace,Alsace,,Roger Voss,@vossroger,Gustave Lorentz 2009 Réserve Gewurztraminer (Alsace),Gewürztraminer,Gustave Lorentz,white,no
13632,France,A lovely notion of ripe mirabelle and clean citrus makes for an appealing nose. The palate highlights the mirabelle with a honeyed rich sweetness that is juicy and appetizing. A touch of spice seems reminiscent of dark fir honey. The lemon brightens and invigorates this full-fruited richness. The finish is long and medium-sweet.,Frankstein Grand Cru,91,30.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine Mersiol 2016 Frankstein Grand Cru Gewurztraminer (Alsace),Gewürztraminer,Domaine Mersiol,white,no
13641,France,"There is an earthy, funky touch on the nose at first but freshly cut peach comes through quickly, edged by the tang of lemon balm. The palate is medium-sweet and the richness makes the peachy ripeness shine. This is full on, lavish but fresh with a long medium-sweet finish.",Mambourg Grand Cru,91,45.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Pierre Sparr 2016 Mambourg Grand Cru Gewurztraminer (Alsace),Gewürztraminer,Pierre Sparr,white,no
13700,US,"This is a very good dry Gewürztraminer that's laden in jasmine and honey, extremely perfumed on the nose, and light and crisp on the palate. With a suggestion of vanilla on the finish, it's a balanced white, ready to be enjoyed with a salad dressed with figs and goat cheese.",Dry,90,24.0,California,Anderson Valley,,Virginie Boone,@vboone,V. Sattui 2012 Dry Gewurztraminer (Anderson Valley),Gewürztraminer,V. Sattui,white,no
13793,US,"Slicks of butter, cream and spice in this unusual barrel-fermented Gewürztraminer may evoke divisive love-it-or-hate-it reactions, but the intensity and quality of this deeply concentrated wine is hard to deny. It's gorgeously fruity and floral, bursting of honeysuckle, rose petals and melons, yet elegantly balanced in acidity and alcohol. It's deeply penetrating, with reverberating waves of bright citrus notes and a lingering tea-toned astringency. Drinks well now, but should be an interesting wine to mature over the next decade.",Umlaut,91,30.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Keuka Spring 2013 Umlaut Gewürztraminer (Finger Lakes),Gewürztraminer,Keuka Spring,white,no
14327,France,"Plump, sweet and plush peach flavors fill nose and palate. This is medium sweet and intense with a wonderful vein of freshness that brightens the stone fruit with zesty tang and gives glimpses of grapefruit peel. There is a wonderful spiciness reminiscent of tangelo peel on the clean finish.",Kirchberg de Barr Grand Cru,92,40.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine Vincent Stoeffler 2014 Kirchberg de Barr Grand Cru Gewurztraminer (Alsace),Gewürztraminer,Domaine Vincent Stoeffler,white,no
14376,France,The nose is restrained but has zesty lemon hints. The palate also presents ample lemon and orange zest. This counters the fruity richness of the peach. A bitter phenolic streak prevents this from becoming too rich and balances the ample fruit on the off-dry finish.,Cuvée Emile Willm,89,18.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Willm 2016 Cuvée Emile Willm Gewurztraminer (Alsace),Gewürztraminer,Willm,white,no
14377,France,"Peach and honeysuckle send very subtle evocative aromas on the nose. On the palate, real spice becomes apparent: pepper as well as grapefruit. The full fruit approach on the medium-sweet palate fully benefits from that grapefruit edge: this is balanced, refreshing and moreish. Drink while aromas are at their peak.",Réserve,89,15.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Willm 2016 Réserve Gewurztraminer (Alsace),Gewürztraminer,Willm,white,no
