,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
6856,Argentina,"Spicy, slightly green aromas of plum and currant open this Cabernet Franc. The tight, solid palate is light in feel and not overextracted. Saucy, oaky flavors of berry fruits, spice and cocoa finish with a distinct flavor of oak. Drink through 2019.",Monteagrelo,89,27.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Bressia 2014 Monteagrelo Cabernet Franc (Mendoza),Cabernet Franc,Bressia,red,no
6863,Canada,"Cab Franc makes a strong case for being top gun among this region's reds. This estate-grown example has been vinified for aromatics, elegance, balance and detail, and succeeds beautifully. Juicy boysenberry and blueberry fruit is buoyed with ample acidity. The flavors penetrate through a clean, crisp, lingering finish. Just 60 cases were exported to the U.S.",Cabernet Franc,89,20.0,Ontario,Niagara Escarpment,,Paul Gregutt,@paulgwine ,Cave Spring 2014 Cabernet Franc (Niagara Escarpment),Cabernet Franc,Cave Spring,red,no
6881,US,"Rhône variety-focused winemaker Larry Schaeffer ventures into Bordeaux territory with this bottling, which he recommends served with a slight chill. Smooth berry aromas meet grapeseed and crushed plum on the nose. The palate is light, fresh and easy to enjoy, with red fruit and dried herb flavors, proving easy to quaff.",Aberration,89,35.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Tercero 2016 Aberration Cabernet Franc (Santa Barbara County),Cabernet Franc,Tercero,red,no
6890,US,"Thick and tannic, this wine, among all the single-varietal offerings from Griffin Creek, shows a bit more ripeness to the black, muscular fruits. It's dense in the mouth, with cassis, cocoa and coffee, bolstered with sharp, piercing acidity.",Cabernet Franc,87,40.0,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Griffin Creek 2012 Cabernet Franc (Rogue Valley),Cabernet Franc,Griffin Creek,red,no
6968,US,"This Cabernet Franc has pronounced aromas of red and black cherries, violets, lavender, licorice and juniper berries. Tart berries and toasty oak show on the palate, yet mild tannins offer little structure. The finish is long and tart.",JB Winemaker Series,86,34.0,Virginia,Shenandoah Valley,,Carrie Dykes,,Veramar 2016 JB Winemaker Series Cabernet Franc (Shenandoah Valley),Cabernet Franc,Veramar,red,no
6998,Slovenia,"This wine is garnet in color, with aromas of cherry, vanilla, red plum and cassis. Flavors of tart cherry, red raspberry and blackberry drive the palate and lead to a lingering finish.",Cabernet Franc,89,35.0,Vipavska Dolina,,,Jeff Jenssen,@worldwineguys,Batič 2010 Cabernet Franc (Vipavska Dolina),Cabernet Franc,Batič,red,no
7026,US,"A lovely wine that makes the case for bottling Cab Franc on its own. Shows beautifully ripe, fine Napa tannins with complex flavors of red cherries, red currants, licorice, cola and cedar. Think of it as a Cabernet Sauvignon that's lighter in body and more elegant.",Estate Bottled,92,45.0,California,Rutherford,Napa,,,William Harrison 2006 Estate Bottled Cabernet Franc (Rutherford),Cabernet Franc,William Harrison,red,no
7029,US,"Peju's regular Cab Franc, released a year ago, was immediately drinkable. This reserve, with a tiny case production, is denser and more tannic, but shows the same charm. It's a fat, fleshy wine, with luscious black cherry tart, cola and caramelized oak flavors. Fine now, and should develop for 5–7 years.",Reserve Estate Bottled,92,95.0,California,Rutherford,Napa,,,Peju 2006 Reserve Estate Bottled Cabernet Franc (Rutherford),Cabernet Franc,Peju,red,no
7084,US,"This is light and seems a little sparkly, as if there is a hint of secondary fermentation going on. For Cab Franc it's light and generic, without the spice or substance of the grape.",Cabernet Franc,82,20.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Maryhill 2005 Cabernet Franc (Columbia Valley (WA)),Cabernet Franc,Maryhill,red,no
7164,Argentina,"Tightly wound aromas of rubber and black fruits preview a rubbery, fruity palate that's generous in its delivery of vanilla, creamy berry, black plum and cassis flavors. A comfortable finish with mocha and smooth tannins confirms that this is a cleanly made, modern red wine.",Reserva,90,25.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Durigutti 2011 Reserva Cabernet Franc (Mendoza),Cabernet Franc,Durigutti,red,no
7236,US,"Notes of ripe, fleshy red fruit on the nose and palate are grazed with hints of smoked meat, nuts and dried sage—an appetizing mélange of sweet and savory elements. While it's full bodied, the zesty acidity makes for a refreshing yet satisfying sip.",Cabernet Franc,87,19.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Keuka Spring 2010 Cabernet Franc (Finger Lakes),Cabernet Franc,Keuka Spring,red,no
7251,US,"Whiffs of cured meat and dark plum compote entice on the nose of this richly fruity Cabernet Franc. The palate is medium bodied and luscious, with flavors of sweet red plums and cherries. Green, leafy notes and nervy acidity add refreshment and verve.",Estate,87,25.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Rooster Hill 2010 Estate Cabernet Franc (Finger Lakes),Cabernet Franc,Rooster Hill,red,no
7303,France,"This is a fine ripe wine. Ripe tannins and attractive red-berry fruits are right up front. A firm dry core suggests it will age although this wine is up for drinking now with its fine balance between acidity, structure and fruit.",Les Sables,90,25.0,Loire Valley,Saumur-Champigny,,Roger Voss,@vossroger,Château de Chaintres 2015 Les Sables  (Saumur-Champigny),Cabernet Franc,Château de Chaintres,red,no
7319,US,"Soft and thick in the mouth, even heavy, with ripe pie-filling flavors of blackberries and cherries that finish sweet.",Cabernet Franc,82,35.0,California,Lodi,Central Valley,,,Cinnabar 2004 Cabernet Franc (Lodi),Cabernet Franc,Cinnabar,red,no
7389,US,"This is a tight, black-fruited wine, with generous flavors that include espresso and licorice. At first it's quite firm and a bit unyielding, it slowly peels open layer after layer, tossing out hints of dried herb, tobacco and mocha.",Cabernet Franc,92,28.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Walla Walla Vintners 2009 Cabernet Franc (Columbia Valley (WA)),Cabernet Franc,Walla Walla Vintners,red,no
7392,US,"Cabernet Franc is a difficult variety on its own, but Jarvis does an excellent job. This is still quite tannic, with a hard, astringent mouthfeel to the cherry, blackberry and dark-chocolate flavors. Give this a few more years of aging, although it doesn't seem like a longterm ager.",Estate Grown Cave Fermented,92,80.0,California,Napa Valley,Napa,,,Jarvis 2007 Estate Grown Cave Fermented Cabernet Franc (Napa Valley),Cabernet Franc,Jarvis,red,no
7433,US,"Rustic and funky, with a curious nose sending up scents of fruit, musk, soy, pepper and espresso. Flavors are vivid and grapey, and there is a penetrating spicy note running throughout. The finish is tannic and rough.",Cabernet Franc,86,20.0,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,Abacela 2000 Cabernet Franc (Oregon),Cabernet Franc,Abacela,red,no
7560,France,"An impressively structured wine, full of concentrated fruit and tannins. It shows ripe plums, layered with chocolate, spice and a hint of pepper, finished with wood. It needs aging 3–4 years.",Vieilles Vignes,90,27.0,Loire Valley,Bourgueil,,Roger Voss,@vossroger,Château de Minière 2008 Vieilles Vignes Cabernet Franc (Bourgueil),Cabernet Franc,Château de Minière,red,no
7626,Canada,"This is quite light, with berry fruit running into tongue-scraping tannins. Flavors of earth and stem add still more grip and herbaceous character, outstripping the mild fruit.",Rock Pocket Vineyard,87,28.0,British Columbia,Okanagan Valley,,Paul Gregutt,@paulgwine ,Township 7 2014 Rock Pocket Vineyard Cabernet Franc (Okanagan Valley),Cabernet Franc,Township 7,red,no
7638,Argentina,"Raw, scratchy cherry and plum aromas are dusty and lightly herbaceous. A full, blocky, chewy palate deals roasted plum and currant flavors. On the finish, this wine tastes smoky, with a note of grilled meat.",Estate,87,14.0,Other,Patagonia,,Michael Schachner,@wineschach,Humberto Canale 2015 Estate Cabernet Franc (Patagonia),Cabernet Franc,Humberto Canale,red,no
7680,US,"Sourced entirely from the Chelle den Millie vineyard, the grapes were picked and processed specifically for rosé. A deep, delicious and rather potent summer wine, it captures the brisk cherry fruit without entangling it in too much tannin or herb. It's all about the fruit, and bravo for that.",Rosé,90,24.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Va Piano 2013 Rosé of Cabernet Franc (Columbia Valley (WA)),Cabernet Franc,Va Piano,rose,no
7842,US,"This Bordeaux variety more often than not produces a light, fruity wine of charm and early drinkability. Here, the sour cherry fruit is framed in dry, dusty tannins and soft acids. There's an elegance and spicy aftertaste that are very nice. —S.H.",Cabernet Franc,87,17.0,California,Yorkville Highlands,North Coast,,,Yorkville Cellars 1997 Cabernet Franc (Yorkville Highlands),Cabernet Franc,Yorkville Cellars,red,no
7991,US,"A little bitter and rough around the edges, but a very delicious wine, with lots of cherry, red currant, liqueur, bacon, Dr. Pepper cola and cinnamon spice flavors. Give it a brief decant and drink now.",Cabernet Franc,87,25.0,California,Napa Valley,Napa,,,Conn Creek 2008 Cabernet Franc (Napa Valley),Cabernet Franc,Conn Creek,red,no
8016,US,"Made from 100% Cab Franc, this is a soft, rather one-dimensional wine. It has complex flavors of cherries, red currants, cola, white pepper and herbs, but is short on structure and interest. Drink now.",Saunders Vineyard Reserve,86,40.0,California,Carmel Valley,Central Coast,,,Boëté 2009 Saunders Vineyard Reserve Cabernet Franc (Carmel Valley),Cabernet Franc,Boëté,red,no
8125,US,"Darker in color than many other versions of the variety, this bottling shows hearty charred meat, blackberry, gravel and condensed rose petal aromas. There's a leathery structure to the palate, where peppercorn, tobacco and red fruit notes lead into a mocha-laced finish.While it lacks the typical Cabernet Franc freshness, it has plenty of depth.",Old Vine Reserve,88,40.0,California,Temecula Valley,South Coast,Matt Kettmann,@mattkettmann,Hart 2014 Old Vine Reserve Cabernet Franc (Temecula Valley),Cabernet Franc,Hart,red,no
8178,Bulgaria,"This ruby-colored wine offers aromas of black cherry and notes of green pepper and summer farmstand. It has flavors of black cherry, cherry cola and cassis, with soft tannins and a bright burst of acidity in the finish.",Le Photographe,87,22.0,Thracian Valley,,,Jeff Jenssen,@worldwineguys,Minkov Brothers 2014 Le Photographe Cabernet Franc (Thracian Valley),Cabernet Franc,Minkov Brothers,red,no
8242,US,"Lamoreaux's standard-label Cabernet Franc spends 18 months in American oak, adopting layers of sweet spice, vanilla and smoke that penetrate deeply into its black cherry core. It's taut and unyielding on the palate, with bold acidity and big, brawny tannins, but should meld beautifully with 3–5 years in the cellar.",Estate Bottled,89,16.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Lamoreaux Landing 2010 Estate Bottled Cabernet Franc (Finger Lakes),Cabernet Franc,Lamoreaux Landing,red,no
8323,US,Forward fruit flavors of blackberry and plum slide quickly through the mid-palate and on into a soft finish. A faint wash of leather and earth wraps it up.,Chelle den Millie Vineyard,87,32.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Basalt 2010 Chelle den Millie Vineyard Cabernet Franc (Columbia Valley (WA)),Cabernet Franc,Basalt,red,no
8410,US,"This 76% Cabernet Franc and 24% Malbec blend pushes the coolness of the vintage and the appellation in its extremely herbal, woody nose, a taste of bell pepper rising midway through its lean palate. It finishes round and soft.",Acquaintance Vineyard,85,84.0,California,Coombsville,Napa,Virginie Boone,@vboone,Cairdean Estate 2011 Acquaintance Vineyard Cabernet Franc (Coombsville),Cabernet Franc,Cairdean Estate,red,no
8445,US,"The Pocai Vineyard is a very interesting one, growing Chenin Blanc, Merlot, Zinfandel, Cabernet Sauvignon and Cabernet Franc, and the wines are always worth looking into. This Cabernet Franc, at four years of age, is mellowing, with the tannins turning gentle and the flavors becoming delicious and dramatic. Particularly bright in red cherries, it's a beautiful wine for drinking over the next year or two.",Estate Grown Pocai Vineyard,92,30.0,California,Napa Valley,Napa,,,Ballentine 2008 Estate Grown Pocai Vineyard Cabernet Franc (Napa Valley),Cabernet Franc,Ballentine,red,no
8543,US,"This 100% varietal wine offers a simplicity of blueberry, black licorice and chocolate wrapped in integrated tannin and oak. Full bodied and ripe, it softens in the glass to a rounded finish.",Estate,87,65.0,California,Rutherford,Napa,Virginie Boone,@vboone,William Harrison 2012 Estate Cabernet Franc (Rutherford),Cabernet Franc,William Harrison,red,no
8743,US,"100% varietal with the majority of the fruit coming from Weinbau Vineyard, it brings notes of plum, whole green pepper and coffee. The palate lies on the lighter side of medium bodied, fleshing out with some time open, with a lovely texture but with some grit to the tannins. Perhaps some additional time in the bottle with smooth it out.",Cabernet Franc,89,30.0,Washington,Wahluke Slope,Columbia Valley,Sean P. Sullivan,@wawinereport,Tamarack Cellars 2012 Cabernet Franc (Wahluke Slope),Cabernet Franc,Tamarack Cellars,red,no
8825,US,"The blend includes 22% Cabernet Sauvignon, and was aged in 22% new (mostly French) oak. A streak of caraway and pepper suggests less than optimal ripening, though the fruit reaches tart black cherry concentration. Tannins are a bit astringent.",Cabernet Franc,87,32.0,Washington,Washington,Washington Other,Paul Gregutt,@paulgwine ,Coeur d'Alene 2010 Cabernet Franc (Washington),Cabernet Franc,Coeur d'Alene,red,no
8989,Italy,"Firmly structured, this opens with aromas of cedar, dried herbs, black currant and sweet pipe tobacco. The smooth, rich palate delivers mature wild cherry, blackberry, dark chocolate, ground black pepper and a graphite note alongside a backbone of velvety tannins.",Cabernet Franc,93,120.0,Tuscany,Costa Toscana,,Kerin O’Keefe,@kerinokeefe,Duemani 2011 Cabernet Franc (Costa Toscana),Cabernet Franc,Duemani,red,no
