,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
2918,Portugal,"Soft and ripe, this has strawberry fruit flavors, a soft texture and a warm, rich feel. There is just enough acidity to balance this really food-friendly rosé.",Rosé,86,30.0,Alentejano,,,Roger Voss,@vossroger,Herdade do Rocim 2013 Olho de Mocho Rosé (Alentejano),Rosé,Herdade do Rocim,rose,no
2989,US,"This sensational effort was fermented and briefly aged in neutral oak. The striking package sets it apart from all other Rex Hill wines, and the rich, complex flavors add to the impression that this is something truly special. Red berries, blood orange, a touch of Grand Marnier, impressive body and spicy highlights all combine in a darn near irresistible rosé with the power to be a four season wine.",Rosé,91,24.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Rex Hill 2015 Pinot Noir Rosé (Willamette Valley),Rosé,Rex Hill,rose,no
3219,France,"A delightfully clean and fruity wine, the epitome of Provence rosé. It has fresh acidity, crisp lemon and red currant fruit and just a light sprinkling of spice.",Rosé,88,20.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château d'Esclans 2012 Whispering Angel Rosé (Côtes de Provence),Rosé,Château d'Esclans,rose,no
3252,France,"This crisp, fruity wine has delicious acidity. Gray-pink in color, it is ripe with red berries that also impart attractive freshness. The wine is crisp, tangy and textured at the end.",Rosé,86,,Bordeaux,Bordeaux Rosé,,Roger Voss,@vossroger,Maison Bouey 2014 Le Rosé Gourmand de Lestruelle Rosé (Bordeaux Rosé),Rosé,Maison Bouey,rose,no
3265,France,"Well-crafted and fruity, this has a fresh character that allows room for red berry flavors. It's a ripe wine, keeping freshness while bringing in a warmer, caramel character.",Rosé,86,11.0,Bordeaux,Bordeaux Rosé,,Roger Voss,@vossroger,Quai de la Lune 2014 Rosé (Bordeaux Rosé),Rosé,Quai de la Lune,rose,no
3276,US,"With the wonderfully crisp acidity and bright, laser-pure fruit Edna Valley is known for, this Syrah, Grenache and Viognier blush offers a wealth of tasty raspberry, cherry, citrus fruit and spice flavors. Dry and clean, it shows California rosé near its best.",Rosé,87,18.0,California,Edna Valley,Central Coast,,,Tolosa 2007 Edna Ranch Rosé (Edna Valley),Rosé,Tolosa,rose,no
3336,US,"Dusty mineral and earth tones lend a savory feel to delicate cherry and red-plum flavors in this pale pink rosé. Bright, fresh raspberry-lemonade acidity bristles on the palate.",Rosé,84,13.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Knapp 2013 Dry Rosé (Finger Lakes),Rosé,Knapp,rose,no
3522,US,"This GSM pink wine offers very inviting notes of fresh watermelon, strawberry, pink rose and slight bubblegum on the nose. With ripe strawberry flavors and a slight orange bitterness toward the finish, this is a perfect wine for sunny afternoons and beach days, if the slightest bit sweet.",Rosé,88,22.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Cass 2015 Oasis Rosé (Paso Robles),Rosé,Cass,rose,no
3590,France,"A good choice for those who like their rosés light and easy, this pretty wine offers subtle notes of pink peony, red cherry, hard banana and a touch of white chocolate creaminess in the mouth. Enjoy now.",Rosé,86,13.0,Languedoc-Roussillon,Faugères,,Lauren Buzzeo,@laurbuzz,Vignobles Jeanjean 2010 Mas Fenouillet Rosé (Faugères),Rosé,Vignobles Jeanjean,rose,no
3627,Chile,"This rating is probably as much a reflection of tasting the wine too late in its evolution as anything else. At this mature state, the wine is heavy and syrupy, with stalky, almost bitter red-fruit flavors. Finishes with matchstick and grassy flavors. Wait for the 2011.",Rosé,82,20.0,Colchagua Valley,,,Michael Schachner,@wineschach,Montes 2010 Cherub Rosé of Syrah Rosé (Colchagua Valley),Rosé,Montes,rose,no
3637,Chile,"Flat aromas of red licorice candy, grass and maderized fruit are none too inviting. Feels chunky for rosé, with sweet, wayward fruit flavors that come with a burnt stalkiness. Finishes bitter.",Rosé,81,12.0,Maule Valley,,,Michael Schachner,@wineschach,Oveja Negra 2011 Reserva Cabernet Sauvignon-Syrah Rosé (Maule Valley),Rosé,Oveja Negra,rose,no
3640,Portugal,Aromas of strawberry sherbet are followed by sweet candy-shop flavors on the palate. Chill it thoroughly before drinking. Screwcap.,Rosé,80,8.0,Vinho Verde,,,Roger Voss,@vossroger,Viniverde 2011 Estreia Rosé (Vinho Verde),Rosé,Viniverde,rose,no
3671,France,"A fresh, high-acid wine, with flavors of raspberry and apple. It's crisp, with fruit that is barely ripe. Needs plenty of chilling.",Rosé,84,14.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Provence Rosé 2009 Rosé (Côtes de Provence),Rosé,Provence Rosé,rose,no
3736,France,"This attractive, family-owned estate has produced a fruity, crisp and light wine. With its orange-zest acidity, citrus fruits and a tight, mineral character, it is a light wine—bone dry with just a touch of pepper at the end.",Rosé,86,17.0,Provence,Coteaux d'Aix-en-Provence,,Roger Voss,@vossroger,Domaine Sarragousse 2015 Rosé (Coteaux d'Aix-en-Provence),Rosé,Domaine Sarragousse,rose,no
3758,France,"As fresh and fruity as possible, this is a lively wine. Coming in a darkened bottle it looks stylish on a table, although its fragrant red fruits make it even better as an apéritif.",Rosé,86,20.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Domaine Sainte-Marie 2013 Paparazzi Rosé (Côtes de Provence),Rosé,Domaine Sainte-Marie,rose,no
3767,Spain,"Cherry and raspberry aromas are fresh, clean and simple. A juicy, direct palate brings cherry and plum skin flavors with citric acid for cleansing purposes. This rosé is the definition of a simple summer quaffer.",Rosé,86,9.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Marqués de Cáceres 2013 Rosé (Rioja),Rosé,Marqués de Cáceres,rose,no
3784,US,"The aromas of this rosé of Cabernet Sauvignon, Merlot and Cabernet Franc are direct and reminiscent of red currant jam on toast. Medium bodied and broad in feel, this has acids that offer plenty of cut, plus a touch of grapefruit zest that adds interest.",Rosé,86,14.0,Virginia,Monticello,,,,Trump 2012 Rosé (Monticello),Rosé,Trump,rose,no
3941,Argentina,"Heavy and stalky smelling, with burnt aromas. The leaden palate is weighty and short on freshness; tastes pithy and stalky, with some nectarine and plum thrown in. Seems to be fading.",Rosé,83,10.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Caligiore 2010 Pianissimo Rosé (Mendoza),Rosé,Caligiore,rose,no
3948,Portugal,"Soft, sweet raspberry fruit-flavored wine. It has a line of acidity while its main character is the light, sweet aftertaste. Screwcap.",Rosé,83,6.0,Lisboa,,,Roger Voss,@vossroger,DFJ Vinhos 2010 Coreto Rosé (Lisboa),Rosé,DFJ Vinhos,rose,no
3950,Portugal,"On the dry side, with caramel and strawberry flavors, this is an attractive, bright rosé, as fresh as they come.",Rosé,83,5.0,Vinho Verde,,,Roger Voss,@vossroger,Adega Cooperativa Ponte de Barca 2010 Escolha Rosé (Vinho Verde),Rosé,Adega Cooperativa Ponte de Barca,rose,no
4004,France,"A fruity wine, it shows ripe red berries, red currants and refreshing acidity. So while the wine has weight, it is also totally fresh and crisp. It's a rosé for food, rich while balanced.",Rosé,88,20.0,Provence,Côtes de Provence Sainte-Victoire,,Roger Voss,@vossroger,Château Henri Bonnaud 2013 Terre Promise Rosé (Côtes de Provence Sainte-Victoire),Rosé,Château Henri Bonnaud,rose,no
4005,France,"Very salmon pink in color, this lively, crisp wine has some weight as well as refreshing fruit. It is full-bodied, with citrus and raspberry fruits, dry and very fresh at the end.",Rosé,88,18.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château la Gordonne 2013 Verité du Terroir Rosé (Côtes de Provence),Rosé,Château la Gordonne,rose,no
4043,US,"This wine is a blend of Grenache (46%), Cinsault (31%) and Counoise. A very pretty pale peach color, it offers quite light aromas of strawberry and watermelon. The flavors are sleek and light, capped off by a tart finish.",Rosé,88,18.0,Washington,Yakima Valley,Columbia Valley,Sean P. Sullivan,@wawinereport,Tranche 2015 Estate Grown Pink Pape Blackrock Vineyard Rosé (Yakima Valley),Rosé,Tranche,rose,no
4052,US,"Hot pink in color, this wine offer plentiful aromas of cherry and watermelon. It drinks off dry, with sugary sweet-fruit flavors that provide appeal.",Rosé,88,25.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Brian Carter Cellars 2015 Abracadabra Rosé (Columbia Valley (WA)),Rosé,Brian Carter Cellars,rose,no
4057,US,"Made from 85% Grenache and 15% Syrah, both from Kick Ranch Vineyard, this salmon-colored quaffer was fermented in concrete, and is hard to describe aromatically, taking its time to open. Dry, it tastes of watermelon and a hint of clove-like spice, remaining fresh on the palate and lightweight.",Rosé,90,25.0,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Kale 2014 Rosé (Sonoma County),Rosé,Kale,rose,no
4262,France,"A strongly perfumed wine, this is soft and just off-dry in character with some sucrosity. Crisp, fresh berry fruits are laced with acidity and finished with orange zest.",Rosé,85,16.0,France Other,Mediterranée,,Roger Voss,@vossroger,Domaine Terre de Mistral 2014 Mireille Rosé (Mediterranée),Rosé,Domaine Terre de Mistral,rose,no
4267,US,"Cabernet Sauvignon, Merlot, Malbec and Syrah all play a part in this wine. Pink-red in color and ripely sweet in stone fruit, it conveys intense, full-bodied layers of tannin and texture.",Rosé,85,18.0,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Simi 2014 Dry Rosé (Sonoma County),Rosé,Simi,rose,no
4277,France,"This is an attractive, simple and, yes, an easy wine to drink. It has a pretty orange-pink color, crisp citrus fruit and the freshest final acidity.",Rosé,85,,France Other,Mediterranée,,Roger Voss,@vossroger,Les Maîtres Vignerons de la Presqu'île de Saint-Tropez 2014 Easy Rosé (Mediterranée),Rosé,Les Maîtres Vignerons de la Presqu'île de Saint-Tropez,rose,no
4449,Portugal,"There is a light prickle to this freshly crisp and dry rosé. It bursts with raspberry and red currant flavors, tangy acidity and a lively finish.",Rosé,85,,Vinho Verde,,,Roger Voss,@vossroger,Adega de Monção 2011 Muralhas de Monção Rosé (Vinho Verde),Rosé,Adega de Monção,rose,no
4552,Spain,"This is no longer in its prime. It tastes weird, mealy and slightly exotic, while the palate feels rubbery. Nectarine and plum notes are detectable on a strained finish.",Rosé,81,7.0,Central Spain,Vino de la Tierra de Castilla,,Michael Schachner,@wineschach,Dominio de Eguren 2011 Protocolo Rosé (Vino de la Tierra de Castilla),Rosé,Dominio de Eguren,rose,no
4586,Portugal,"Made from Castelão grapes, this crisp wine has red fruits that burst out of the glass and give a lively aftertaste, with tight acidity. Drink now.",Rosé,85,12.0,Lisboa,,,Roger Voss,@vossroger,Manzwine 2015 Rosé (Lisboa),Rosé,Manzwine,rose,no
4681,US,"Pretty in jasmine, lemon and orange, this is a crisp, dry and lovely wine, integrated with just enough heft on the body and a surprisingly deft length on the finish. Stock up for gatherings.",Rosé,91,18.0,California,North Coast,North Coast,Virginie Boone,@vboone,Kokomo 2015 Grenache Rosé (North Coast),Rosé,Kokomo,rose,no
4696,US,"Though pale in hue, this is big in flavor. It's a textbook Pinot Noir rosé, sharp, tight and showing deep flavors of rhubarb, rosewater and strawberry fruit. There's exceptional length along with the lovely, fresh fruit flavors.",Rosé,91,25.0,Oregon,Dundee Hills,Willamette Valley,Paul Gregutt,@paulgwine ,Stoller 2015 Pinot Noir Rosé (Dundee Hills),Rosé,Stoller,rose,no
4701,France,"Made from Pinot Noir, this fresh and light rosé is packed with red berries and lively acidity. It is perfumed, dry and very fruity. Drink now.",Rosé,87,18.0,Loire Valley,Cheverny,,Roger Voss,@vossroger,Benoît Daridan 2014 Rosé (Cheverny),Rosé,Benoît Daridan,rose,no
4796,Argentina,"Generic on the nose, with undistinguished aromas of red fruits and candy. Feels plump and tastes a bit stalky, with generic red cherry, plum skin and candied flavors. Harmless and a touch sweet; drink well chilled.",Rosé,85,13.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Kaiken 2010 Rosé of Malbec Rosé (Mendoza),Rosé,Kaiken,rose,no
4939,Portugal,"A particularly clean, fresh and dry rosé, full of currant fruit, a taut, refreshing texture and a final burst of acidity.",Rosé,86,18.0,Lisboa,,,Roger Voss,@vossroger,Quinta de Sant'Ana 2010 Rosé (Lisboa),Rosé,Quinta de Sant'Ana,rose,no
4940,US,"Hard to say if this is a dessert wine or a rosé, because it's fairly sweet. Let's call it a rosé. And a pretty one it is, with savory orange, raspberry and vanilla flavors, balanced with acidity.",Rosé,86,9.0,California,California,California Other,,,Red Truck 2009 Pink Truck Rosé (California),Rosé,Red Truck,rose,no
5063,Portugal,"An instantly enjoyable, balanced rosé. It's fresh, clean and full of red berry fruits, with a crisp finish. Drink now.",Rosé,87,11.0,Península de Setúbal,,,Roger Voss,@vossroger,José Maria da Fonseca 2013 Periquita Rosé (Península de Setúbal),Rosé,José Maria da Fonseca,rose,no
5080,US,"Bold and fruity, this saignée-style rosé is 75% Syrah and 25% Pinot Noir. Tart, tangy, primary fruit flavors of watermelon, strawberry and cranberry fill the mouth, turning just a little bit sour in the finish.",Rosé,87,20.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Coeur de Terre 2013 Rustique Rosé (Willamette Valley),Rosé,Coeur de Terre,rose,no
5164,Spain,"Crisp, natural and lightly salinic on the nose, with medium weight, good freshness and solid peach and citrus flavors. This is a standard but nicely done Rioja rosé with a pithy finish and just the right edge to it. Drink liberally with appetizers and you shouldn't go wrong.",Rosé,87,9.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Marqués de Cáceres 2009 Rosé (Rioja),Rosé,Marqués de Cáceres,rose,no
5311,Spain,"Red in color, with fresh aromas of nectarine, orange peel and red currant. For a 2010 this is still fresh and sturdy, with cleansing acidity and focused flavors of citrus and red berry fruit. Eminently drinkable, with a long finish for basic rosé. Drink immediately.",Rosé,88,10.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Carlos Serres 2010 Serres Tempranillo-Garnacha Rosé (Rioja),Rosé,Carlos Serres,rose,no
5316,Spain,"Strawberry and other red-fruit aromas run the bouquet. The palate is tangy and crisp, with dry but clean red-fruit flavors. Mildly spiced on the finish, this has length and purity. A very good quaffer.",Rosé,87,12.0,Northern Spain,Navarra,,Michael Schachner,@wineschach,Ochoa 2011 Rosado Garnacha Rosé (Navarra),Rosé,Ochoa,rose,no
