,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
4145,Portugal,"One of the top wines from this producer, this blend of at least 10 grape varieties comes from its estate. The wood aging has added sophistication to this already concentrated wine. With black fruits to the fore and firm tannins, it will age well. Drink from 2019.",Confidencial Reserva,92,26.0,Lisboa,,,Roger Voss,@vossroger,Casa Santos Lima 2014 Confidencial Reserva Red (Lisboa),Portuguese Red,Casa Santos Lima,red,no
4162,Portugal,"Now deliciously mature, this rich wine is smooth and dense. Produced by the Cálem family, one of the great names of the Douro, the wine is laden with big black fruits and tarry tannins. The wine is very ready to drink.",Sagrado Reserva,92,,Douro,,,Roger Voss,@vossroger,Quinta do Sagrado 2008 Sagrado Reserva Red (Douro),Portuguese Red,Quinta do Sagrado,red,no
4164,Portugal,"From 24 different varieties of old vines, this wine is rich, bold and ripe. Without any wood aging, it is solid with tannins and dense structure. There is a juicy background coming from the blackberry and damson fruits. Drink this serious, ageworthy wine from 2019.",O Oenólogo Vinhas Velhas,92,35.0,Dão,,,Roger Voss,@vossroger,Casa da Passarella 2013 O Oenólogo Vinhas Velhas Red (Dão),Portuguese Red,Casa da Passarella,red,no
4211,Portugal,"A soft and ripe wine with gentle tannins and spicy black currant fruit, this tastes dry and has fine acidity and a juicy aftertaste. The name is a reminder that the vineyards are close to the Atlantic Ocean.",Mar de Lisboa,87,,Lisboa,,,Roger Voss,@vossroger,Quinta de Chocapalha 2014 Mar de Lisboa Red (Lisboa),Portuguese Red,Quinta de Chocapalha,red,no
4213,Portugal,"This is a dark- colored, smoothly ripe wine. With wood spice and with plenty of blackberry fruitiness, it's both structured and generous. The acidity it gets from the Touriga Nacional in the blend gives it a crisp aftertaste and the possibility of further aging. Drink now or from 2018.",Touriga Nacional-Merlot-Syrah,87,15.0,Tejo,,,Roger Voss,@vossroger,Quinta do Casal Monteiro 2015 Touriga Nacional-Merlot-Syrah Red (Tejo),Portuguese Red,Quinta do Casal Monteiro,red,no
4225,Portugal,"This blend of Touriga Nacional, Syrah and Cabernet Sauvignon is surprisingly soft and ripe, considering the tannic nature of the grapes. Instead it has fruity black currant flavors and plenty of forward acidity. Ready to drink now, its tannins just form the background.",3 Castas,87,12.0,Tejo,,,Roger Voss,@vossroger,Fiuza 2015 3 Castas Red (Tejo),Portuguese Red,Fiuza,red,no
4363,Portugal,"Inspired by the two halves of the Douro (the other being Ribera del Duero in Spain), this Portuguese wine has minty, ripe, velvet textures, smooth and full-bodied. Very polished and classy, with soft acidity, tarry tannins, new wood and plum juice flavors.",D + D,91,52.0,Douro,,,Roger Voss,@vossroger,Sogevinus 2006 D + D Red (Douro),Portuguese Red,Sogevinus,red,no
4559,Portugal,This wine offers very ripe fruit that gives an almost-sweet character to what should be a dry wine. There is acidity that helps. Drink now.,Quinta Dona Mafalda Vinhas Velhas,85,23.0,Douro,,,Roger Voss,@vossroger,Quinta do Castelinho 2013 Quinta Dona Mafalda Vinhas Velhas Red (Douro),Portuguese Red,Quinta do Castelinho,red,no
4561,Portugal,"This is an easy, fruity wine. Soft and light in character, it has attractive red fruits and acidity. Drink this wine now.",Borges Quinta da Soalheira,85,8.0,Douro,,,Roger Voss,@vossroger,Jose Maria Vieira 2014 Borges Quinta da Soalheira Red (Douro),Portuguese Red,Jose Maria Vieira,red,no
4562,Portugal,This soft wine has muted red fruits and light acidity. Drink now.,Reserva,85,21.0,Douro,,,Roger Voss,@vossroger,Kopke 2013 Reserva Red (Douro),Portuguese Red,Kopke,red,no
4575,Portugal,"This wine is ripe, fruity and balanced. It has red-berry flavors along with acidity and a bright aftertaste. Drink from 2019",Esteva,85,10.0,Douro,,,Roger Voss,@vossroger,Casa Ferreirinha 2015 Esteva Red (Douro),Portuguese Red,Casa Ferreirinha,red,no
4580,Portugal,"This wine is soft, with gentle tannins and red-berry fruits. It will develop quickly, so drink from 2019.",Prazo de Roriz,85,17.0,Douro,,,Roger Voss,@vossroger,Prats & Symington LDA 2015 Prazo de Roriz Red (Douro),Portuguese Red,Prats & Symington LDA,red,no
4581,Portugal,"Strong tannins dominate this wine. It comes from a good vintage, but it is quite extracted. It could soften, although it may remain a tough wine.",Reserva,85,,Douro,,,Roger Voss,@vossroger,Quinta do Filoco 2011 Reserva Red (Douro),Portuguese Red,Quinta do Filoco,red,no
4582,Portugal,"The tannins dominate this wine, giving a hard-edged character. It is firm but without the fruit weight to support it.",Grande Reserva,85,26.0,Douro,,,Roger Voss,@vossroger,Quinta dos Poços 2014 Grande Reserva Red (Douro),Portuguese Red,Quinta dos Poços,red,no
4583,Portugal,"This soft, wine is full of ripe black-currant flavors. It is smooth and rounded, with a touch of wood and plenty of acidity. Drink now.",Casabel,85,,Lisboa,,,Roger Voss,@vossroger,Sanguinhal 2013 Casabel Red (Lisboa),Portuguese Red,Sanguinhal,red,no
4587,Portugal,"This ripe blend holds 80% Baga, with the rest Merlot. The Merlot softens the firmer tannins of the Baga, giving the wine its red-fruit character with a juicy aftertaste. Drink the wine now.",Selection,85,9.0,Bairrada,,,Roger Voss,@vossroger,Messias 2014 Selection Red (Bairrada),Portuguese Red,Messias,red,no
4643,Portugal,"This is a mature, single-vineyard wine. Beautifully perfumed, it includes, unusually, a small percentage of white grapes (historically a field blend) that soften the tannins of the 90% Baga. The wine is spicy, concentrated, dense with black fruits and tannins. It is ready to drink.",Monte Cascas Vinha das Cardosas,94,70.0,Bairrada,,,Roger Voss,@vossroger,Casca Wines 2012 Monte Cascas Vinha das Cardosas Red (Bairrada),Portuguese Red,Casca Wines,red,no
4717,Portugal,This is a solid mineral and tannin dominated wine. It has black currant fruits which are still buried by the tense tannins and stalky texture. It therefore needs some time to develop and broaden out. Drink from 2018.,Pomares,87,15.0,Douro,,,Roger Voss,@vossroger,Quinta Nova de Nossa Senhora do Carmo 2011 Pomares Red (Douro),Portuguese Red,Quinta Nova de Nossa Senhora do Carmo,red,no
4729,Portugal,"The wine is young, still more structure than fruit. It has firm tannins as well as juicy blackberry fruits. A blend of Syrah, Cabernet Sauvignon and Touriga Nacional, it is likely to age for a few months, so drink from the end of 2016.",3 Castas,87,10.0,Tejo,,,Roger Voss,@vossroger,Fiuza 2014 3 Castas Red (Tejo),Portuguese Red,Fiuza,red,no
4840,Portugal,"Towards the western end of the Douro vineyards, Avidagos is a fine place for table wines. This young, ripe and rounded wine is made to be drunk young. It has great black fruits and acidity that are linked by the firm tannin background. The wine will be ready from the end of 2016.",Avidagos,87,15.0,Douro,,,Roger Voss,@vossroger,Quinta dos Avidagos 2014 Avidagos Red (Douro),Portuguese Red,Quinta dos Avidagos,red,no
4848,Portugal,"A mixed bag of varieties went into this soft and fruity wine. It has gentle tannins that are lifted by acidity and black currant fruitiness. With its lifestyle label (a small Vespa motor scooter), it is obviously meant to be an easy-going ready-to-drink wine. And it succeeds.",Bonavita,87,10.0,Lisboa,,,Roger Voss,@vossroger,Casa Santos Lima 2014 Bonavita Red (Lisboa),Portuguese Red,Casa Santos Lima,red,no
4861,Portugal,The style of this wine is fruity with blackberry flavors giving a bright and lively character. Black currant acidity joins in the fruitiness while allowing room for some structured tannins. The wine will be ready to drink from late 2016.,Terra d'Alter,87,10.0,Alentejano,,,Roger Voss,@vossroger,Terras de Alter 2015 Terra d'Alter Red (Alentejano),Portuguese Red,Terras de Alter,red,no
4863,Portugal,"This is a rich, ripe and full-bodied blend that includes Alicante Bouschet to give the dark color. It has structure and juicy blackberry fruits. The tannins, integrated with the fruitiness, are supple and generous. This is a wine to drink soon, from late 2016.",Audaz Reserva,87,13.0,Alentejano,,,Roger Voss,@vossroger,Herdade Grande 2013 Audaz Reserva Red (Alentejano),Portuguese Red,Herdade Grande,red,no
4866,Portugal,"Made to be consumed young, this is fresh and fruity. It has a layer of tannins that support the red berry and plum fruit tones. The aftertaste is fresh and fruity. Drink now.",Tinto,87,13.0,Douro,,,Roger Voss,@vossroger,Evel 2012 Tinto Red (Douro),Portuguese Red,Evel,red,no
4879,Portugal,"This is a hard, edgy and tannic wine that has a bitter edge overlaying the fruit. It seems tough, although there are hints of ripe berry fruits that are hiding away. Some softening over the next year will offer integration. Drink from 2016.",Tinto,87,17.0,Douro,,,Roger Voss,@vossroger,Quinta dos Aciprestes 2011 Tinto Red (Douro),Portuguese Red,Quinta dos Aciprestes,red,no
4910,Portugal,"Still firm in tannins, this has developed into an austere and dark wine. It is serious and solid, with a firm, brooding character and layers of acidity as well as black currant fruits. It is probably ready to drink now.",Portuguese Red,91,24.0,Alentejano,,,Roger Voss,@vossroger,Azamor 2010 Red (Alentejano),Portuguese Red,Azamor,red,no
4947,Portugal,"Rich and ripe, with soft tannins and black plum flavors. It is round, while still having a core of attractive tannins. The fruit dominates, giving a friendly, accessible wine.",Premium,86,14.0,Alentejo,,,Roger Voss,@vossroger,Alente 2007 Premium Red (Alentejo),Portuguese Red,Alente,red,no
4948,Portugal,"Fresh, juicy wine, with soft tannins and taut red cherry fruit. The tannins provide a discreet backbone. Age for 2–3 years.",JP Azeitão Tinto,86,9.0,Setubal,,,Roger Voss,@vossroger,Bacalhôa Wines of Portugal 2010 JP Azeitão Tinto Red (Setubal),Portuguese Red,Bacalhôa Wines of Portugal,red,no
5054,Portugal,"The Reserva version of Mural makes a powerful statement. Dark in color and packed with concentrated fruit, it is full of tannins as well as brooding black-plum flavors. Spice and juicy acidity complete the ensemble. It's a solid wine that needs to age to soften the tannic structure. Drink from 2017.",Mural Reserva,91,12.0,Douro,,,Roger Voss,@vossroger,Quinta do Portal 2011 Mural Reserva Red (Douro),Portuguese Red,Quinta do Portal,red,no
5055,Portugal,"This wine is a fine exposition of the structure and density of a serious Douro wine. A field blend, it is packed with dark berry fruits and sweet tannins, with a strong mineral element that reflects the tough schist of the vineyards. It's drinkable now, but the wine will be better in 2016.",VT '08,91,47.0,Douro,,,Roger Voss,@vossroger,Quinta do Sagrado 2008 VT '08 Red (Douro),Portuguese Red,Quinta do Sagrado,red,no
5068,Portugal,"There is a strong barnyard aroma here, although the palate is cleaner and more modern. With rich tannins and a dark plum character, it's ripe and structured. There is a strong mineral element, giving the wine power and density. Drink from 2016.",Lello,87,8.0,Douro,,,Roger Voss,@vossroger,Borges 2011 Lello Red (Douro),Portuguese Red,Borges,red,no
5229,Portugal,"The second vintage of this wine comes from a great Douro year. It gives structure, dark fruits and a serious tannic structure that has been rounded by wood aging. Spice, berries and mint flavors all contribute to this powerful, ageworthy wine. Drink from 2017.",Cisne,92,60.0,Douro,,,Roger Voss,@vossroger,Muxagat 2011 Cisne Red (Douro),Portuguese Red,Muxagat,red,no
5402,Portugal,"A powerful and concentrated blend of Touriga Nacional, Syrah and Aragonez. Solid blackberry flavors give the wine strength, while tannins and hot pepper bring out bitterness and spice. It's not a wine for the faint-hearted.",Portuguese Red,85,17.0,Península de Setúbal,,,Roger Voss,@vossroger,Herdade da Gâmbia 2011 Red (Península de Setúbal),Portuguese Red,Herdade da Gâmbia,red,no
5431,Portugal,"This is an attractive wine, dominated by the typical Baga grape from Bairrada. Its tannins are tamed and rounded out producing rich black fruits and fine balanced acidity. The wine is ready to drink, although it will be even better from 2017.",Azul Portugal,88,12.0,Bairrada,,,Roger Voss,@vossroger,Wines & Winemakers 2012 Azul Portugal Red (Bairrada),Portuguese Red,Wines & Winemakers,red,no
5834,Portugal,"The wine is juicy and rich. Its soft texture comes from fermentation in tanks that recycle CO2 to give a gentle extraction. The result is rounded, smooth, full of black fruits and with plenty of crisp acidity to finish.",Contos da Terra,88,12.0,Douro,,,Roger Voss,@vossroger,Quinta do Pôpa 2015 Contos da Terra Red (Douro),Portuguese Red,Quinta do Pôpa,red,no
5850,Portugal,"Aged for two years in wood, this ripe wine is rich and structured. It has the firm tannins and minerality typical of the Dão while also having balanced fruit and acidity. It is firm, although ripe, and ready to drink.",Reserva Tinto,88,12.0,Dão,,,Roger Voss,@vossroger,Borges 2013 Reserva Tinto Red (Dão),Portuguese Red,Borges,red,no
5851,Portugal,"Light wood aging over six months has given this wine a polished character. Along with the rich black-plum fruits and acidity, it is a full-bodied wine—a very Portuguese blend of five varieties. The tannins keep the wine in shape and add to its ripe structure. Drink now.",Palha Canas,88,15.0,Lisboa,,,Roger Voss,@vossroger,Casa Santos Lima 2013 Palha Canas Red (Lisboa),Portuguese Red,Casa Santos Lima,red,no
5904,Portugal,"Vegetal, green flavors appear on a wine that doesn't balance the fruit and structure. Considering its age, it needs to be drunk now.",Portuguese Red,81,16.0,Alentejano,,,Roger Voss,@vossroger,Além 2006 Red (Alentejano),Portuguese Red,Além,red,no
6102,Portugal,"This wine is soft, fruity, rounded and red fruit flavored. Soft tannins and black plum skins give the wine a light structure. The wine is developing well and will be ready to drink from 2016.",Cascas Winemaker Selection,87,13.0,Douro,,,Roger Voss,@vossroger,Casca Wines 2014 Cascas Winemaker Selection Red (Douro),Portuguese Red,Casca Wines,red,no
6110,Portugal,"This is a soft and fruity wine that is full of red berries and balanced acidity. It has some tannins, while wood aging has given extra richness. The finish is fresh, bright and juicy. Drink from 2016.",Conde de Vimioso Colheita Seleccionada,87,12.0,Tejo,,,Roger Voss,@vossroger,Falua 2013 Conde de Vimioso Colheita Seleccionada Red (Tejo),Portuguese Red,Falua,red,no
