,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
6791,Austria,"A wine launched to celebrate the foundation of Krems (Chremisa) in 995, this full-bodied, rich wine is packed with tropical fruits, just a touch of spice and a rounded texture. Flavors are of pineapple, mango, apricots and melon. The ripe acidity gives a great finishing lift.",Sandgrube 13 Edition Chremisa,89,24.0,Kremstal,,,Roger Voss,@vossroger,Winzer Krems 2007 Sandgrube 13 Edition Chremisa Grüner Veltliner (Kremstal),Grüner Veltliner,Winzer Krems,red,no
7340,Austria,"Pear-scented, this supple white delivers straight down the line without any annoying frills. The wine is balanced, clean and comes with poised acidity.",Steinagrund,88,18.0,Wagram-Donauland,,,Anne Krebiehl MW,@AnneInVino,Leth 2012 Steinagrund Grüner Veltliner (Wagram-Donauland),Grüner Veltliner,Leth,red,no
7353,US,"One of the few varietal bottlings produced in the state, this concrete-fermented wine brings notes of straw, wet stone, herbs and citrus zest. It's tart and mouthwatering with lemony acidity and a textured feel, screaming out for shellfish to be served alongside it.",Underwood Mountain Vineyard,88,20.0,Washington,Columbia Gorge (WA),Washington Other,Sean P. Sullivan,@wawinereport,Syncline 2012 Underwood Mountain Vineyard Grüner Veltliner (Columbia Gorge (WA)),Grüner Veltliner,Syncline,red,no
7753,Austria,"The nose is very shy, giving little away apart from slight citrus. Everything happens on the palate, with tender but ripe pear fruit gently edged with zesty citrus. A tingle of white pepper along the lemon peel creates a vividly fresh but light wine. It's clean and totally refreshing, with a long finish.",Terrassen,91,17.0,Traisental,,,Anne Krebiehl MW,@AnneInVino,Markus Huber 2016 Terrassen Grüner Veltliner (Traisental),Grüner Veltliner,Markus Huber,red,no
7782,Austria,"Very soft notions of ripe, yellow pear with floral overtones create a softer, luscious but completely dry palate. An ideal wine for those who like structure but mellow flavors. The savory edge of Grüner makes itself felt around the edges but never dominates and provides spicy length.",Berg Reserve,92,73.0,Traisental,,,Anne Krebiehl MW,@AnneInVino,Markus Huber 2013 Berg Reserve Grüner Veltliner (Traisental),Grüner Veltliner,Markus Huber,red,no
7787,Austria,Inviting notes of ripe yellow plum and a mossy creaminess on nose and palate combine to great effect. Peppery watercress notes provide extra interest. The spiciness persists for a long time in this beautifully balanced wine.,Endlos Reserve,92,60.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Dürnberg 2013 Endlos Reserve Grüner Veltliner (Niederösterreich),Grüner Veltliner,Dürnberg,red,no
7793,Austria,"This is still closed tightly and barely wants to give away more than punchy grapefruit zest, but the balanced palate that cushions the fresh but ripe acidity suggests that this will open up gradually. Drink as of 2017.",Steinertal Smaragd,92,75.0,Wachau,,,Anne Krebiehl MW,@AnneInVino,Alzinger 2013 Steinertal Smaragd Grüner Veltliner (Wachau),Grüner Veltliner,Alzinger,red,no
7794,Austria,"Subtle but unmistakable white pepper flashes through this slender, lemony but oh-so-savory wine. Notions of ripe pear enter on the midpalate which comes across as complete, harmonious and long.",Spiegel,92,33.0,Wagram,,,Anne Krebiehl MW,@AnneInVino,Anton Bauer 2013 Spiegel Grüner Veltliner (Wagram),Grüner Veltliner,Anton Bauer,red,no
7799,Austria,"Soft, delicate pear and gentle citrus coalesce into a more citrus-focused, super-fresh palate with verve and elegance. Light-footed but concentrated, this is graceful, with wonderful minerality.",Gottschelle Reserve,92,16.0,Kremstal,,,Anne Krebiehl MW,@AnneInVino,Unger 2013 Gottschelle Reserve Grüner Veltliner (Kremstal),Grüner Veltliner,Unger,red,no
7864,Austria,"Subtle notes of candied apricot mingle with barley sugar and light caramel in this splendid Eiswein. The palate reveals more intrigue, with pure lemon zest and aromatic inflections of crushed citrus foliage. While there is ample sweetness, this is cut by razor-sharp freshness and held in perfect poise. With time, ever more flavors join in: baked apple, candied orange peel and passion fruit. In its character, this would suit desserts that major on tropical, exotic fruit.",Rose,94,30.0,Burgenland,,,Anne Krebiehl MW,@AnneInVino,Rosenhof 2012 Orion Eiswein Grüner Veltliner (Burgenland),Grüner Veltliner,Rosenhof,rose,no
7956,Austria,"The glass gives off a great waft of delicate citrus and pear-flavored fruits, lightly perfumed and with a layer of minerality that sits easily underneath the freshness.",Loibner Klostersatz Federspiel,88,35.0,Wachau,,,Roger Voss,@vossroger,F X Pichler 2006 Loibner Klostersatz Federspiel Grüner Veltliner (Wachau),Grüner Veltliner,F X Pichler,red,no
7957,US,"While exuberantly floral, this wine feels weightless and breezy on the palate. It's a bit lacking in concentration, but tart grapefruit and pineapple flavors make it refreshing and quaffable.",Estate Reserve,86,14.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Stony Lonesome 2013 Estate Reserve Grüner Veltliner (Finger Lakes),Grüner Veltliner,Stony Lonesome,red,no
7965,Austria,Ripe notes of yellow pear pop up on nose and palate. The body is light and easy.,Grüner Veltliner,86,15.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Landhaus Mayer 2014 Grüner Veltliner (Niederösterreich),Grüner Veltliner,Landhaus Mayer,red,no
8185,Austria,"You can feel the richness of this wine as it rolls opulently around the mouth. The Grüner spice character is dominant, giving intense concentration to go with the yellow fruits. Acidity is a balanced addition to the mix on this impressive wine.",Loibenberg Smaragd,92,50.0,Wachau,,,Roger Voss,@vossroger,Alzinger 2007 Loibenberg Smaragd Grüner Veltliner (Wachau),Grüner Veltliner,Alzinger,red,no
8203,Austria,"There's power in this concentrated wine. The texture is rich, velvet, touched by pepper, ripe acidity and pear skins. Along with its creamy, rounded character, the wine has the bite of tight spice and a dry, firm core.",Steinertal Smaragd,91,60.0,Wachau,,,Roger Voss,@vossroger,Alzinger 2007 Steinertal Smaragd Grüner Veltliner (Wachau),Grüner Veltliner,Alzinger,red,no
8292,Austria,"The nose burgeons with so much ripeness of fruit, there is almost a hint of dried pear with a big dollop of spice. The palate shows the same generosity but is masterfully balanced by a lovely phenolic edge and zesty grapefruit freshness. White pepper shimmers in the background and makes for a very well-rounded, balanced, juicy and refreshing wine.",Frechau Reserve,92,45.0,Kremstal,,,Anne Krebiehl MW,@AnneInVino,Türk 2015 Frechau Reserve Grüner Veltliner (Kremstal),Grüner Veltliner,Türk,red,no
8300,Austria,"An almost honeyed nose tells of the 2015 ripeness, but instead leads to a concentrated palate that intriguingly combines peppery spice, savory herbs and rich mellow yeast. All this richness is tempered by a streamlined lemony acidity. This is savory, so make sure to pair it with subtle, expressive food. What a joy.",Lamm Reserve,92,28.0,Kamptal,,,Anne Krebiehl MW,@AnneInVino,Brandl 2015 Lamm Reserve Grüner Veltliner (Kamptal),Grüner Veltliner,Brandl,red,no
8301,Austria,"Something tender and fresh rises from the glass: Fresh moss and green pear peel and a hint of citrus. The palate is light and bright, luminous almost, in its aromatics. This draws you in with a seductive refreshing pull that promises unfettered joyful refreshment, though not without concentration.",Sauberg Tradition,92,47.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Ingrid Groiss 2015 Sauberg Tradition Grüner Veltliner (Niederösterreich),Grüner Veltliner,Ingrid Groiss,red,no
8309,Austria,"Flint and yeast vie with each other to give the first impression of this rich wine. The palate backs this up with concentration and a fluid, soft but defined texture. There is a streamline of lemon freshness at the core. This is like a powerful beast that has barely flexed its muscle. Let it come towards you.",Hundsleiten Reserve,92,34.0,Weinviertel,,,Anne Krebiehl MW,@AnneInVino,R&A; Pfaffl 2015 Hundsleiten Reserve Grüner Veltliner (Weinviertel),Grüner Veltliner,R&A; Pfaffl,red,no
8311,Austria,"An almost tropical touch of pineapple and passion fruit hovers over the glass. This is testament to the ripe 2015 vintage. The palate, however, reins in this fruity generosity with fresh, zesty notes of citrus, adding also a counterweight of textured phenolics. There is structure despite all the ripeness and ample refreshment, almost some grippiness. The zesty finish is very moreish.",Von Stein Reserve,92,45.0,Kremstal,,,Anne Krebiehl MW,@AnneInVino,Salomon-Undhof 2015 Von Stein Reserve Grüner Veltliner (Kremstal),Grüner Veltliner,Salomon-Undhof,red,no
8313,Austria,Generously ripe notions of yellow plum and juicy pear fill the nose. The palate benefits from the same fruitfulness but adds a touch of pepper and herbal savor at its concentrated core. There is something joyful about this. Despite the generous fruit this stays streamlined and supercrisp. The finish focuses on that wonderfully spicy pepperiness.,Loisium Weingarten Reserve,92,25.0,Kamptal,,,Anne Krebiehl MW,@AnneInVino,Steininger 2015 Loisium Weingarten Reserve Grüner Veltliner (Kamptal),Grüner Veltliner,Steininger,red,no
8548,Austria,"The merest touch of passion fruit enriches the ripe pear fruit apparent on the nose with a hint of the tropics. The palate is wonderfully zesty and the gorgeous grapefruit freshness harnesses all the ripe fruit into a driven force of joy. This is concentrated, juicy and utterly moreish.",Ehrenfels Reserve,93,44.0,Kremstal,,,Anne Krebiehl MW,@AnneInVino,Proidl 2015 Ehrenfels Reserve Grüner Veltliner (Kremstal),Grüner Veltliner,Proidl,red,no
8551,Austria,"A whiff of passion fruit on the nose immediately hints at ripeness. The palate fulfils that promise not only with generosity but counters it with gorgeous grapefruit freshness and a lovely zesty texture that makes this very appetizing. The flavors are zingy, clean, ripe and very, very long. It is the grapefruit spice that gets you in the end.",Lindberg Reserve,93,51.0,Kremstal,,,Anne Krebiehl MW,@AnneInVino,Salomon-Undhof 2015 Lindberg Reserve Grüner Veltliner (Kremstal),Grüner Veltliner,Salomon-Undhof,red,no
8564,Austria,"Rich notes of yeast on the nose promise a rounded wine, while on the palate they become even more pronounced and deliver a big hit of lasting umami flavors. Here and there white pepper pokes through with its freshness supported by leavening citrus notes. This is powerful stuff: Handle with care and pair with food that is both subtle and robust—just like the wine.",Bürsting,93,27.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Ebner-Ebenauer 2015 Bürsting Grüner Veltliner (Niederösterreich),Grüner Veltliner,Ebner-Ebenauer,red,no
8571,Austria,"There is something that makes me think about a summer forest: Is it the fresh moss, the fresh green foliage, the implied ease and freshness of light green foliage on a warm day? The palate stuns with white pepper and purity and combines fruit ripeness with ballerina-like poise. Wonderful texture. Prepare to be moved.",Pankraz Reserve,93,47.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Ingrid Groiss 2015 Pankraz Reserve Grüner Veltliner (Niederösterreich),Grüner Veltliner,Ingrid Groiss,red,no
8678,Austria,"Fresh, pliable, slightly pear and apple scented and dry—what's not to like? This does not make any demands on you and is a marvel of versatility, also implying lots of fun and freshness. Easy-drinking, dry Grüner with a wonderfully appley finish.",Singing Laurenz V. und Sophie,88,16.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Laurenz V. 2015 Singing Laurenz V. und Sophie Grüner Veltliner (Niederösterreich),Grüner Veltliner,Laurenz V.,red,no
8685,Austria,"Lifted lemony flavors signal a fresh wine. The palate, in contrast, has more rounded, fluid notes and a core of freshness with a distinct hint of alcoholic heat on the finish.",Vom Schloss,88,25.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Graf Hardegg 2015 Vom Schloss Grüner Veltliner (Niederösterreich),Grüner Veltliner,Graf Hardegg,red,no
8772,US,"Grüner Veltliner is fairly new to the Finger Lakes, but Hazlitt's exemplifies the grape variety's promise in the region. Touched with honeycomb and lemon on the nose, it's ripe and rich on the palate with concentrated flavors of white peach, melon and apricot. Bright with acidity, it finishes long with hints of green herb and lime.",Grüner Veltliner,89,18.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Hazlitt 1852 Vineyards 2012 Grüner Veltliner (Finger Lakes),Grüner Veltliner,Hazlitt 1852 Vineyards,red,no
9025,Austria,"It shows total citrus focus, linearity and precision, fringed by green pear peel and peppery leaves. Superior freshness and definite ageing potential show in the tingling, invigorating acidity.",Karmeliterberg,91,16.0,Kremstal,,,Anne Krebiehl MW,@AnneInVino,Hermann Moser 2013 Karmeliterberg Grüner Veltliner (Kremstal),Grüner Veltliner,Hermann Moser,red,no
9030,Austria,"The intriguing spice of grapefruit foliage and freshly cut grapefruit peel haunts the aromatic edges of this subtle and rounded but still focused wine. Peppery watercress flares up, too. This delightful wine will perform miracles with food but keep your interest  on its own, too.",Grüner Veltliner,91,,Vienna,,,Anne Krebiehl MW,@AnneInVino,Lenikus 2013 Grüner Veltliner (Vienna),Grüner Veltliner,Lenikus,red,no
9313,Austria,"Sultry notions of honeycomb, pine sap and something more tropical—perhaps pineapple, perhaps passion fruit—converge in an incredibly concentrated and at the same time tight and light-footed palate. Passion fruit notes intensify on the palate and while this is very sweet, racy, zesty acidity holds wonderful sway. This expresses the much-lauded purity of Eiswein perfectly.",Eiswein,92,42.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Nigl 2012 Eiswein Grüner Veltliner (Niederösterreich),Grüner Veltliner,Nigl,red,no
9379,Austria,"Aloe vera balminess is promised on the zesty, aromatic nose. The palate fulfills this easily: this is supple and flowing, concentrated and fluid. White pepper, grapefruit zest, juicy pear and greenish leafiness all gather around the central seam of freshness. Elegance, poise and total refreshment is the result.",Wechselberg,93,20.0,Kamptal,,,Anne Krebiehl MW,@AnneInVino,Eichinger 2015 Wechselberg Grüner Veltliner (Kamptal),Grüner Veltliner,Eichinger,red,no
9436,Austria,Miso and yeast are met by lemon zest and pear peel. The palate is streamlined and slender and homes in on a central vein of beautiful grass and herb-scented freshness. This literally dances on and off the palate and leaves you with wonder that such lightness can have so much flavor.,Rose,92,20.0,Kremstal,,,Anne Krebiehl MW,@AnneInVino,Geyerhof 2015 Rosensteig Grüner Veltliner (Kremstal),Grüner Veltliner,Geyerhof,rose,no
