,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
13918,US,"Concentrated fruit aromas, deep fruit flavors and a supportive, nicely astringent mouthfeel give this wine a great sense of structure and depth. It balances generosity with a bit of reserve in a traditional way that's very appealing. Best through 2020.",Complejo,91,100.0,California,Amador County,Sierra Foothills,Jim Gordon,@gordone_cellars,Borjón 2013 Complejo Barbera (Amador County),Barbera,Borjón,red,no
14250,US,"This rustic Barbera tastes of blackberry. It's medium bodied with just-right acidity and tannins that are well-integrated and smooth. The finish gets a little bit meaty, which will work fine alongside meaty, smoky foods.",Concerto,86,27.0,California,Amador County,Sierra Foothills,Virginie Boone,@vboone,Fiddletown Cellars 2010 Concerto Barbera (Amador County),Barbera,Fiddletown Cellars,red,no
14568,US,Powerful fruit aromas and flavors send this full-bodied wine into the stratosphere of ripeness without interference from oak or too much acidity or any overtly tannic texture. It's all juicy and good in a high-octane style.,Barbera,89,30.0,California,Amador County,Sierra Foothills,Jim Gordon,@gordone_cellars,Renwood 2013 Barbera (Amador County),Barbera,Renwood,red,no
14582,US,"This tempting wine from one of Amador's biggest and oldest wineries has a great price and lots of big flavors. It smells like wild berries and light baking spices, tastes almost jammy, and has a classy dry balance. A very smooth texture wraps up all that goodness and makes it easy to enjoy.",Skyland Ridge,89,10.0,California,Amador County,Sierra Foothills,Jim Gordon,@gordone_cellars,Montevina 2013 Skyland Ridge Barbera (Amador County),Barbera,Montevina,red,no
14641,Italy,"Upfront and generous, this is a bright and food-friendly Barbera d'Alba. What it lacks in overall complexity and aromatic intensity, it makes up for in terms of freshness and fruity simplicity. You'll love the dense concentration and fresh cherry flavors.",Donia,86,18.0,Piedmont,Barbera d'Alba,,,,Ponchione Maurizio 2007 Donia  (Barbera d'Alba),Barbera,Ponchione Maurizio,red,no
14648,Italy,"Here's a chalky, mineral interpretation of Barbera with drying sensations of granite and slate backed by a delicate impression of wild berry and cassis. The wine is crisp and tonic with a bitter finale that recalls white almond skins.",La Bellalda,86,,Piedmont,Barbera d'Asti,,,,Ca' dei Mandorli 2007 La Bellalda  (Barbera d'Asti),Barbera,Ca' dei Mandorli,red,no
14649,Italy,"L'Avvocata delivers a linear and correct approach with balanced fruit tones opposite fresh acidity. You'll recognize aromas of wild berry, blueberry and cherry and the close is capped by a slight pinch of fizziness.",L'Avvocata,86,16.0,Piedmont,Barbera d'Asti,,,,Coppo 2008 L'Avvocata  (Barbera d'Asti),Barbera,Coppo,red,no
14650,Italy,This is a tart and streamlined Barbera d'Asti that delivers a clean and swift blast of acidity on the close. Take care when pairing this wine with food: the strong acidic component must be countered by a butter- or cheese-based dish.,Barbera,86,,Piedmont,Barbera d'Asti,,,,Dogliotti 1870 2008  Barbera d'Asti,Barbera,Dogliotti 1870,red,no
14653,Italy,"This Barbera d'Alba from the 2006 vintage exhibits a slightly brownish, aged color with aromas of candied fruit, dried plums and prunes. There are gritty, thick tannins with flavors of smoked ham or beef jerky on the close.",Barbera,86,15.0,Piedmont,Barbera d'Alba,,,,Pertinace 2006  Barbera d'Alba,Barbera,Pertinace,red,no
14655,Italy,"The 2007 vintage was a hot one and La Vignone delivers all the jammy, mature fruit tones you'd expect in an immediate and upfront manner. Aromas of strawberry and blackberry preserves are backed by sour, almost sharp acidity.",Lavignone,86,13.0,Piedmont,Barbera d'Asti,,,,Pico Maccario 2007 Lavignone  (Barbera d'Asti),Barbera,Pico Maccario,red,no
15004,US,"Beautifully polished, this wine has an alluring blend of fruit and spice flavors and an especially lush texture. The bouquet evokes violets, raspberries and blueberries, and the palate goes deeper into blackberry and clove flavors. The balance is great because it matches its acidity with a feeling of richness and length.",Barbera,91,18.0,California,Amador County,Sierra Foothills,Jim Gordon,@gordone_cellars,Sera Fina 2013 Barbera (Amador County),Barbera,Sera Fina,red,no
15008,US,"A wonderful bouquet, like that of a well-aged wine, helps this spicy, fruity bottling stand out. It has gorgeous floral, tamarind and cola aromas, generous fruity flavors and a smooth, lightly tannic texture. An unusual and delicious twist on the variety.",Estate Grown,91,32.0,California,Sierra Foothills,Sierra Foothills,Jim Gordon,@gordone_cellars,Tanner 2014 Estate Grown Barbera (Sierra Foothills),Barbera,Tanner,red,no
15014,US,"This especially ripe and deep style of Barbera grown at the Miraflores property looks quite dark, smells like dried fruit and tastes rich and full-bodied. It has admirable concentration, a smooth and layered texture and good length on the finish.",Estate,91,30.0,California,El Dorado,Sierra Foothills,Jim Gordon,@gordone_cellars,Miraflores 2014 Estate Barbera (El Dorado),Barbera,Miraflores,red,no
15157,Italy,"Lequilibrio, which means “balance,” shows equal billing to its dark fruit and exotic spice components. It is aged for eight months in oak, rendering a soft, rich expression of the usually very acidic Barbera grape.",Lequilibrio,87,28.0,Piedmont,Barbera d'Asti,,,,Montalbera 2008 Lequilibrio  (Barbera d'Asti),Barbera,Montalbera,red,no
15172,US,"A crowd-pleasing Barbera full of muted dark fruit, leathery aromas accented by cherry cola and blue and blackberry flavors that's soft and drinkable and packed with acidity.",Barbera,87,13.0,California,Amador County,Sierra Foothills,Virginie Boone,@vboone,Sobon Estate 2010 Barbera (Amador County),Barbera,Sobon Estate,red,no
15179,Italy,"Rich and inviting, this has bold aromas of maraschino, blackberry jam, plum and exotic spice. The mouthfeel is plush and rich, with a bright spot of acidity on the finish.",Barbera,87,17.0,Piedmont,Barbera d'Alba Superiore,,,,Demarie 2007  Barbera d'Alba Superiore,Barbera,Demarie,red,no
17032,US,"This vibrant, full-bodied wine combines truly vibrant fruit flavors like black cherry and black grapes with a broad and juicy texture. It delivers a sense of layering of fruit flavors on the palate and a lingering, ripe finish.",Estate,90,40.0,California,Livermore Valley,Central Coast,Jim Gordon,@gordone_cellars,Las Positas 2012 Estate Barbera (Livermore Valley),Barbera,Las Positas,red,no
17432,Italy,"The nose is rich and easy; packed with dark fruit, a touch of oak. Not terribly serious, but beautifully balanced and very likeable. The finish is short-medium, and the fruit stays with it. A comfort wine for comfort food.",Bricco dei Merli,87,26.0,Piedmont,Barbera d'Alba,,,,Azienda Agricola Cogno 2004 Bricco dei Merli  (Barbera d'Alba),Barbera,Azienda Agricola Cogno,red,no
17445,Italy,"The Romualda is a lovely wine that has evolved nicely. It has some of the plumminess of the year, but there is also some freshness and a pretty floral quality. Big, rich and pleasant.",La Romualda,87,30.0,Piedmont,Barbera d'Alba,,,,Principiano Ferdinando 2003 La Romualda  (Barbera d'Alba),Barbera,Principiano Ferdinando,red,no
17592,Italy,"This chewy wine has vanilla, mature black-skinned berry and clove scents. The palate doles out black cherry jam, marinated prune and licorice flavors, with a warm finish that suggests elevated alcohol. Drink through 2019.",Bricco Paradiso,87,30.0,Piedmont,Barbera d'Asti,,Kerin O’Keefe,@kerinokeefe,Il Falchetto 2015 Bricco Paradiso  (Barbera d'Asti),Barbera,Il Falchetto,red,no
17595,Italy,"This offers subtle black-skinned berry and cooking spice aromas. The straightforward palate evokes ripe blackberry, tobacco and licorice and is blanketed with velvety tannins. Drink through 2019.",Costalunga,87,18.0,Piedmont,Barbera d'Asti Superiore,,Kerin O’Keefe,@kerinokeefe,Bersano 2015 Costalunga  (Barbera d'Asti Superiore),Barbera,Bersano,red,no
17607,Italy,"This opens with tobacco, black-skinned fruit and underbrush aromas. The straightforward palate offers black cherry fruit with hints of white pepper and nutmeg structured with rounded tannins. Enjoy through 2019.",Barbera,87,15.0,Piedmont,Barbera d'Asti Superiore,,Kerin O’Keefe,@kerinokeefe,San Silvestro 2014  Barbera d'Asti Superiore,Barbera,San Silvestro,red,no
17611,Italy,"This wine's subtle aromas of black-skinned berry, pressed violet and cooking spice emerge in the glass. The dense palate offers ripe black plum, licorice and leather hints, with chewy tannins and heat from evident alcohol. Drink through 2019.",Barbera,87,,Piedmont,Barbera d'Asti Superiore,,Kerin O’Keefe,@kerinokeefe,Tenuta San Mauro 2013  Barbera d'Asti Superiore,Barbera,Tenuta San Mauro,red,no
17831,US,"With a slight sweetness to the raspberry, cherry, pink grapefruit, clove and pepper flavors, this blush is balanced by crisp, citrusy acidity. If you like to drink wine with sushi or Chinese food, this is a good bet.",Rosato,86,16.0,California,Shenandoah Valley (CA),Sierra Foothills,,,Bray 2007 Rosato Barbera (Shenandoah Valley (CA)),Barbera,Bray,red,no
17921,Italy,"Light coffee and tea-like aromas emerge from the nose of this sharp and crisp Barbera d'Asti Superiore. The wine is compact, firm and the mouthfeel is characterized by fresh berry notes and crisp fruit on the close.",Rico,87,,Piedmont,Barbera d'Asti Superiore,,,,F.lli Trinchero 2007 Rico  (Barbera d'Asti Superiore),Barbera,F.lli Trinchero,red,no
17929,Italy,This is an informal and easygoing Barbera d'Asti that presents an interesting medley of fruit and berry aromas. The style is fresh and clean (you'll taste that characteristic acidity of this grape variety) and would pair well with butter- or cheese-based foods.,La Villa,87,16.0,Piedmont,Barbera d'Asti,,,,Tenuta Olim Bauda 2008 La Villa  (Barbera d'Asti),Barbera,Tenuta Olim Bauda,red,no
17930,Italy,"Tradizione, as the name suggests, does evoke the storied traditions of Piemontese winemaking. Aged in Slavonian oak casks (instead of French barrique) the wine exhibits bright berry aromas with raw tones of raspberries and white cherries.",Tradizione,87,17.0,Piedmont,Barbera d'Alba,,,,Tre Donne 2006 Tradizione  (Barbera d'Alba),Barbera,Tre Donne,red,no
17937,Italy,"Bright fruit aromas such as wild berry, red apple, white almond and blueberry come to the foreground. This is a still wine but there's a touch of tonic foaminess in the mouth that is followed by a long array of simple fruit nuances.",La Briosa,87,20.0,Piedmont,Barbera del Monferrato,,,,Montalbera 2008 La Briosa  (Barbera del Monferrato),Barbera,Montalbera,red,no
17939,Italy,"This hearty Barbera del Monferrato offers surprisingly thick concentration and loads of bright fruit intensity. It's an inky, dark wine with bright nuances of cherry and blackberry and although there's a vinous, raw aspect to the bouquet, the mouthfeel is attractively thick and chewy.",Barbera,87,16.0,Piedmont,Barbera del Monferrato,,,,Agricola Sulin 2008  Barbera del Monferrato,Barbera,Agricola Sulin,red,no
18058,US,"Whiffs of cedar and baking spices lead to ripe blackberry and boysenberry flavors in this well-balanced and easy to appreciate wine. The ample fruit flavors are hard to resist, and the supple, modestly tannic texture is just right.",Cooper & Karmere Vineyards,90,32.0,California,Amador County,Sierra Foothills,Jim Gordon,@gordone_cellars,Amador Cellars 2013 Cooper & Karmere Vineyards Barbera (Amador County),Barbera,Amador Cellars,red,no
18059,US,"Meaty, smoky aromas and good, high-amplitude fruit flavors give a robust personality to this full-bodied, dry and firmly tannic wine. It will make a good pairing with pasta, roasted birds or grilled meat.",Cooper Ranch,90,26.0,California,Amador County,Sierra Foothills,Jim Gordon,@gordone_cellars,Andis 2012 Cooper Ranch Barbera (Amador County),Barbera,Andis,red,no
18065,US,"Smoky, earthy, black pepper aromas make this wine catchy at the first sniff, and then the flavors fill the mouth with similarly spicy, earthy suggestions. It is full-bodied, firm-textured and quite concentrated. Pour this with venison or smoked duck or another game dish if possible.",Barbera,90,18.0,California,El Dorado,Sierra Foothills,Jim Gordon,@gordone_cellars,Boeger 2013 Barbera (El Dorado),Barbera,Boeger,red,no
18853,US,"This wine is big, very full bodied and very lush in texture. Super-ripe in flavor, it rides at the place where plum notes segue to prune, and black cherry to cherry syrup, which is a very tasty place to be. Plenty of fine tannins frame all that concentration, yet the mouthfeel stays soft.",Altitude 2401 Reserve Fair Play Farms,89,20.0,California,California,California Other,Jim Gordon,@gordone_cellars,Perry Creek 2012 Altitude 2401 Reserve Fair Play Farms Barbera (California),Barbera,Perry Creek,red,no
19285,Italy,This bright and polished Barbera d'Alba would make a perfect companion to tortellini with grated Parmigiano cheese and melted butter. The wine boast bright berry and cherry flavors backed by fresh acidity.,Barbera,87,19.0,Piedmont,Barbera d'Alba,,,,Fontanabianca 2007  Barbera d'Alba,Barbera,Fontanabianca,red,no
19379,US,"This wine is big, very full bodied and very lush in texture. Super-ripe in flavor, it rides at the place where plum notes segue to prune, and black cherry to cherry syrup, which is a very tasty place to be. Plenty of fine tannins frame all that concentration, yet the mouthfeel stays soft.",Altitude 2401 Reserve Fair Play Farms,89,20.0,California,California,California Other,Jim Gordon,@gordone_cellars,Perry Creek 2012 Altitude 2401 Reserve Fair Play Farms Barbera (California),Barbera,Perry Creek,red,no
19397,US,"This is a rare, single-vineyard, 100% varietal wine from Red Mountain where Bordeaux varieties reign. It brings appealing accents of tart cherries and assorted barrel spices, including clove and vanilla. Flavors are medium bodied with a pleasing blast of tart acidity. Vanilla flavors speckle the finish.",Rose,89,30.0,Washington,Red Mountain,Columbia Valley,Sean P. Sullivan,@wawinereport,Wind Rose 2011 Red Heaven Vineyard Barbera (Red Mountain),Barbera,Wind Rose,rose,no
19400,Italy,"Firm and juicy, this opens with intense aromas of violet, ripe berry and baking spice. The vibrant, delicious palate doles out crushed black cherry, succulent raspberry and black pepper alongside bright acidity and smooth tannins. Enjoy it soon with everyday fare or for informal occasions.",Barbera,89,20.0,Piedmont,Barbera d'Alba,,Kerin O’Keefe,@kerinokeefe,Paolo Scavino 2012  Barbera d'Alba,Barbera,Paolo Scavino,red,no
19466,US,"Classic old-fashioned California Barbera. It's super-dry, hard in tannins and high in acidity. All that gives it a rather tough mouthfeel, but it should develop for 20 years. Good with tomato-based pasta dishes with sausage and beef.",Barbera,87,36.0,California,Sonoma Valley,Sonoma,,,Ledson 2007 Barbera (Sonoma Valley),Barbera,Ledson,red,no
