,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
7211,Portugal,"Viognier and Alvarinho are not native to the Alentejo but the region's heat adds warmth and richness. This refreshing wine's acidity and citrus flavors are balanced by the ripe yellow fruit and pineapple. Partially aged in wood, it needs a few more months. Drink from 2018.",Reserva Branco,90,,Alentejano,,,Roger Voss,@vossroger,Monte da Ravasqueira 2015 Reserva Branco White (Alentejano),Portuguese White,Monte da Ravasqueira,white,no
7316,Portugal,"Somewhat lean, this has a tart, grapefruit character that sits awkwardly with the otherwise fresh, green fruit character. Hard-edged.",Terra de Lobos,82,7.0,Ribatejano,,,Roger Voss,@vossroger,Quinta do Casal Branco 2006 Terra de Lobos White (Ribatejano),Portuguese White,Quinta do Casal Branco,white,no
7551,Portugal,"Rich, smooth, with great wafts of creaminess to go with a judicious amount of toast. White plum and pear flavors precede a finish with impressive concentration and delicious acidity.",Catarina,91,12.0,Península de Setúbal,,,Roger Voss,@vossroger,Bacalhôa Wines of Portugal 2009 Catarina White (Península de Setúbal),Portuguese White,Bacalhôa Wines of Portugal,white,no
7556,Portugal,"From the far north of the Vinho Verde region, the rich and creamy wine balances acidity, green plum and crisp minerality. Aromatic, elegant, fresh.",Touquinheiras,90,17.0,Vinho Verde,,,Roger Voss,@vossroger,Wines & Winemakers 2009 Touquinheiras White (Vinho Verde),Portuguese White,Wines & Winemakers,white,no
7805,Portugal,"A delicious citric-dominated wine, very fresh, with a great apple skin texture, bright aciidty and crisp white fruits. It dances easily, lightly, ready to drink now.",Quinta do Cardo,87,14.0,Beira Interior,,,Roger Voss,@vossroger,Companhia das Quintas 2009 Quinta do Cardo White (Beira Interior),Portuguese White,Companhia das Quintas,white,no
7884,Portugal,"This crisp and fresh wine suggests citrus and green apple fruits. It is light, fragrant and ready to drink with its bright final acidity.",Terra de Lobos Branco,84,,Tejo,,,Roger Voss,@vossroger,Quinta do Casal Branco 2013 Terra de Lobos Branco White (Tejo),Portuguese White,Quinta do Casal Branco,white,no
7896,Portugal,"Soft, ripe and fruity, this is a smooth and clean wine. It has yellow fruit, pineapple and white currant flavors that give a perfumed edge. It's not a wine for aging, so drink now.",Bojador Branco,84,,Alentejano,,,Roger Voss,@vossroger,Herdade do Rocim 2012 Bojador Branco White (Alentejano),Portuguese White,Herdade do Rocim,white,no
7906,Portugal,"A sweet Vinho Verde, it is light, fruity and perfect for the summer. With crisp acidity, a lively, frothy texture and a clean apple aftertaste, it can be drunk now.",Arca Nova,84,8.0,Vinho Verde,,,Roger Voss,@vossroger,Quinta das Arcas 2013 Arca Nova White (Vinho Verde),Portuguese White,Quinta das Arcas,white,no
8004,Portugal,"A blend of Antão Vaz and Arinto, this is a deliciously fresh wine, lighted by acidity and with a tight texture. Drink now for summer pleasure.",Portuguese White,87,10.0,Alentejano,,,Roger Voss,@vossroger,Alente 2009 White (Alentejano),Portuguese White,Alente,white,no
8021,Portugal,"Fresh and creamy, this is a smooth, rich wine. It has citrus and baked apple flavors that meld easily and fully into a fruity texture. With some weight, it also has a bright, crisp aftertaste.",Audaz Branco,86,10.0,Alentejano,,,Roger Voss,@vossroger,Herdade Grande 2012 Audaz Branco White (Alentejano),Portuguese White,Herdade Grande,white,no
8028,Portugal,"Pear and tangerine notes give this wine an immediately fruity character. It has bright acidity, with a fresh and crisp palate. The fruit is right up front, with a soft aftertaste.",Andreza Códega do Larinho,86,15.0,Douro,,,Roger Voss,@vossroger,Wines & Winemakers 2012 Andreza Códega do Larinho White (Douro),Portuguese White,Wines & Winemakers,white,no
8161,Portugal,"Apple flavors dominate this attractive blend of seven grapes, including three aromatic varieties, that give the wine its perfumed character. So although it is young and with enough acidity, it is the hints of lychee and peppered pear that add interest to the wine. Drink now.",Portada Winemaker's Selection Branco,87,10.0,Lisboa,,,Roger Voss,@vossroger,DFJ Vinhos 2016 Portada Winemaker's Selection Branco White (Lisboa),Portuguese White,DFJ Vinhos,white,no
8162,Portugal,"For a Vinho Verde, this is smooth. With the a creamy texture along with bread fruit and lime flavors, the wine is soft. There is acidity to give a lift perfectly judged to keep this attractively crisp at the end. Drink now.",QM Terra Antiga,87,13.0,Vinho Verde,,,Roger Voss,@vossroger,Quintas de Melgaço 2016 QM Terra Antiga White (Vinho Verde),Portuguese White,Quintas de Melgaço,white,no
9203,Portugal,"A soft apple-tinged wine, with bright acidity that cuts right through. The wine is rounded, with just enough crispness. Ready to drink.",Conde de Vimioso Colheita Seleccionada,86,9.0,Tejo,,,Roger Voss,@vossroger,Falua 2010 Conde de Vimioso Colheita Seleccionada White (Tejo),Portuguese White,Falua,white,no
9575,Portugal,"Blending Douro's native Viosinho and Verdelho grapes, this is ripe, wood aged and smooth. It has layers of citrus, grapefruit and white fruits, apple juice and pears. It is fruity, fresh and ready to drink.",Andreza Branco,86,18.0,Douro,,,Roger Voss,@vossroger,Wines & Winemakers 2013 Andreza Branco White (Douro),Portuguese White,Wines & Winemakers,white,no
9581,Portugal,"The freshest fruit is balanced with vanilla and spice flavors. Crisp apples have light, bright acidity, freshened further with lemon and lime fruitiness that leaves an open, full and generous aftertaste. The wine will be better in 2016.",Portuguese White,86,20.0,Alentejano,,,Roger Voss,@vossroger,Herdade do Rocim 2013 White (Alentejano),Portuguese White,Herdade do Rocim,white,no
9586,Portugal,"Crisp, not quite dry, this incorporates lively, fruity Loureiro grapes with a touch of Trajadura and Arinto culled from Lima Valley vineyards. With its light squeeze of lemon and sliced apple and grapefruit flavors, it's all about freshness. Drink now.",Ponte,85,10.0,Vinho Verde,,,Roger Voss,@vossroger,Adega Cooperativa Ponte de Lima 2013 Ponte White (Vinho Verde),Portuguese White,Adega Cooperativa Ponte de Lima,white,no
9589,Portugal,"Quinta do Carmo, formerly owned by the Rothschild family of Château Lafite, is now part of the Bacalhâo group. Perfumed and fruity, this leaps from the glass with fresh, crisp lemon and pear flavors and light minerality. Drink now.",Quinta do Carmo Branco,85,19.0,Alentejano,,,Roger Voss,@vossroger,Bacalhôa Wines of Portugal 2013 Quinta do Carmo Branco White (Alentejano),Portuguese White,Bacalhôa Wines of Portugal,white,no
9591,Portugal,"This lightly perfumed wine is crisp and clear. Apple and pear flavors are attractively packaged in fresh acidity and an orange-peel tang. The wine is still young, with its tight aftertaste, so wait until later in 2015 to drink.",Palha Canas,85,10.0,Lisboa,,,Roger Voss,@vossroger,Casa Santos Lima 2013 Palha Canas White (Lisboa),Portuguese White,Casa Santos Lima,white,no
9597,Portugal,"This fragrant wine has perfumed aromas and a light candy-flavored palate. It's crisp with apples, tangy with citrus, finishing with bright acidity and a fragrant aftertaste. Drink now.",Dona Maria,85,19.0,Alentejano,,,Roger Voss,@vossroger,Dona Maria-Júlio Bastos 2013 Dona Maria White (Alentejano),Portuguese White,Dona Maria-Júlio Bastos,white,no
9728,Portugal,"With aromas of superripe fruit, this wood aged wine has a rich, toasty and lightly oxidized character, which in this case adds complexity. It is tangy and aromatic, with pear and citrus flavors that harmonize with the spicy wood accents. It is ready to drink.",Vinhas Velhas Branco,90,,Douro,,,Roger Voss,@vossroger,1912 Winemakers 2011 Vinhas Velhas Branco White (Douro),Portuguese White,1912 Winemakers,white,no
9733,Portugal,"Produced from the vines that surround the family house at Quinta da Aveleda, this is an exemplary Vinho Verde. Dry and crisp, with richness as well as freshness, it is a bright, tight and lightly mineral wine to drink now.",Quinta da Aveleda Estate Bottled,90,9.0,Vinho Verde,,,Roger Voss,@vossroger,Aveleda 2014 Quinta da Aveleda Estate Bottled White (Vinho Verde),Portuguese White,Aveleda,white,no
9749,Portugal,"Fermented in new barrels, this is a ripe, yellow fruit- and spice-flavored wine. It blends Fernão Pires, Roupeiro and Arinto, resulting in rich fruit, bright acidity and a fine, toasty character. Ready to drink.",Reserva Branco,89,19.0,Alentejo,,,Roger Voss,@vossroger,Roquevale 2014 Reserva Branco White (Alentejo),Portuguese White,Roquevale,white,no
9800,Portugal,"Long barrel-aging of many old native varieties gives this field blend a rich, ripe taste. There is an attractive touch of oxidation from the wood, giving concentrated toast and spice as well as fruit acidity. This unusual, impressive wine from the Guedes family is ready to drink now.",Branco Especial,93,65.0,Dão,,,Roger Voss,@vossroger,Sogrape NV Branco Especial White (Dão),Portuguese White,Sogrape,white,no
9807,Portugal,This super-rich wood-aged wine is ripe with tropical fruits and packed with toast flavors. It is already mature with an attractive oxidative edge from the new barrels that adds complexity to the fruitiness. It is impressive—maybe too powerful—but certainly a serious expression of what the Douro can do with white wines. Drink now.,Antónia Adelaide Ferreira,93,95.0,Douro,,,Roger Voss,@vossroger,Casa Ferreirinha 2012 Antónia Adelaide Ferreira White (Douro),Portuguese White,Casa Ferreirinha,white,no
10149,Portugal,"This is an attractive, perfumed wine that is a blend of Síria, Arinto and Viognier. It's the Viognier that gives the perfumed character that makes it so distinctive. It's fruity, lightly textured and ready to drink.",Terra d'Alter,87,10.0,Alentejano,,,Roger Voss,@vossroger,Terras de Alter 2014 Terra d'Alter White (Alentejano),Portuguese White,Terras de Alter,white,no
10491,Portugal,"A wood-aged blend of Chardonnay and Arinto, this is a rich, dense wine. Ripe creamed apples and pears have intense acidity while a toasty note gives the palate a rich, full character. Drink this finely balanced wine from 2017.",Lagoalva Reserva,90,,Tejo,,,Roger Voss,@vossroger,Quinta da Lagoalva de Cima 2014 Lagoalva Reserva White (Tejo),Portuguese White,Quinta da Lagoalva de Cima,white,no
10536,Portugal,"This intensely fruity wine is full of crisp acidity, lemon and lime flavors and a tangy, tight, steely texture. The wine is mineral and structured, while remaining fresh and attractively juicy. It's tempting to drink it now because of the freshness, but better wait until 2016.",Colheita Branco,90,14.0,Dão,,,Roger Voss,@vossroger,Casa da Passarella 2013 Colheita Branco White (Dão),Portuguese White,Casa da Passarella,white,no
10556,Portugal,"Viosinho, more often found in the Douro, dominates this ripe and full-bodied wine. Lemon acidity is integrated into the rich yellow fruit flavors to give smoothness and roundness. The intense fruit needs to soften a little, so wait until 2016 to drink.",Branco,89,15.0,Lisboa,,,Roger Voss,@vossroger,Quinta de Chocapalha 2013 Branco White (Lisboa),Portuguese White,Quinta de Chocapalha,white,no
10569,Portugal,"This oak-aged blend of Malvasia, Fernão Pires and Viosinho is soft with light green and citrus fruits. There is a creamy texture as well as a touch of spice from the wood. Drink this now.",Reserva,84,12.0,Douro,,,Roger Voss,@vossroger,Adega Vila Real 2016 Reserva White (Douro),Portuguese White,Adega Vila Real,white,no
10570,Portugal,This is called sweet and that's what it is. The candied sweetness is balanced by some acidity to keep the wine crisp and fruity. It will be fine as an apéritif. Drink now.,Casal Garcia Sweet,84,8.0,Vinho Verde,,,Roger Voss,@vossroger,Aveleda NV Casal Garcia Sweet White (Vinho Verde),Portuguese White,Aveleda,white,no
10787,Portugal,"A blend of Arinto and Antão Vaz, this is an impressively structured and concentrated wine. Ripe and flowery, with flavors of mango and yellow fruit. The smooth yet tangy structure gives pleasure now, but also promises aging. Drink until 2019.",Dom Rafael Branco,90,15.0,Alentejo,,,Roger Voss,@vossroger,Mouchão 2012 Dom Rafael Branco White (Alentejo),Portuguese White,Mouchão,white,no
10953,Portugal,"This ripe, creamy wine contains the rare Vital in the blend. That grape gives crisp, tight acidity while the Chardonnay brings out the smoother, richer side of this balanced and fruity wine. Drink now.",Quinta de Pancas Chardonnay-Arinto-Vital,86,15.0,Lisboa,,,Roger Voss,@vossroger,Companhia das Quintas 2015 Quinta de Pancas Chardonnay-Arinto-Vital White (Lisboa),Portuguese White,Companhia das Quintas,white,no
10996,Portugal,"This wine, one in a series featuring the Avesso grape, is a blend of two of the major Vinho Verde grapes. Avesso comes from the south of Vinho Verde; Loureiro is from the central section. The wine is ripe, rounded and full of apple, pear and green-plum fruits. The aftertaste is crisp and tangy.",Avesso & Loureiro,90,13.0,Vinho Verde,,,Roger Voss,@vossroger,Casa de Vilacetinho 2016 Avesso & Loureiro White (Vinho Verde),Portuguese White,Casa de Vilacetinho,white,no
11005,Portugal,"This wood-aged wine is spicy, ripe, packed with rich yellow fruits and finished with acidity. It is beautifully balanced, the spice and toast well integrated with the fruit. Drink this still-young, tangy wine from late 2018.",Poento Reserva Branco,90,38.0,Alentejano,,,Roger Voss,@vossroger,Espaço Rural 2016 Poento Reserva Branco White (Alentejano),Portuguese White,Espaço Rural,white,no
11029,Portugal,"A fresh, fruity wine that also has some richness. With flavors of peach, canned pineapple, and a touch of greener herbaceousness, it's balanced and rounded. Wait until late 2014 before drinking.",Herdade de Catapereiro,86,12.0,Tejo,,,Roger Voss,@vossroger,Wines & Winemakers 2013 Herdade de Catapereiro White (Tejo),Portuguese White,Wines & Winemakers,white,no
11043,Portugal,"A green, herbaceous wine that has some concentration from the old vines in the blend. It has grapefruit, intense acidity and a fresh, crisp aftertaste. Drink now.",Portuguese White,86,20.0,Douro,,,Roger Voss,@vossroger,Quinta de Porrais 2012 White (Douro),Portuguese White,Quinta de Porrais,white,no
