,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
3742,Italy,"Delicate scents of blue flower and red berry lift out of the glass. The slender, easy-drinking palate offers wild cherry and a hint of baking spice alongside soft, fleeting tannins and vibrant acidity.",Sangiovese,86,18.0,Tuscany,Rosso di Montalcino,,Kerin O’Keefe,@kerinokeefe,Villa al Cortile 2014  Rosso di Montalcino,Sangiovese,Villa al Cortile,red,no
3744,Italy,"Aromas of weedy underbrush, oak, menthol and a toasted note emerge in the glass. On the lean, one-dimensional palate, suggestions of vanilla and bitter almond accent raw sour cherry.",Sangiovese,86,90.0,Tuscany,Rosso di Montalcino,,Kerin O’Keefe,@kerinokeefe,Poggio di Sotto 2013  Rosso di Montalcino,Sangiovese,Poggio di Sotto,red,no
3756,Italy,"Aromas of moist earth, game and red berry lead the nose and carry over to the simple palate. Bright acidity and loose rather fleeting tannins provide the easy-drinking framework. Enjoy soon.",Sangiovese,86,15.0,Tuscany,Rosso di Montalcino,,Kerin O’Keefe,@kerinokeefe,Fattoria La Lecciaia 2014  Rosso di Montalcino,Sangiovese,Fattoria La Lecciaia,red,no
3792,Italy,"This structured Rosso has pretty aromas that include nectarine peel, black plum, red berry and violet. The palate delivers black cherry, crushed raspberry and licorice alonside firm tannins. It has a warm midpalate and is extremely accessible so enjoy now.",Sangiovese,88,45.0,Tuscany,Rosso di Montalcino,,Kerin O’Keefe,@kerinokeefe,Poggio Antico 2012  Rosso di Montalcino,Sangiovese,Poggio Antico,red,no
3796,Italy,"Wild cherry, violet, underbrush and spice aromas lead the nose on this bright red. The palate is still tight and tannic but offers juicy black cherry, raspberry, white pepper and cinnamon alongside vibrant acidity. Best after 2015.",Riserva,88,20.0,Tuscany,Morellino di Scansano,,Kerin O’Keefe,@kerinokeefe,Il Grillesino 2010 Riserva  (Morellino di Scansano),Sangiovese,Il Grillesino,red,no
3798,Italy,"Bright aromas of red berry, rose, orange peel and eucalyptus lead the nose and carry over to the straightforward, savory palate along with a hint of allspice. The juicy fruit is balanced by supple tannins. Drink soon.",Sangiovese,88,33.0,Tuscany,Rosso di Montalcino,,Kerin O’Keefe,@kerinokeefe,La Poderina 2012  Rosso di Montalcino,Sangiovese,La Poderina,red,no
3799,Italy,"Full-bodied but easygoing, this opens with aromas of underbrush, meat juices and ripe berries. The soft, warm palate delivers juicy raspberry, crushed black cherry and baking spices alongside big, round tannins. It's extremely accessible so enjoy now. Petit Pois, Siena Imports.",Sangiovese,88,35.0,Tuscany,Rosso di Montalcino,,Kerin O’Keefe,@kerinokeefe,Lambardi 2012  Rosso di Montalcino,Sangiovese,Lambardi,red,no
3804,Italy,"Aromas of plum, black berry, orange peel and a hint of eucalyptus waft over a thick layer of juicy, dark cherry accented with sweet baking spices. It's straightforward, round, ripe and ready. Enjoy this soon.",Paolus,88,20.0,Tuscany,Rosso di Montalcino,,Kerin O’Keefe,@kerinokeefe,Molino di Sant'Antimo 2012 Paolus  (Rosso di Montalcino),Sangiovese,Molino di Sant'Antimo,red,no
3835,Italy,"Here's a classically crafted selection, with a lovely floral and earthy fragrance. The palate shows dark-plum and black-cherry flavors laced with white pepper, mint and balsamic accents. While it has tame acidity, it's still tightly wound and needs just a few years to soften and develop additional complexity; drink after 2015. Vi Wines, J & J Importers.",Sangiovese,93,22.0,Tuscany,Vino Nobile di Montepulciano,,Kerin O’Keefe,@kerinokeefe,Antico Colle 2010  Vino Nobile di Montepulciano,Sangiovese,Antico Colle,red,no
4022,US,"The 10% Cabernet Sauvignon in the blend adds extra muscle to this toasty, sleek wine. It's light but polished, with pretty scents and flavors of rose water and raspberries. The generous acidity of the grape keeps it lively and fresh.",Stillwater Creek Vineyard,88,28.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Novelty Hill 2011 Stillwater Creek Vineyard Sangiovese (Columbia Valley (WA)),Sangiovese,Novelty Hill,red,no
4074,US,"Leather and cooked meats open the nose of this wine from Southern California that also shows aromas of blackberry extract. Once sipped, it offers dark and dense flavors of sweet tar, concentrated violets and a pinch of lavender, all held together by grippy tannins.",VIneyard Riserva,90,36.0,California,Temecula Valley,South Coast,Matt Kettmann,@mattkettmann,Robert Renzoni 2011 VIneyard Riserva Sangiovese (Temecula Valley),Sangiovese,Robert Renzoni,red,no
4217,Italy,"This opens with aromas of black plum, French oak and roasted coffee bean. The dense palate offers dried black cherry, mocha and cedar alongside tightly packed tannins that leave a grippy, astringent finish. Drink soon to capture the remaining fruit richness.",Riserva,87,60.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Verbena 2011 Riserva  (Brunello di Montalcino),Sangiovese,Verbena,red,no
4230,Italy,"This zesty red has pretty aromas that suggest small red berry, blue flower and a whiff of moist soil. The vibrant palate offers sour cherry, pomegranate and a hint of anise alongside zesty acidity and refined tannins.",Sangiovese,88,30.0,Tuscany,Rosso di Montalcino,,Kerin O’Keefe,@kerinokeefe,Ridolfi 2014  Rosso di Montalcino,Sangiovese,Ridolfi,red,no
4255,US,"This is a promising wine from a Los Angeles County vineyard. Bolstered by 10% Cabernet Sauvignon and 5% Merlot, it shows dried cherries, coffee syrup, crushed bricks, deep tobacco, leather and sliced-steak notes on the nose. The mouthfeel is full and boisterous with acidity, conveying red cherry and tangy cranberry. An earthy and floral aspect emerges on the finish.",Awakening,88,26.0,California,South Coast,,Matt Kettmann,@mattkettmann,TAO 2013 Awakening Sangiovese,Sangiovese,TAO,red,no
4339,Italy,"This savory Brunello has red berry, scorched soil and new leather aromas. It's full-bodied and finely tannic, offering black cherry, tobacco and clove flavors, while a licorice note marks the finish. Enjoy 2018–through 2023.",Sangiovese,90,130.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Seconda Stella a Destra 2012  Brunello di Montalcino,Sangiovese,Seconda Stella a Destra,red,no
4448,Italy,This blend of Sangiovese and Canaiolo is enhanced with a small percentage of Merlot. That addition heightens the wine's softness and renders a richer mouthfeel.,Sangiovese,85,10.0,Tuscany,Chianti,,,,Straccali 2010  Chianti,Sangiovese,Straccali,red,no
4469,Italy,"This dazzling red boasts aromas of wild berry, chopped herb, violet and a whiff of truffle. The linear balanced palate also boasts surprising structure for the vintage, delivering juicy wild cherry, licorice and clove alongside silky elegant tannins and bright acidity. Incredibly enjoyable, one bottle may not be enough.",Rossofonte,91,,Tuscany,Rosso di Montalcino,,Kerin O’Keefe,@kerinokeefe,Ciacci Piccolomini d'Aragona 2014 Rossofonte  (Rosso di Montalcino),Sangiovese,Ciacci Piccolomini d'Aragona,red,no
4543,Italy,Assiolo is a slightly tart and bitter expression of Sangiovese with sharp aromas of cherry fruit and plum. The tannins show an astringent and nervous quality.,Assiolo,82,21.0,Central Italy,Sangiovese di Romagna Superiore,,,,Costa Archi 2010 Assiolo  (Sangiovese di Romagna Superiore),Sangiovese,Costa Archi,red,no
4737,US,"This David Lake Signature Series wine blends two different clones, Sangiovese Piccolo and Sangiovese Grosso, and starts with a lovely, complex bouquet of rose petals, strawberry, watermelon, cherry and cocoa. It's supple, elegant and graceful, with pretty accents and subtle spicy highlights nicely spaced across the palate. A delicate, sensuous wine.",Red Willow Vyd,90,18.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Columbia Winery 1998 Red Willow Vyd Sangiovese (Yakima Valley),Sangiovese,Columbia Winery,red,no
4740,US,"This clear and bright cranberry-red wine sports a pungent nose with spice, cranberry, mocha and light cherry scents and flavors. Shows some interesting herbal nuances of thyme and oregano. Good focus in a fruit-forward style; tight and delicious with a pretty finish.",Ciel du Cheval,90,23.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Andrew Will 1999 Ciel du Cheval Sangiovese (Yakima Valley),Sangiovese,Andrew Will,red,no
4762,Italy,"This forward Brunello opens with a fruit and spice fragrance of ripe black berries, cinnamon and hot red pepper. The dense palate delivers fleshy black cherry, ripe black raspberry, black pepper and cake spices alongside dusty tannins.",Sangiovese,90,85.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Il Poggione 2009  Brunello di Montalcino,Sangiovese,Il Poggione,red,no
4770,Italy,"This wine shows real depth, beginning with earthy aromas of underbrush, ripe berried fruit, blue flower and smidge of leather. The palate offers a core of black cherry accented with notes of baking spices and a hint of truffle alongside a solid tannic backbone and nervous acidity that restrains the berry richness. Drink 2016–2024.",Sangiovese,90,,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Conti Costanti 2009  Brunello di Montalcino,Sangiovese,Conti Costanti,red,no
4771,Italy,"This earthy Brunello leads with aromas of underbrush, mushroom, bay leaf, cherry and Mediterranean herbs. The palate offers juicy black cherry and ripe raspberry punctuated with cinnamon-spice, vanilla, mocha and licorice alongside smoothed but fleeting tannins. It's nicely crafted and boasts decent freshness for the vintage.",Sangiovese,90,26.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Corte dei Venti 2009  Brunello di Montalcino,Sangiovese,Corte dei Venti,red,no
4775,Italy,"This delivers a classic Sangiovese nose of wild cherry, leather, violet, iris, flint and spice. The dense palate reveals fleshy black cherry uplifted by menthol, eucalyptus, black pepper and sage. It's still young but should develop more complexity over the next few years. Drink 2016–2023.",Riserva,90,90.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Fattoria dei Barbi 2008 Riserva  (Brunello di Montalcino),Sangiovese,Fattoria dei Barbi,red,no
4781,Italy,"Dark berry and baking spice aromas emerge from the glass and carry over to the juicy palate together with fleshy wild cherry, plum, black pepper, cinnamon and vanilla alongside big round tannins. Well balanced with great length, this poised wine already is accessible, so drink 2015–2019.",Bramante,90,50.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,San Lorenzo 2009 Bramante  (Brunello di Montalcino),Sangiovese,San Lorenzo,red,no
4785,Italy,"Although the color is an evolved garnet with brick edges, this wine offers a fresh nose of blue flower, gingerbread and ripe cherry with hints of toast and clove. The palate is evolved but still delivers ripe red cherry, vanilla and espresso along with smoothed tannins and soft acidity. Not much complexity and even though it's forward, it's also balanced. Drink through 2019.",Sangiovese,90,90.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Tenuta di Sesta 2009  Brunello di Montalcino,Sangiovese,Tenuta di Sesta,red,no
4786,Italy,"Brawny and forward, it leads with alluring fragrances of blue flower, underbrush, forest berries, balsamic herbs and leather. The juicy palate delivers mature wild cherry layered with white pepper, cinnamon, thyme and mint. While already deliciously accessible, it should develop some complexity in the next few years but don't hold too long. Drink through 2019.",Sangiovese,90,38.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Terre Nere 2009  Brunello di Montalcino,Sangiovese,Terre Nere,red,no
5180,Italy,"This structured wine opens with quintessential Sangiovese aromas of violet and black berries punctuated with whiffs of leather and balsamic herbs. The palate delivers a core of black cherry accented with mint, black pepper and licorice notes that add depth. The hint of prune on the finish reflects the warm, challenging vintage, but this is a delicious, well-balanced wine. Enjoy soon. Soilair Selections, Vineyard Road, WineCraft.",Sangiovese,90,25.0,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,Riecine 2011  Chianti Classico,Sangiovese,Riecine,red,no
5184,Italy,"Rich in wild cherry, raspberry, black cherry and white pepper, this delicious wine offers all the juicy fruit, freshness, minerality and supple tannins that make a young, well-made Morellino so attractive. Extremely enjoyable now, it will maintain beautifully until 2017–2018 and develop more depth.",Sangiovese,90,19.0,Tuscany,Morellino di Scansano,,Kerin O’Keefe,@kerinokeefe,Terenzi 2012  Morellino di Scansano,Sangiovese,Terenzi,red,no
5197,Italy,"Made from 100% Sangiovese, this opens with a lovely floral fragrance of violet and iris. Ripe sour cherry dominates the palate accented by toasted notes and black pepper. Even though it's not complex, the juicy fruit and smooth tannins make this friendly and delicious.",Sangiovese,90,25.0,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,Poggio Scalette 2012  Chianti Classico,Sangiovese,Poggio Scalette,red,no
5236,Italy,"Enticing, delicate scents of iris, rose petal, pressed powder and woodland berry mingle together in the glass. The elegant, restrained palate offers ripe wild cherry, crushed strawberry, orange peel, cinnamon anise and white pepper alongside fine-grained tannins. Drink 2017–2022.",Sangiovese,91,,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Caparzo 2011  Brunello di Montalcino,Sangiovese,Caparzo,red,no
5237,Italy,"Underbrush, cured meat, grilled herb, menthol and dark-skinned fruit aromas unfold in the glass. The chewy palate offers dried black berry, black cherry, licorice, coffee and toasted nut alongside tightly packed tannins. Drink 2019–2022.",Sangiovese,91,50.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Castelli Martinozzi 2011  Brunello di Montalcino,Sangiovese,Castelli Martinozzi,red,no
5242,Italy,"Underbrush, tilled soil raspberry leather compote hint of baking spice meld together on this full-bodied wine. The ample palate boasts a core of juicy black cherry while notes of vanilla, mocha and cake spice provide accent. Fine-grained tannins lend structure. Drink 2018–2028.",Riserva,91,,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Cordella 2010 Riserva  (Brunello di Montalcino),Sangiovese,Cordella,red,no
