,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
2522,Italy,"Intense and elegant, it brings together sensations of violet, crushed red berry, mineral and cake spices that are supported by firm but fine tannins and brisk acidity. Fermented with wild yeasts, it illustrates the vibrant character of the vintage. Drink 2018–2040. Acid Inc Selections, Stefano Miretti Imports.",Nebbiolo,94,46.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Brezza 2010  Barolo,Nebbiolo,Brezza,red,no
2523,Italy,"Bold and savory, it delivers black cherry, violet, and baking spice aromas with a whiff of espresso. The palate is still a bit austere, but offers up juicy black cherry, raspberry, sage and licorice alongside solid, assertive tannins. Don't even attempt this before 2020, but it will blossom into a beauty.",Carobric,94,80.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Paolo Scavino 2010 Carobric  (Barolo),Nebbiolo,Paolo Scavino,red,no
2524,Italy,"Structured and powerful, it features aromas of underbrush, leather, spice, plum cake and subtle oak. The concentrated palate delivers juicy black cherry and red raspberry accented with notes of espresso alongside tightly packed tannins and fresh acidity. Give it time to unwind. Drink after 2020.",Nebbiolo,94,64.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Pio Cesare 2010  Barolo,Nebbiolo,Pio Cesare,red,no
2525,Italy,"Aromas of wild cherry, leather and truffle are quintessential Barolo. On the palate, rich black cherry, raspberry, vanilla, cocoa, balsamic herbs, sage and black pepper all come together supported by brooding tannins and brisk acidity. Best after 2020.",del Comune di Serralunga d'Alba,94,75.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Rivetto 2010 del Comune di Serralunga d'Alba  (Barolo),Nebbiolo,Rivetto,red,no
2591,Italy,"This traditionally styled Barolo has a classic fragrance of violet, rose and leather, with balsamic notes. The palate reveals ripe berry and spice with notes of pipe tobacco and while the acidity is tame the wine is massively tannic. Hold this for a few more years, but drink it before 2020.",Bussia,90,92.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Barale Fratelli 2009 Bussia  (Barolo),Nebbiolo,Barale Fratelli,red,no
2592,Italy,"This shows enticing aromas of mint, spice and balsamic herbs and delivers a restrained palate of black cherry, with undertones of sage, white pepper, coffee and espresso. This is still aggressively tannic and needs time to soften.",Castellero,90,82.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Barale Fratelli 2009 Castellero  (Barolo),Nebbiolo,Barale Fratelli,red,no
2996,Italy,"Enticingly fragrant, this offers alluring scents of rose, perfumed berry, chopped mint, menthol and cake spice. The elegant palate delivers tart red cherry, aromatic herb and star anise alongside fine-grained tannins and bright acidity. A mineral note signals the close. Give this time to fully develop. Drink 2019–2032.",Nebbiolo,91,45.0,Piedmont,Lessona,,Kerin O’Keefe,@kerinokeefe,La Prevostura 2012  Lessona,Nebbiolo,La Prevostura,red,no
3447,Italy,"Earthy nose of dried underbrush, truffle and scorched soil give way to cranberry and sour cherry flavors. Dried herb and dark spice add some depth while tightly packed astringent tannins leave a mouth-puckering finish. It's rather straightforward but let the tannins relax for another few years then drink.",Castelletto,88,70.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Tenuta Duecorti 2012 Castelletto  (Barolo),Nebbiolo,Tenuta Duecorti,red,no
3470,Italy,"Cheerful and bright, this well-priced wine offers a great introduction to Barbaresco to those who might be less familiar with this noble Italian wine. Vibrant aromas include wild berries, cola and a touch of smoked ham. The mouthfeel is crisp and very clean despite the hot vintage.",Cantina Tre Serre,88,29.0,Piedmont,Barbaresco,,,,Vinchio-Vaglio Serra 2003 Cantina Tre Serre  (Barbaresco),Nebbiolo,Vinchio-Vaglio Serra,red,no
3530,Italy,"A fragrant Barolo, showing intense rose and violet aromas with undertones of red fruits and spice. The palate delivers dense dark cherry, white pepper and mint flavors, with a hint of vanilla. It's long and linear but still young, with aggressive tannins that need time to mellow.",Costa Grimaldi,92,92.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Poderi Luigi Einaudi 2009 Costa Grimaldi  (Barolo),Nebbiolo,Poderi Luigi Einaudi,red,no
3539,Italy,"This traditionally crafted Barolo shows earthy sensations of truffle, underbrush and leather along with delicious spice and ripe cherry flavors, along with uplifting mineral notes. The ripeness demonstrates the warmth of the vintage.",Brunate Le Coste,92,120.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Giuseppe Rinaldi 2009 Brunate Le Coste  (Barolo),Nebbiolo,Giuseppe Rinaldi,red,no
3540,Italy,"Giuseppe Nada and his son Enrico have produced an earthy and gripping Barbaresco, with floral, truffle aromas punctuated with Alpine herbs. The palate shows layers of dark cherry-berry fruit, balsamic notes of sage and mint, all backed up by a firmly tannic backbone. Best after 2016.",Casot,92,30.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Nada Giuseppe 2010 Casot  (Barbaresco),Nebbiolo,Nada Giuseppe,red,no
3541,Italy,"From the Basarin vineyard area in the village of Neive, this shows power and finesse in its typical Nebbiolo sensations of underbrush, floral notes and truffle. The palate has creamy dark-cherry fruit layered with spices and balsamic herbs and a long finish. It will develop fully over the next few years and should age well.",Cascinotta,92,50.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Negro Angelo e Figli 2010 Cascinotta  (Barbaresco),Nebbiolo,Negro Angelo e Figli,red,no
3544,Italy,"From a vineyard at the peak of the Sarmassa hill, this shows ripe berry and balsamic aromas and a hint of orange peel. The palate delivers juicy cherry flavors, mint and licorice notes, and has a firm tannic backbone. It also shows the warmth of the vintage, so it's best to drink in 5–10 years.",Bricco Sarmassa,92,70.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Brezza 2009 Bricco Sarmassa  (Barolo),Nebbiolo,Brezza,red,no
3548,Italy,"From Serralunga, this has a classic fragrance of wild cherry, rose petal, truffle, leather and hints of menthol. The palate delivers a juicy core of black cherry, mint and spice. It has a warm midpalate and big but ripe tannins, but it's a bit shy on acidity—typical for the vintage.",Vigna Lazzairasco,92,44.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Guido Porro 2009 Vigna Lazzairasco  (Barolo),Nebbiolo,Guido Porro,red,no
4070,Italy,"Aromas of scorched earth, overripe black-skinned fruit and a whiff of game lead the nose. The palate is fresher, offering fleshy black cherry, crushed raspberry, dark cooking spices and a hint of menthol. Firm, fine-grained tannins provide support, while a tobacco note signals the close.",Rocche di Castiglione Falletto,90,40.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Monchiero 2011 Rocche di Castiglione Falletto  (Barolo),Nebbiolo,Monchiero,red,no
4156,US,"This bottling exhibits all of the classic aromas expected from Nebbiolo: tar, rose, dried cherry, sandalwood and cola. The palate offers much of the same, with dried mulberry and rooibos tea touches. The acidity is strong and the tannins are polished but still very structural. Drink now–2023.",Thérèse Vineyards Dos Niñas Vineyard,92,35.0,California,Santa Clara Valley,Central Coast,Matt Kettmann,@mattkettmann,Martin Ranch 2010 Thérèse Vineyards Dos Niñas Vineyard Nebbiolo (Santa Clara Valley),Nebbiolo,Martin Ranch,red,no
4403,Italy,"Blue flower, crushed mint, dark spice and new leather aromas take center stage in this wine, along with a whiff of hazelnut. The palate doesn't quite live up to the nose, offering dried black cherry, licorice and powdered sage notes and bracing tannins.",Bricco Faset Riserva,88,,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,La Spinona 2012 Bricco Faset Riserva  (Barbaresco),Nebbiolo,La Spinona,red,no
4425,Italy,"This wine's prune, menthol, tobacco and grilled herb aromas carry over to its bracing palate, along with dried black cherry and licorice hints. Assertive, tight-knit tannins grip the finish. Drink after 2020.",Basarin Riserva,89,,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Adriano Marco & Vittorio 2012 Basarin Riserva  (Barbaresco),Nebbiolo,Adriano Marco & Vittorio,red,no
4428,Italy,"This wine's chopped herb, dark culinary spice, eucalyptus and oak aromas unfold in the glass. The firm palate offers raw cherry, ground clove, star anise and tobacco set against close-grained tannins that grip the finish.",Gallina,89,45.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Cantina del Pino 2013 Gallina  (Barbaresco),Nebbiolo,Cantina del Pino,red,no
4432,Italy,"This wine's underbrush, truffle, leather and herb aromas unfold in the glass. The firmly structured palate offers dried black cherry, licorice, espresso, oak-driven spice and toast flavors framed by close-grained tannins. Roasted coffee bean and powdered sage notes mark the finish.",Bric' Micca,89,46.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Dante Rivetti 2014 Bric' Micca  (Barbaresco),Nebbiolo,Dante Rivetti,red,no
4443,Italy,"You'll find blue flower, exotic spice, truffle and camphor aromas in this firm, medium-bodied red. The linear palate shows sour cherry, cranberry, licorice and espresso notes held tight with fine-grained tannins.",Nebbiolo,88,37.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Cantina del Pino 2013  Barbaresco,Nebbiolo,Cantina del Pino,red,no
4513,Italy,"Multifaceted aromas of rose, iris, leather, cranberry, truffle and the barest hint of game lead the nose. The radiant palate offers creamy strawberry, ripe red cherry, orange zest, baking spice, dried herb and tobacco alongside firm but polished tannins. Fresh acidity provides balance while a mineral vein energizes the finish. With its smooth texture, it's already tempting but hold for even more complexity. Drink 2018–2026.",Brunate,96,146.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Giuseppe Rinaldi 2012 Brunate  (Barolo),Nebbiolo,Giuseppe Rinaldi,red,no
4515,Italy,"95   Massolino 2012 Parafada (Barolo). A textbook Barolo, this opens with scents of mature berry, leather, underbrush, tobacco and an elegant trace of fragrant blue flower. The well-structured palate delivers succulent black cherry, crushed raspberry, cinnamon, licorice, clove and mineral alongside a backbone of firm yet refined tannins. Drink 2020–2030.",Parafada,95,96.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Massolino 2012 Parafada  (Barolo),Nebbiolo,Massolino,red,no
4522,Italy,"Roberto Conterno didn't make his flagship Monfortino in this vintage so he blended the juice destined for this iconic wine into Francia. It opens with enticing aromas of dark berry, underbrush, baking spice, mineral and a balsamic note that carry over to the powerful palate, along with juicy raspberry, licorice and tobacco. It's big and structured but also shows balance and complexity. Drink 2019–2029.",Francia,95,225.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Giacomo Conterno 2011 Francia  (Barolo),Nebbiolo,Giacomo Conterno,red,no
4618,Italy,"New leather, pressed rose, violet, baking spice and crushed herb are just some of the aromas you'll find in this textbook Barolo. Firm yet loaded with finesse, the palate offers red cherry, strawberry compote, cinnamon and clove notes set against a backdrop of youthfully austere tannins and bright acidity. A licorice note lingers on the finish. Give it time to fully bloom. Drink 2023–2033.",Cannubi,94,66.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Francesco Rinaldi 2013 Cannubi  (Barolo),Nebbiolo,Francesco Rinaldi,red,no
4625,Italy,"This enticing and alluring wine opens with lovely crushed mint, new leather, iris and culinary spice aromas. The savory palate shows juicy Marasca cherry, ripe raspberry, cinnamon and pink peppercorn flavors while firm, refined tannins and fresh acidity provide balance and structure. A licorice note accents the finish.",Ovello,94,50.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Boffa 2014 Ovello  (Barbaresco),Nebbiolo,Boffa,red,no
4626,Italy,"Violet, iris, perfumed berry, pine forest and baking spice aromas mingle in this fragrant, precise wine. The linear, focused palate offers cranberry, pomegranate, licorice and white pepper flavors alongside a backbone of vibrant acidity and youthfully austere tannins. Give it time to fully come together. Drink 2023–2043.",Castellero,94,50.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Brezza 2013 Castellero  (Barolo),Nebbiolo,Brezza,red,no
4627,Italy,"This wine's new leather forest floor, menthol, pressed rose and exotic spice scents emerge in the glass. Full-bodied and focused, the palate delivers layers of cherry, pomegranate, crushed herb, licorice and cinnamon flavors. Bright acidity and youthful tannins provide balance and an ageworthy structure. Drink 2023–2038.",La Foia,94,65.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Curto Marco 2013 La Foia  (Barolo),Nebbiolo,Curto Marco,red,no
4630,Italy,"Dark-skinned berry, exotic spice, blue flower and wild herb aromas take center stage in this Barolo. Full-bodied and loaded with finesse, the taut, precise palate offers juicy red cherry, cranberry, star anise and clove flavors framed by firm, fine-grained tannins and vibrant acidity. Drink 2023–2033.",Gattera,94,57.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Mauro Veglio 2013 Gattera  (Barolo),Nebbiolo,Mauro Veglio,red,no
4631,Italy,"New leather, dark berry, fragrant blue flower, rose and baking spice aromas take shape in the glass. The smooth, delicious palate doles out juicy raspberry, crushed black cherry, star anise and cinnamon flavors, with polished tannins and bright acidity. Drink 2023–2033.",Paiagallo,94,100.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Mirafiore 2013 Paiagallo  (Barolo),Nebbiolo,Mirafiore,red,no
4709,Italy,"French oak, vanilla, coconut, menthol and berry aromas lead the nose and carry over to the bracing palate along with close-grained tannins that leave a rather astringent finish.",Printi Riserva,87,45.0,Piedmont,Roero,,Kerin O’Keefe,@kerinokeefe,Monchiero Carbone 2011 Printi Riserva  (Roero),Nebbiolo,Monchiero Carbone,red,no
4880,Italy,"Aged in new barriques, this opens with aromas of oak and oak-driven spices and a whiff of savory herbs. The palate is dominated by oak, vanilla and coffee that muffle the dried dark-cherry and mineral flavors. It has a linear quality but lacks fruit richness and is still in the vice-like grip of wood tannins.",Inferno Riserva,87,40.0,Lombardy,Valtellina Superiore,,Kerin O’Keefe,@kerinokeefe,Rainoldi 2010 Inferno Riserva  (Valtellina Superiore),Nebbiolo,Rainoldi,red,no
4906,Italy,"Perfumed berry, rose petal and baking spice aromas waft out of the glass. Young and vibrant, this offers crunchy sour cherry, fresh raspberry, white pepper and chopped herb alongside tightly packed, polished tannins. It closes on a coffee note.",Bordini,91,62.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Fontanabianca 2012 Bordini  (Barbaresco),Nebbiolo,Fontanabianca,red,no
