,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
7310,France,"Aged, like so many Loire sparkling wines, in the caves of Saumur, this is a rich wine. It has a nutty charm as well as ripe apple and white stone-fruit flavors. Its acidity is finely integrated giving a smooth wine. It is ready to drink.",Brut,90,15.0,Loire Valley,Crémant de Loire,,Roger Voss,@vossroger,Domaine du Petit Clocher NV Brut  (Crémant de Loire),Champagne Blend,Domaine du Petit Clocher,white,yes
7518,France,"Already showing maturity, this is a rich wine, despite its low dosage. It shows layers of Pinot Noir from premier cru vineyards on the Montagne de Reims. With ripe fruit flavors that are generous in texture, the wine is ready to drink.",Premier Cru Brut Nature Millésime,92,75.0,Champagne,Champagne,,Roger Voss,@vossroger,Henriet-Bazin 2009 Premier Cru Brut Nature Millésime  (Champagne),Champagne Blend,Henriet-Bazin,white,yes
7520,France,"To judge by the cork, this bottling has some age, giving it a toasty as well as fruity character that adds complexity to this baked-apple and citrus-flavored wine. It also means that it needs no further aging and is delicious to drink now.",Brut Premier,92,54.0,Champagne,Champagne,,Roger Voss,@vossroger,Louis Roederer NV Brut Premier  (Champagne),Champagne Blend,Louis Roederer,white,yes
7588,France,"Light, fresh and soft, this is a perfect starter for an evening for two. It has attractive sweet lime and peach flavors, with attendant acidity.",POP Extra Dry,85,10.0,Champagne,Champagne,,Roger Voss,@vossroger,Pommery NV POP Extra Dry  (Champagne),Champagne Blend,Pommery,white,yes
7613,France,This is a soft slightly sweet wine (dry in Champagne means sweeter than Brut) with red-berry fruits and balanced acidity. It has a ripe full rich aftertaste. Drink now.,Rosé,87,70.0,Champagne,Champagne,,Roger Voss,@vossroger,Collet NV Rosé Dry Collection Privée  (Champagne),Champagne Blend,Collet,rose,yes
7631,France,"An ebullient mousse gives this wine a creamy texture. The wine, which is soft and rounded, is cut with acidity to give a crisp edge to the fruitiness. With its relatively high dosage, this is probably best as an apéritif.",Grande Réserve Brut,87,46.0,Champagne,Champagne,,Roger Voss,@vossroger,Louis Chalvon NV Grande Réserve Brut  (Champagne),Champagne Blend,Louis Chalvon,white,yes
7632,France,"Just off dry, the wine has retained crisp acidity as well as ripe apple and spice flavors. It is a rounded wine, rich with a touch of almonds as well as pear and a final tang of acidity. Drink now.",Délice Demi-Sec,87,47.0,Champagne,Champagne,,Roger Voss,@vossroger,Mailly Grand Cru NV Délice Demi-Sec  (Champagne),Champagne Blend,Mailly Grand Cru,white,yes
7855,France,"Billecart-Salmon's style is dry, so an Extra Brut will be almost bone-dry. This wine is crisp and tight, bringing out grapefruit and citrus flavors and a steely, mineral character. It is still young, with freshness dominant, and needs to mature to blossom into a very fine Champagne. Drink from 2018.",Vintage Extra Brut,94,85.0,Champagne,Champagne,,Roger Voss,@vossroger,Billecart-Salmon 2006 Vintage Extra Brut  (Champagne),Champagne Blend,Billecart-Salmon,white,yes
7858,France,"This top wine from Joseph Perrier is rich, full in the mouth and well balanced. It is at the midway point of Brut, neither too sweet nor dry, giving ripe, creamy apple flavors and refreshing, concentrated acidity. There is no sign yet of maturity, the wine still so fresh. Drink now for the liveliness or wait until 2018 for maturity.",Cuvée Josephine Brut,94,150.0,Champagne,Champagne,,Roger Voss,@vossroger,Joseph Perrier 2004 Cuvée Josephine Brut  (Champagne),Champagne Blend,Joseph Perrier,white,yes
7859,France,"From a great Champagne vintage, this rich, full-bodied wine is just beginning to develop secondary flavors, toast and walnuts. The red fruits are fading into the background, while keeping the acidity in place. It is ripe, well balanced and has a delicious, long aftertaste. It is ready to drink.",Rosé,94,286.0,Champagne,Champagne,,Roger Voss,@vossroger,Ruinart 2002 Dom Ruinart Brut Rosé  (Champagne),Champagne Blend,Ruinart,rose,yes
7865,France,"The lively mousse carries this sophisticated wine, which is the perfect partner to the Comtes de Champagne Blanc de Blancs. Everything is in its place, well integrated and with great precision. This trends to the sweeter side of Brut but with bottle age this has brought fine secondary flavors that are ripe and rich. The wine will age further, drink until 2020.",Rosé,94,262.0,Champagne,Champagne,,Roger Voss,@vossroger,Taittinger 2006 Comtes de Champagne Brut Rosé  (Champagne),Champagne Blend,Taittinger,rose,yes
8011,France,An attractive pale-pink color and light red-berry aromas introduce this fruity and fresh wine. It is crisp with red fruit flavors that are bright and lively. Acidity and a light texture make this a fine apéritif style of wine.,Rosé,86,30.0,Champagne,Champagne,,Roger Voss,@vossroger,Charles Clément NV Cuvée des Vignerons Brut Rosé  (Champagne),Champagne Blend,Charles Clément,rose,yes
8069,US,"Honey and lemon accent the nose and palate of this stately flagship wine from Sparkling Pointe. Extended lees aging lends remarkable depth and complexity—shades of brioche and almond add a richness on the palate. Revitalizing acidity and a train of tiny bubbles lead to a soft, pillowy foam.",Brut Séduction,91,60.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Sparkling Pointe 2005 Brut Séduction  (North Fork of Long Island),Champagne Blend,Sparkling Pointe,white,yes
8128,France,"Dominated by Pinot Meunier, this soft rich wine is immediately accessible. It has apple and crisp pear fruits along with a dry crisp texture. The nonvintage Champagne from this producer is attractive, fruity and dry at the end.",L'Extra Brut Premier Cru,88,58.0,Champagne,Champagne,,Roger Voss,@vossroger,J. Dumangin Fils NV L'Extra Brut Premier Cru  (Champagne),Champagne Blend,J. Dumangin Fils,white,yes
8133,France,"This wine, blending one-third each of the three main Champagne grapes, is crisp, although with a dosage that gives it a soft edge. Full of ripe apple and warm melon fruit, it has acidity as well as a gentle texture. The wine is balanced and ready to drink.",Brut Extra Quality,87,40.0,Champagne,Champagne,,Roger Voss,@vossroger,Marie Copinet NV Brut Extra Quality  (Champagne),Champagne Blend,Marie Copinet,white,yes
8135,France,"This wine is soft and on the sweet end of the Brut spectrum. It is packed with red fruits, but its light on the acidity and finishes with a gentle ripe aftertaste. It would be delicious as an apéritif Champagne.",Rosé,87,53.0,Champagne,Champagne,,Roger Voss,@vossroger,Nicolas Feuillatte NV Brut Rosé  (Champagne),Champagne Blend,Nicolas Feuillatte,rose,yes
8152,France,"With grapes coming from the Marne Valley, this wine is rich with ripe grapes. At the same time, it has a balance with an acidity and soft aftertaste that makes it immediately drinkable.",Rosé,87,35.0,Champagne,Champagne,,Roger Voss,@vossroger,Claude Baron NV Cuvée Perle Rosé Brut  (Champagne),Champagne Blend,Claude Baron,rose,yes
8189,France,"A delicious, mature Champagne, probably Jacquart's best release. The initial youthful softness has been transformed into a rich, toasty, aromatic wine, with a ripe, but crisp finish. It is now in perfect condition.",Katarina Brut,91,,Champagne,Champagne,,Roger Voss,@vossroger,Jacquart NV Katarina Brut  (Champagne),Champagne Blend,Jacquart,white,yes
8194,France,"Although this tastes younger than some recent bottlings of this great nonvintage, it is still a fine wine. Its apple flavors meld effortlessly with citrus, grapefruit zest and just a touch of toast to show the depth of flavor that will emerge after a few more months in bottle.",Premier Brut,91,47.0,Champagne,Champagne,,Roger Voss,@vossroger,Louis Roederer NV Premier Brut  (Champagne),Champagne Blend,Louis Roederer,white,yes
8227,France,"From the legendary 1996 vintage, this is a bottling that only received its dosage in 2012. It is very dry, intensely crisp and packed with acidity and minerality. Still young and fruity, it's an impressive wine that will certainly improve with age. Drink through 2022.",Vinothèque Premier Cru Brut,92,275.0,Champagne,Champagne,,Roger Voss,@vossroger,J. Dumangin Fils 1996 Vinothèque Premier Cru Brut  (Champagne),Champagne Blend,J. Dumangin Fils,white,yes
8231,France,"Rich and ripe, this wine shows a great balance between fresh, fragrant fruit and toasty hints of maturity. There's a soft feel on the palate, but a tangy, vibrant texture adds complexity to this very fine wine. Drink now or cellar through 2018.",Cuvée Alain Thienot Brut Millesimé,92,,Champagne,Champagne,,Roger Voss,@vossroger,Thiénot 2002 Cuvée Alain Thienot Brut Millesimé  (Champagne),Champagne Blend,Thiénot,white,yes
8367,France,"This is a young, fruity wine with crisp apple acidity and a slight edge of tannin. Dominated by Pinot Noir, it needs to soften and fill out to bring out. Drink from 2018.",Alliance Brut,87,35.0,Champagne,Champagne,,Roger Voss,@vossroger,Jean Josselin NV Alliance Brut  (Champagne),Champagne Blend,Jean Josselin,white,yes
8418,Chile,"Bread and yeast notes are up front while the full-bodied palate offers adequate acidity that maintains freshness. Melon, papaya and peach flavors finish clean, but with no complexity.",Brut,85,18.0,Casablanca Valley,,,Michael Schachner,@wineschach,Indomita NV Brut  (Casablanca Valley),Champagne Blend,Indomita,white,yes
8639,France,"A complex, full-bodied wine that is full of mature fruit flavors with a touch of toast to add to the attractive mix. With apple, quince and almonds well blended together, this is a finely balanced wine, that could age for a couple of years more.",Perle d'Or Brut,89,25.0,Burgundy,Crémant de Bourgogne,,Roger Voss,@vossroger,Louis Bouillot 2007 Perle d'Or Brut  (Crémant de Bourgogne),Champagne Blend,Louis Bouillot,white,yes
8741,US,"Touches of vanilla, toast and sweet biscuit waft sumptuously from this classically-styled Chardonnay-Pinot Noir sparkler. Delicate and supple in mousse, it finishes vivaciously and fresh with a streak of lemon-lime acidity.",Brut,89,29.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Sparkling Pointe 2010 Brut  (North Fork of Long Island),Champagne Blend,Sparkling Pointe,white,yes
9419,Argentina,"The nose is yeasty with aromas of apple and hay stalks. This feels lively and citrusy, although the structure and bubble bead are weak. Flavors of briny apple and nectarine finish with a pickled flavor and juicy acidity.",Brut Methode Traditionnelle,83,20.0,Mendoza Province,Tupungato,,Michael Schachner,@wineschach,Domaine Jean Bousquet NV Brut Methode Traditionnelle  (Tupungato),Champagne Blend,Domaine Jean Bousquet,white,yes
9897,France,"The producer held this wine back from release because it came from such a great ageworthy vintage—this is well worth the weight. With the wonderful richness of the 75% Pinot Noir dominating, this is a balanced wine, just hinting at toastiness, with concentrated ripe apple fruits melding into the texture of the wine.",Les Echansons,96,160.0,Champagne,Champagne,,Roger Voss,@vossroger,Mailly Grand Cru 2008 Les Echansons  (Champagne),Champagne Blend,Mailly Grand Cru,white,yes
9908,France,"This beautiful wine, with its poise, elegance and balance, has both a steely mineral core and an outer ripe-fruit character. It has citrus, tight acidity and rich apple and green-plum flavors. The wine is still a little young and will be better from 2019.",Vintage Brut,95,80.0,Champagne,Champagne,,Roger Voss,@vossroger,Louis Roederer 2012 Vintage Brut  (Champagne),Champagne Blend,Louis Roederer,white,yes
9923,France,"Just beginning to mature, this balanced, ripe wine is complex, with bright acidity, toast and pear and green-plum fruits. It is rich, with a tight mouse that shows intensity as well as a stylish character. This is a fine wine just coming into its own but well worth aging further until 2020.",Grand Vintage Brut,95,65.0,Champagne,Champagne,,Roger Voss,@vossroger,Moët & Chandon 2008 Grand Vintage Brut  (Champagne),Champagne Blend,Moët & Chandon,white,yes
10004,France,"A crisp, finely balanced wine, this is packed with fresh citrus, peach-skin and green-apple flavors. It's a textured wine with layers of minerality on the palate. The acidity is just right—a fine streak that cuts through the fruitiness and gives a tight, taut finish.",La Cuvée 17 Brut,91,57.0,Champagne,Champagne,,Roger Voss,@vossroger,J. Dumangin Fils NV La Cuvée 17 Brut  (Champagne),Champagne Blend,J. Dumangin Fils,white,yes
10006,France,"While full and ripe in style, this wine is also quite dry. It's packed with crisp, youthful fruits, along with an intensely mineral texture that penetrates deep on the palate. Apple and lime juice pierce through the finish. Drink through 2021.",Cuvée Spéciale Brut Millesimé,91,75.0,Champagne,Champagne,,Roger Voss,@vossroger,Nicolas Feuillatte 2005 Cuvée Spéciale Brut Millesimé  (Champagne),Champagne Blend,Nicolas Feuillatte,white,yes
10018,France,"With vineyards in the southern vineyards of the Aube, Vincent Couche makes a rich style of Champagne. This 2002 vintage, now maturing well, is ripe—almost opulent—in character. Its peach and apricot flavors shine at the fore, extended on the palate with a brisk, nervy texture.",Millésime Brut,91,54.0,Champagne,Champagne,,Roger Voss,@vossroger,Vincent Couche 2002 Millésime Brut  (Champagne),Champagne Blend,Vincent Couche,white,yes
10019,France,"Toast and brioche aromas lead this rich, generous wine. It has considerable bottle age, meaning the youthful freshness has been replaced by a mature character. Dry in style yet quite ripe, this is a Champagne for food.",Extra Brut,91,40.0,Champagne,Champagne,,Roger Voss,@vossroger,Vincent Couche NV Extra Brut  (Champagne),Champagne Blend,Vincent Couche,white,yes
