,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
8475,US,A lightly golden Viognier very floral in jasmine and white peach. It's sweet at first but minerally in the finish and subtle for what can be an overbearing variety at times.,Nelson Ranch,88,19.0,California,Mendocino,,Virginie Boone,@vboone,Philo Ridge 2009 Nelson Ranch Viognier (Mendocino),Viognier,Philo Ridge,white,no
8585,Australia,"This doesn't have the sheer breadth of many Australian Viogniers, but it offers more structure and length on the palate. Vibrant lemon-lime and pineapple aromas set the stage for flavors of tropical fruit and lemon custard. There's a slightly creamy texture and a lingering finish. Imported by Tom Eddy Wines.",Estate Grown,89,30.0,South Australia,Adelaide Hills,,Joe Czerwinski,@JoeCz,The Lane 2006 Estate Grown Viognier (Adelaide Hills),Viognier,The Lane,white,no
9220,US,"What a great improvement the '06 is over the '05. It's considerably lower in alcohol, and much more balanced and crisp. Yet the flavors are ripe and seductive, in peaches, pears, papayas, honeysuckle flowers and oak-influenced butter, honey and vanilla. Great with Thai food.",Private Reserve,87,35.0,California,Paso Robles,Central Coast,,,Orchid Hill 2006 Private Reserve Viognier (Paso Robles),Viognier,Orchid Hill,white,no
9303,US,"This puff-pastry of a wine has a vivid gold color, enticing bread-dough aromas and lush texture. Ripe peach and honey flavors are layered with butterscotch and mineral notes that lead to a lingering finish. Full-boded, well-balanced and delightful.",Viognier,92,28.0,California,Lake County,,Jim Gordon,@gordone_cellars,Sol Rouge 2012 Viognier (Lake County),Viognier,Sol Rouge,white,no
9429,US,"Superripe pineapple, lemonade and apricot flavors, coupled with acidity, give this Viognier a candied sweet-and-sour taste.",La Vista Vineyard,82,30.0,California,Paso Robles,Central Coast,,,Ranchero Cellars 2012 La Vista Vineyard Viognier (Paso Robles),Viognier,Ranchero Cellars,white,no
9522,US,"This bright and spicy wine is packed with botanical flavors. The aromatics are pungent and intense, pushing sharp notes of lime, Meyer lemon and orange soda deep into the palate. In some ways this has the penetrating density of Gewürztraminer. It's bold and distinctive, though clearly different from other domestic Viogniers.",Viognier,92,21.0,Oregon,Southern Oregon,Southern Oregon,Paul Gregutt,@paulgwine ,Spangler 2015 Viognier (Southern Oregon),Viognier,Spangler,white,no
9587,US,"Fermented and aged in stainless steel, this is aromatic, with notes of ripe peach, melon and honeysuckle. It's full bodied, somewhat viscous in feel, carrying considerable alcoholic warmth.",Estate Grown,85,25.0,Oregon,Umpqua Valley,Southern Oregon,Sean P. Sullivan,@wawinereport,Abacela 2013 Estate Grown Viognier (Umpqua Valley),Viognier,Abacela,white,no
9708,US,"Made in a complex style rather than simply fruity, this smells like toasted almonds and vanilla bean. Tastes suggest not-quite-sweet Bosc pears, butter and walnuts. While the texture is luxurious the body is actually light, and the wine is not at all cloying.",Estate,90,21.0,California,Sierra Foothills,Sierra Foothills,Jim Gordon,@gordone_cellars,Naggiar 2014 Estate Viognier (Sierra Foothills),Viognier,Naggiar,white,no
9761,France,"Relatively restrained for Viognier, with attractive fruit notes of muskmelon, apricot and pineapple, but not much more in the way of complexity. It's medium bodied, with a long, refreshing finish that hints at white pepper. Drink now.",Domiane Grand Veneur Blanc de,89,25.0,Rhône Valley,Côtes du Rhône,,Joe Czerwinski,@JoeCz,Alain Jaume et Fils 2015 Domiane Grand Veneur Blanc de Viognier (Côtes du Rhône),Viognier,Alain Jaume et Fils,white,no
9956,US,"This spent 18 months in neutral American oak, and has a strong woody scent and flavor. Light melon and cucumber fruit remains somewhat buried, and the mouthfeel is soft and diffuse. Drink up.",Reserve,87,30.0,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,Merrill Cellars 2011 Reserve Viognier (Oregon),Viognier,Merrill Cellars,white,no
10090,South Africa,"Decadent scents of buttered brioche, honeydew and crushed yellow flowers lead the nose, while flavors of grilled yellow peaches and orange oil flood the palate. The mouthfeel is round and full, but countered by medium acidity and a slightly bitter note on the close.",Viognier,88,22.0,Swartland,,,Lauren Buzzeo,@laurbuzz,Spice Route 2009 Viognier (Swartland),Viognier,Spice Route,white,no
10091,South Africa,"Delicate sweet-pea and white-flower aromas marry into forward fruit notes of fresh pear and hard apricot. A mineral streak weaves through the lush palate, and a peach pit nuttiness lingers into the finish. Accessible and enjoyable now.",Viognier,88,23.0,Swartland,,,Lauren Buzzeo,@laurbuzz,Spice Route 2010 Viognier (Swartland),Viognier,Spice Route,white,no
10466,France,"Based in nearby Cornas, Colombo has fashioned a medium-bodied Condrieu that's a bit oily in texture while remaining very drinkable. Mint, melon and apricot notes mark the aromas and flavors, while the finish is clean and refreshing.",Amour de Dieu,90,85.0,Rhône Valley,Condrieu,,Joe Czerwinski,@JoeCz,Jean-Luc Colombo 2012 Amour de Dieu  (Condrieu),Viognier,Jean-Luc Colombo,white,no
10540,US,"A very light shade of straw in the glass, this shows distinct honey, beeswax and mead notes on the delicate nose. The flavors float on a cloud of more honey, drizzled atop Key lime pie, with vanilla syrup popping up on the finish.",Estate,90,28.0,California,Santa Clara County,Central Coast,Matt Kettmann,@mattkettmann,Sarah's Vineyard 2012 Estate Viognier (Santa Clara County),Viognier,Sarah's Vineyard,white,no
10878,US,"This is a knife-sharp Viognier, offering precise, chiseled flavors of citrus rind, Meyer lemon and grapefruit. The piercing acidity belies a wine whose flavors are fully ripe, and deliver an extended, mineral-drenched finish.",Les Collines Vineyard,91,25.0,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Burnt Bridge 2012 Les Collines Vineyard Viognier (Walla Walla Valley (WA)),Viognier,Burnt Bridge,white,no
11182,US,"Suffers from the common new winery kinds of faults. Overpriced for the competition; there are odd, off scents suggesting hay, honey, and yeast. It feels awkward on the palate, disjointed and incomplete.",Viognier,84,18.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Tertulia 2006 Viognier (Columbia Valley (WA)),Viognier,Tertulia,white,no
11185,US,"If you “talk dry and taste sweet,” as they say, you'll like this wine. It's not really dry at all. But it's very rich in tropical fruit, wildflower, honey and spice flavors that are balanced out by good enough acidity.",Viognier,84,20.0,California,Sonoma County,Sonoma,,,La Crema 2006 Viognier (Sonoma County),Viognier,La Crema,white,no
11205,France,"Despite being barrel fermented and matured, this Condrieu retains a remarkable amount of varietal character in its flamboyantly floral and spicy aromas. It's full bodied, broad and richly textured, yet avoids any sense of heaviness, finishing on hints of honey and white pepper. Drink now–2020.",La Doriane,94,140.0,Rhône Valley,Condrieu,,Joe Czerwinski,@JoeCz,E. Guigal 2010 La Doriane  (Condrieu),Viognier,E. Guigal,white,no
11398,US,"Nutty almond aromas open this wine, along with a wave of white flower and herb scents. Light in color, it's exuberant with crisp acidity and delicate apricot and peach flavors, finishing clean and focused.",Landa Vineyard,91,36.0,California,Sonoma Valley,Sonoma,Virginie Boone,@vboone,Anaba 2015 Landa Vineyard Viognier (Sonoma Valley),Viognier,Anaba,white,no
11571,US,"A 100% varietal wine, this is dry and in balance, made in a bigger fuller style that presents as lush and plush on the palate. Apricot and peach offer a ripe succulence of fruit as a touch of oak integrates well into the background.",Viognier,91,32.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Stags' Leap Winery 2016 Viognier (Napa Valley),Viognier,Stags' Leap Winery,white,no
11634,Chile,"On the nose, this gold-colored Viognier is gritty and burnt smelling, like a field or haystack on fire. Flavors of pithy citrus peel and oak resin include tropical notes as well as mild bitterness. On the finish, this tastes of nectarine, the skins and pit included.",Special Reserve,85,15.0,Colchagua Valley,,,Michael Schachner,@wineschach,Siegel 2015 Special Reserve Viognier (Colchagua Valley),Viognier,Siegel,white,no
11701,Chile,"Floral aromas of buttercup and peach blossom are true to the variety. This is also correct in its full, round, peach-driven palate. Apricot and mango flavors creep toward an astringent and salty finish.",La Joya Gran Reserva,86,11.0,Colchagua Valley,,,Michael Schachner,@wineschach,Viña Bisquertt 2014 La Joya Gran Reserva Viognier (Colchagua Valley),Viognier,Viña Bisquertt,white,no
11879,US,"Thick and lemony, this is a juicy fruit-powered style. It places its power squarely on plush fruit flavors of Meyer lemon, candied orange peel and candied pineapple. It saw no oak and needed none. Drink while it's at its freshest.",Estate,90,20.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Emerson 2015 Estate Viognier (Willamette Valley),Viognier,Emerson,white,no
12235,US,"From Pride's estate 2,100 feet up in the Mayacamas, another in a string of impressive Viogniers. Follows the pattern of tempering the varietal's over the top character with barrel fermentation and lees aging. The result is a wine with the density of a big Chardonnay, but with Viognier's rich, yummy array of fruity flavors.",Viognier,90,40.0,California,Sonoma County,Sonoma,,,Pride Mountain 2001 Viognier (Sonoma County),Viognier,Pride Mountain,white,no
12450,US,"Rich orange, lemon and citrus spices lead this Viognier from Page Springs. On the palate, it's fuller bodied, with lots of spice and citrus to balance out the honeyed fruit. Pair with cheese, fruit and spicy cuisine.",La Serrana,84,30.0,Arizona,Cochise County,,Susan Kostrzewa,@suskostrzewa,Page Springs 2007 La Serrana Viognier (Cochise County),Viognier,Page Springs,white,no
12491,US,"This young Artist Series Viognier spent seven months in once-used American oak barrels. The impression is of citrus, with a touch of sweetness and heavy barrel influence. There's a slightly burnt flavor, a hint of alcohol heat and a biting finish.",Viognier,86,19.0,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,Merrill Cellars 2011 Viognier (Oregon),Viognier,Merrill Cellars,white,no
12578,US,"Quite light in the glass, this wine offers crisp and tight aromas of Japanese pear, peach blossom and custard torte. It's light and easy on the palate, with honeysuckle and cooked-apple flavors cut by lemon juice.",Winemaker's Signature Selection,87,20.0,California,Temecula,South Coast,Matt Kettmann,@mattkettmann,South Coast 2014 Winemaker's Signature Selection Viognier (Temecula),Viognier,South Coast,white,no
12880,US,"It's labeled Viognier, but the blend includes 20% Roussanne and a bit of Marsanne as well. It works terrifically, yielding a wine with a spicy mix of grapefruit, citrus rind, and Asian pear. Wonderful mouthfeel, with cut, focus and length.",Viognier,91,20.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Ott & Murphy 2010 Viognier (Columbia Valley (WA)),Viognier,Ott & Murphy,white,no
12919,US,"This is a knife-sharp Viognier, offering precise, chiseled flavors of citrus rind, Meyer lemon and grapefruit. The piercing acidity belies a wine whose flavors are fully ripe, and deliver an extended, mineral-drenched finish.",Les Collines Vineyard,91,25.0,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Burnt Bridge 2012 Les Collines Vineyard Viognier (Walla Walla Valley (WA)),Viognier,Burnt Bridge,white,no
13108,US,"There is a lovely balance to this Viognier, and a sense that these cool-climate grapes were not pushed too far. The winemaker, happily, chose to make the wine that the vineyard gave her. Delicate and layered, with paper-thin suggestions of citrus rind, grapefruit and white peach. Still tightly knit, this wine very slowly unwinds long after you've swallowed that first sip or two.",Defiance Vineyard,89,19.0,Washington,Lake Chelan,Columbia Valley,Paul Gregutt,@paulgwine ,Nefarious 2009 Defiance Vineyard Viognier (Lake Chelan),Viognier,Nefarious,white,no
13150,US,"A strongly flavored, sugary, unsubtle wine, leaving little to the imagination. Swamps the mouth with ripe, jammy flavors of pineapples, apricots, mangoes, limes, kiwi fruit and honey.",Viognier,84,22.0,California,Paso Robles,Central Coast,,,10 Knots 2010 Viognier (Paso Robles),Viognier,10 Knots,white,no
13252,US,"Even though there's no new oak on this wine, it tastes oaky. Shows strong buttered toast and butterscotch flavors, with underlying tropical fruits, pears, white flowers and minerals. Very rich and thick, it can be an interesting substitute for a big, buttery Chardonnay.",Rodney's Vineyard,89,35.0,California,Santa Barbara County,Central Coast,,,Fess Parker 2010 Rodney's Vineyard Viognier (Santa Barbara County),Viognier,Fess Parker,white,no
13290,US,"Light aromas of wet stone, smoke, stone fruit and white flowers lead to ethereally light yet sweet and flavorful peach notes. It's a very pretty and compelling expression of the variety.",Cailloux Vineyard,90,70.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Cayuse 2013 Cailloux Vineyard Viognier (Walla Walla Valley (WA)),Viognier,Cayuse,white,no
13738,US,"Lots of personality in this Viognier. It has a meaty fleshiness, in addition to the peach pulp, orange and papaya fruit flavors, with fine acidity that makes it all feel clean and lively in the mouth. An interesting wine to pair with modern pan-Asian-fusion fare.",Viognier,88,24.0,California,Alexander Valley,Sonoma,,,Wattle Creek 2011 Viognier (Alexander Valley),Viognier,Wattle Creek,white,no
