,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
14979,Italy,"Wine doesn't get much bigger than this. Bold and opulent, with a whopping 17% alcohol, this over-the-top bottling is aged in oak for two years and delivers masculine, chewy aromas of blackberry jam and Indian spice. Pair it with wedges of aged pecorino cheese.","Corvina, Rondinella, Molinara",88,80.0,Veneto,Amarone della Valpolicella Classico,,,,Monteci 2006  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Monteci,red,no
14988,Italy,"This shows smooth density and bright fruit flavors of blueberry and dried raspberry, with soft hints of cinnamon and dark chocolate. The wine's fine texture and freshness make it a perfect partner to fettuccine with meat sauce and grated pecorino cheese.",Morandina,88,,Veneto,Valpolicella Superiore,,,,Prà 2010 Morandina  (Valpolicella Superiore),"Corvina, Rondinella, Molinara",Prà,red,no
14989,Italy,"This cleanses the palate thanks to its alcohol and acidity, and aromas of red cherry, cedar and cinnamon. Pair this savory effort with spicy marinated pork or lamb.","Corvina, Rondinella, Molinara",88,,Veneto,Valpolicella Classico Superiore Ripasso,,,,Secondo Marco 2009  Valpolicella Classico Superiore Ripasso,"Corvina, Rondinella, Molinara",Secondo Marco,red,no
15107,Italy,"Give this oaky Amarone a few more years in the bottle to allow the wood elements to come into line. Cherry fruit does exist beyond the lavish layers of Spanish cedar and toast, and the wine comes together nicely in the mouth thanks to its velvety tannins and smooth feel.",Capitel de' Roari,87,30.0,Veneto,Amarone della Valpolicella Classico,,,,Luigi Righetti 2005 Capitel de' Roari  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Luigi Righetti,red,no
15213,Italy,"With some 30,000 cases produced, this well-distributed wine shows broad appeal with its bright cherry and blackberry aromas that are backed by touches of leather, tar, licorice and dried ginger. The wine is soft and supple on the finish, with a touch of chewy sweetness.",Black Label,87,15.0,Veneto,Valpolicella Superiore Ripasso,,,,Pasqua 2010 Black Label  (Valpolicella Superiore Ripasso),"Corvina, Rondinella, Molinara",Pasqua,red,no
15217,Italy,"A great red meat wine because of its distinctive density, extraction and power, this is redolent of red fruit, prune and plum. It finishes with an array of zesty spice nuances that range from ginger to crushed clove.",Grotta del Ninfeo,87,27.0,Veneto,Valpolicella Superiore Ripasso,,,,Domenico Fraccaroli 2009 Grotta del Ninfeo  (Valpolicella Superiore Ripasso),"Corvina, Rondinella, Molinara",Domenico Fraccaroli,red,no
15222,Italy,"A touch of berry sweetness is in the bouquet and on the palate, followed by crushed clove and cinnamon stick notes. You can taste the air-dried fruit due to the flavors of prune and currant.",Le Muraie,87,19.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,Recchia 2008 Le Muraie  (Valpolicella Classico Superiore Ripasso),"Corvina, Rondinella, Molinara",Recchia,red,no
15224,Italy,"On the hot and alcoholic side, this powerful wine has the muscle to cut through cheeses, rich cream sauces or fatty stewed beef. The touch of crisp acidity, as well as the wine's ripe, berry-scented bouquet also make it an appropriate pairing partner to those foods.","Corvina, Rondinella, Molinara",87,35.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,Rubinelli Vajol 2009  Valpolicella Classico Superiore Ripasso,"Corvina, Rondinella, Molinara",Rubinelli Vajol,red,no
15226,Italy,Santa Sofia is a celebrated estate with its very own landmark villa that was designed by architect Andrea Palladio. That beautiful aesthetic is matched by its production of fine wines. This elegant wine has dark fruit aromas and spicy flavors.,"Corvina, Rondinella, Molinara",87,24.0,Veneto,Valpolicella Superiore Ripasso,,,,Santa Sofia 2009  Valpolicella Superiore Ripasso,"Corvina, Rondinella, Molinara",Santa Sofia,red,no
15227,Italy,"This is plump wine is redolent of ripe red fruit, blackberry, spice, cola and teriyaki. It will pair well with stewed beef, roasted pork with garlic and rosemary or lamb chops.","Corvina, Rondinella, Molinara",87,17.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,Scriani 2008  Valpolicella Classico Superiore Ripasso,"Corvina, Rondinella, Molinara",Scriani,red,no
15229,Italy,"Pork marinated in teriyaki sauce or spicy tandoori chicken would pair nicely with this hearty offering. It has a generous accent of spicy clove, black pepper and cardamom that is followed by supple tannins.",Ca' de' Rocchi Monterè,87,,Veneto,Valpolicella Superiore Ripasso,,,,Tinazzi 2010 Ca' de' Rocchi Monterè  (Valpolicella Superiore Ripasso),"Corvina, Rondinella, Molinara",Tinazzi,red,no
17277,Italy,"If there is one quality that distinguishes the wines of the late Giuseppe Quintarelli, it is complexity. Unlike any other producer in the Amarone production area, this legendary artisan magically pulls out aromas of dried sage, Indian spice, crushed white pepper and delicate forest berry. On the palate, the wine is bright, crisp and intense, but never heavy or syrupy. Italy lost one of its greatest winemakers when Quintarelli passed away in early 2012.","Corvina, Rondinella, Molinara",94,,Veneto,Amarone della Valpolicella Classico,,,,Quintarelli 2003  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Quintarelli,red,no
17279,Italy,"Aldegheri, one of the most important producers in Valpolicella, has released a 17-year-old wine that has spent eight years in large oak casks and the rest in bottle. This fascinating expression offers a glimpse of Amarone history, but does so with elegance and grace. With the fruity sweetness long gone, this now boasts a tight, linear mineral note and dusty aromas of candied fruit, licorice, cola and smoke.","Corvina, Rondinella, Molinara",94,220.0,Veneto,Amarone della Valpolicella,,,,Aldegheri 1995  Amarone della Valpolicella,"Corvina, Rondinella, Molinara",Aldegheri,red,no
17286,Italy,"From one of the Valpolicella's best producers, this vineyard-designate Amarone is amazingly soft and velvety, with aromas of softly worn leather, moist chewing tobacco, ripe black cherry and barbecue smoke. It's an elegant but modern rendition, showing power, intensity and impressive length. Best yet, the fruit is young enough to promise more years of graceful aging.",Vigneto Monte Sant'Urbano,94,80.0,Veneto,Amarone della Valpolicella Classico,,,,Speri 2008 Vigneto Monte Sant'Urbano  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Speri,red,no
17295,Italy,"The Cesari family has perfected its formula for achieving pure pleasure in liquid form. This is superstar Amarone, with loads of chewy, ripe fruit, decadent dark chocolate, leather, moist pipe tobacco and candied raspberry flavors. Even with all of the richness, extraction and deliciousness, this is an elegant wine. Drink after 2018.",Il Bosco,94,90.0,Veneto,Amarone della Valpolicella Classico,,,,Cesari 2006 Il Bosco  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Cesari,red,no
17303,Italy,"This is a modern, plump rendition of Amarone, with soft lines and chewy aromas of black cherry, chocolate fudge, cinnamon and blackberry preserves that are immediate and upfront. The rich, velvety texture make this a great candidate for pairing with wintery cheese fondue.",Ambrosan,93,88.0,Veneto,Amarone della Valpolicella Classico,,,,Nicolis 2006 Ambrosan  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Nicolis,red,no
17452,Italy,"Corte Lenguin delivers an impressive Ripasso this year with luscious softness and plump aromas of vanilla bean, red cherry and mocha. The wine closes with a rich, smoky aftertaste.","Corvina, Rondinella, Molinara",88,20.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,Corte Lenguin 2008  Valpolicella Classico Superiore Ripasso,"Corvina, Rondinella, Molinara",Corte Lenguin,red,no
17456,Italy,"There's a very spicy, sassy element to this Amarone by La Giaretta that comes across as mesquite smoke, teriyaki, Spanish cedar and hummus. The wine is tight and taut on the close with a delicate prune-like aftertaste.","Corvina, Rondinella, Molinara",88,40.0,Veneto,Amarone della Valpolicella Classico,,,,La Giaretta 2007  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",La Giaretta,red,no
17466,Italy,"Il Sestante is a fresh and dense wine with good concentration and bright aromas of cherry, chocolate and dried prune. This Ripasso is soft and plush with a hint of sharp acidity to keep it all in focus.",Il Sestante,88,20.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,Tommasi 2009 Il Sestante  (Valpolicella Classico Superiore Ripasso),"Corvina, Rondinella, Molinara",Tommasi,red,no
17467,Italy,"Green apple and lemon zest make for a pungent touch of volatility that tickles the nose as you sniff this ruby-colored Amarone. The intensity and clarity is great, and the finish concedes more room to spice, dark fruit and almond flavors.","Corvina, Rondinella, Molinara",88,,Veneto,Amarone della Valpolicella Classico,,,,Tommaso Bussola 2006  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Tommaso Bussola,red,no
17470,Italy,"Ripasso Campo San Vito is a thick, brooding wine that offers an interesting combination of sweet spice, clove, blackberry, chocolate and dried fruit. That smooth, velvety texture is perfect for grilled meat.",Campo San Vito,88,25.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,Villa Monteleone 2009 Campo San Vito  (Valpolicella Classico Superiore Ripasso),"Corvina, Rondinella, Molinara",Villa Monteleone,red,no
18551,Italy,"Here's a fresh and fruity Ripasso that opens with lively aromas of black cherry, cassis, spice and dark vanilla bean. The wine also shows a touch of heat and jammy red fruit on the close.","Corvina, Rondinella, Molinara",87,,Veneto,Valpolicella Superiore Ripasso,,,,Bottega 2007  Valpolicella Superiore Ripasso,"Corvina, Rondinella, Molinara",Bottega,red,no
18553,Italy,"Fabiano's pretty Valpolicella Classico Superiore offers very nice aromas of plump red cherry followed by spice, leather, tobacco and moist earth. It's a simple wine in the mouth but it's not without its own distinct personality and appeal.","Corvina, Rondinella, Molinara",87,,Veneto,Valpolicella Classico Superiore,,,,Fabiano 2008  Valpolicella Classico Superiore,"Corvina, Rondinella, Molinara",Fabiano,red,no
18554,Italy,"The wine makes a raw, sharp first impression that suggests a paring with a dish that is rich in cheese or butter. Fresh aromas of wild berry and white almond follow suit and the wine's overall texture is soft but lean.","Corvina, Rondinella, Molinara",86,,Veneto,Valpolicella Classico Superiore Ripasso,,,,Antolini 2007  Valpolicella Classico Superiore Ripasso,"Corvina, Rondinella, Molinara",Antolini,red,no
18556,Italy,"Genuine, honest and straightforward, this ruby-colored Valpolicella Superiore from the Valpantena area boasts aromas of red fruit and blueberry with pretty accents of spice, leather and cola. It's smooth and velvety on the palate with a buoyant, cheerful touch of acidity on the finish: Pair this wine chicken or pork.",Vigneto Calandra di Romagnano,86,,Veneto,Valpolicella Valpantena Superiore,,,,Zecchini 2008 Vigneto Calandra di Romagnano  (Valpolicella Valpantena Superiore),"Corvina, Rondinella, Molinara",Zecchini,red,no
18561,Italy,"Here's a simple and lean Ripasso that could pair with white beans and grilled sausage. There are bright fruit flavors here and enough acidity to cut through meat dishes, yet the wine is fundamentally easy and informal overall.",La Preosa,86,20.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,Carlo Boscaini 2007 La Preosa  (Valpolicella Classico Superiore Ripasso),"Corvina, Rondinella, Molinara",Carlo Boscaini,red,no
18564,Italy,"This is a simple, correct Valpolicella with clean aromas of cherry, blueberry, white almond and raspberry cola. It has a smooth, soft mouthfeel with one-dimensional fruit flavors.","Corvina, Rondinella, Molinara",86,35.0,Veneto,Valpolicella Classico Superiore,,,,L'Arco 2004  Valpolicella Classico Superiore,"Corvina, Rondinella, Molinara",L'Arco,red,no
18575,Italy,"From a family-run, boutique winery, this well-aged expression of Valpolicella (from the excellent 2004 vintage) delivers tertiary aromas of soft spice, leather and dried tobacco. The fruit nuances are still there in the form of dried prunes and plums.",Vigneto I Pipioni,86,,Veneto,Valpolicella Classico Superiore,,,,Savoia 2004 Vigneto I Pipioni  (Valpolicella Classico Superiore),"Corvina, Rondinella, Molinara",Savoia,red,no
18577,Italy,"Valpolicella Vigneto Sant'Urbano offers very bright, albeit, one-dimensional aromas of red cherry and blueberry. The mouthfeel is crisp and smooth and the wine promises to pair with light meat or pasta.",Vigneto Sant'Urbano,86,32.0,Veneto,Valpolicella Classico Superiore,,,,Speri 2007 Vigneto Sant'Urbano  (Valpolicella Classico Superiore),"Corvina, Rondinella, Molinara",Speri,red,no
19063,Italy,"Here's a curious Recioto with aromas of green olive and caper backed by blackberry and some distant spice. Sweetness and succulence push the wine forward over the palate but those green, herbal notes appear once more on the close.",750ml,83,,Veneto,Recioto della Valpolicella Classico,,,,Brigaldara 2007 750ml  (Recioto della Valpolicella Classico),"Corvina, Rondinella, Molinara",Brigaldara,red,no
19873,Italy,"What sets this wine apart are the cooling aromas of chopped mint and white licorice. It delivers tangy layers of black olive, resin, tar, tobacco leaf and sweet cinnamon stick.","Corvina, Rondinella, Molinara",90,,Veneto,Amarone della Valpolicella Classico,,,,Secondo Marco 2007  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Secondo Marco,red,no
19875,Italy,"The oak is very present, so give this a few more years of cellar aging for it to integrate. Chocolate, Christmas spices, leather, toasted almonds and coffee grounds make a grand first impression. As the wine evolves in the glass, cherry and black currant aromas surface.",Acinatico,90,30.0,Veneto,Amarone della Valpolicella Classico,,,,Stefano Accordini 2008 Acinatico  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Stefano Accordini,red,no
