,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
1096,Chile,"Earthy red-fruit aromas come with hints of olive, herbs and spice. The mouthfeel on this blend of Cabernet Sauvignon, Cab Franc and Carmenère is racy and layered. Flavors of herbal berry and spice finish long. Drink through 2018.",Millantu,90,25.0,Maipo Valley,,,Michael Schachner,@wineschach,Santa Alicia 2012 Millantu Red (Maipo Valley),Red Blend,Santa Alicia,red,no
1100,Chile,"Despite showing gritty, scratchy aromas of baked, earthy black fruits, this Carignan-led blend is rock solid and ready. Tight, punchy, focused acidity sets up a rustic palate with a mix of baked-fruit flavors, spice and char. A toasty, dark, long finish is staunch and sturdy. Drink through 2016.",Éclat Vigno Old Vine Blend,90,35.0,Maule Valley,,,Michael Schachner,@wineschach,Valdivieso 2008 Éclat Vigno Old Vine Blend Red (Maule Valley),Red Blend,Valdivieso,red,no
1109,Italy,"Black currant, bell pepper and leather aromas lead the way on this blend of Sangiovese and Cabernet Sauvignon. The dense palate delivers ripe black cherry, grilled pepper, mocha and cracked black pepper alongside bracing tannins.",Sant'Ercolano,90,70.0,Tuscany,Vino Nobile di Montepulciano,,Kerin O’Keefe,@kerinokeefe,Carpineto 2006 Sant'Ercolano  (Vino Nobile di Montepulciano),Red Blend,Carpineto,red,no
1118,Italy,"Ripe black plum, forest floor, mint and spice notes lead the nose on this savory, medium-bodied red. The succulent, straightforward palate doles out fleshy black cherry and crushed raspberry accented with black pepper and clove alongside round tannins. Drink through 2015.",Red Blend,90,18.0,Tuscany,Rosso di Montepulciano,,Kerin O’Keefe,@kerinokeefe,Dei 2012  Rosso di Montepulciano,Red Blend,Dei,red,no
1124,US,"This wine is an unusual blend of Touriga (38%), Tinto Cão (20%), Tempranillo (18%), Petit Verdot (15%) and Souzão. Alcohol aromas show prominently along with dark fruit. The fruit flavors seem dried out, juxtaposed by the sweetness of the wine, with the tannins having a real sense of grip.",Vintage Estate Dessert Wine Wilridge Vineyard,84,20.0,Washington,Naches Heights,Columbia Valley,Sean P. Sullivan,@wawinereport,Wilridge 2014 Vintage Estate Dessert Wine Wilridge Vineyard Red (Naches Heights),Red Blend,Wilridge,red,no
1136,US,"This Zinfandel-dominant blend also contains Cabernet Franc and Petite Sirah in sizable amounts, rounded out by a handful of Merlot. Relatively light bodied, it has a muted nose. The flavors lean towards overripe, more dried fruit than fresh.",Red Blend,84,27.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Experience 2012 Red (Napa Valley),Red Blend,Experience,red,no
1152,US,"This is spicy and sharp, with high-toned fruit flavors of berry and currant. Acids are strong and provide good focus, with a spicy/peppery note resonating through the finish.",Narcissa Red,87,24.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Whitman Cellars 2004 Narcissa Red Red (Columbia Valley (WA)),Red Blend,Whitman Cellars,red,no
1231,US,"Extreme concentration combined with a velvety texture make this inky-dark wine made from Tannat and Dornfelder compelling to taste. The color is black with a thin ruby rim while black cherry, cedar and tobacco fill the aroma and crème de cassis meets espresso on the palate. The mouthfeel is polished as very fine-grained tannins blend with a rich viscosity.",Vasthoudend,93,40.0,California,Monterey,Central Coast,Jim Gordon,@gordone_cellars,White Hart Wine 2014 Vasthoudend Red (Monterey),Red Blend,White Hart Wine,red,no
1235,US,"Very roasted notes of coffee, warm leather, tobacco leaves, sagebrush and stewed blackberries show on the nose of this blend of 70% Tempranillo, 20% Grenache and 10% Cabernet Sauvignon. The roasted quality carries through the sip, with more coffee and char tones alongside dried plums, crushed gravel and dusty tannins.",Toro de Paso,92,48.0,California,Central Coast,Central Coast,Matt Kettmann,@mattkettmann,Bodega de Edgar 2014 Toro de Paso Red (Central Coast),Red Blend,Bodega de Edgar,red,no
1248,US,"This superpremium effort from Precept Brands is loaded with fruit, and crafted with winemaker Charlie Hoppes' trademark style—lush oak, giving generous barrel flavors of butterscotch and toast. The barrel flavors dominate, complemented by bold black cherry, blackberry and cassis fruit.",Goose Ridge Estate Vineyard Meritage Red Wine,88,50.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Sol Duc 2005 Goose Ridge Estate Vineyard Meritage Red Wine Red (Columbia Valley (WA)),Red Blend,Sol Duc,red,no
1249,US,"Cabernet Sauvignon-dominated, the blend also includes about one third Merlot and a splash of Syrah. Tight and somewhat reductive when first opened, it slowly unwraps into a substantial effort, dense with berry, cherry and cassis concentrate. Some not-quite-integrated green tannins remain, and the buttery finish also wants more bottle age. But a good effort overall.",HVH Red Blend,88,20.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Horan Estates 2005 HVH Red Blend Red (Columbia Valley (WA)),Red Blend,Horan Estates,red,no
1261,Italy,"Plump, lively and packed tight with cherry and blackberry, this blend of Nero d'Avola and Merlot would pair well with grilled sausage or hamburgers. The mouthfeel is soft, easy and fresh.",I Versi,85,,Sicily & Sardinia,Sicilia,,,,Fondo Antico 2009 I Versi Red (Sicilia),Red Blend,Fondo Antico,red,no
1288,Italy,"Made with 95% Schiava and 5% Lagrein, this sleek red opens with aromas of red currant and crushed violet. The vibrant palate delivers sour cherry, mandarin orange and almond alongside silky tannins and fresh acidity. This is all about easy-drinking pleasure so enjoy soon.",St. Magdalener Classico,89,19.0,Northeastern Italy,Alto Adige,,Kerin O’Keefe,@kerinokeefe,Griesbauerhof 2013 St. Magdalener Classico Red (Alto Adige),Red Blend,Griesbauerhof,red,no
1294,Spain,"Rubbery berry and plum aromas come with a note of latex. In the mouth, this is juicy, bright and focused, with good raspberry and plum fruit. Textural balance is an attribute, while the finish is round, lively and full of tasty berry flavors. Drink through 2018.",Serras del Priorat,89,30.0,Catalonia,Priorat,,Michael Schachner,@wineschach,Clos Figueras 2013 Serras del Priorat Red (Priorat),Red Blend,Clos Figueras,red,no
1329,France,"The estate wine of Coutinel is dominated by the local Négrette grape. With the addition of 15% Syrah and (unusual for this part of the world) 15% Gamay, the wine is structured while also juicy. Soft tannins and black fruits are shot through with an attractive perfumed character. Drink from 2018.",Red Blend,90,28.0,Southwest France,Fronton,,Roger Voss,@vossroger,Château Coutinel 2015 Red (Fronton),Red Blend,Château Coutinel,red,no
1354,US,"Strong in black currant, raisin, blackberry pie and oaky flavors, this full-bodied effort has thick tannins. It's pleasant for drinking now with barbecue and roasts.",Red Blend,86,30.0,California,California,California Other,,,Dark Hundred 2011 Red (California),Red Blend,Dark Hundred,red,no
1355,US,"This mix of 62% Pepper Bridge Vineyard Syrah and 38% Klipsun Vineyard Malbec has not entirely come together. The grapey fruit flavors and slightly stemmy tannins may ultimately complement each other, but that will require more bottle age. For the moment, give it a good decanting, or wait a couple more years before opening.",Cutthroat Red,86,35.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Flying Trout 2010 Cutthroat Red Red (Columbia Valley (WA)),Red Blend,Flying Trout,red,no
1429,US,"The 85% of Cabernet Sauvignon is upfront, with Syrah providing an accent. It's tightly wound, with notes of dusty cherry, sautéed herbs and spices, and tart cranberries supported by chewy, firm tannins that need time in the cellar to come into their own. Best after 2017.",Columbia Rediviva Phinny Hill Vineyard,92,50.0,Washington,Horse Heaven Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,Buty 2010 Columbia Rediviva Phinny Hill Vineyard Red (Horse Heaven Hills),Red Blend,Buty,red,no
1432,France,"Firm and tannic in structure, this is a wine for aging. Ripe, dark fruits add power and a density of texture. Drink from 2016.",Terre des Anges,92,25.0,Provence,Coteaux d'Aix-en-Provence,,Roger Voss,@vossroger,Château Paradis 2010 Terre des Anges Red (Coteaux d'Aix-en-Provence),Red Blend,Château Paradis,red,no
1445,France,Bouscassé is the home of Alain Brumont who also owns Château Montus in Madiran. This powerful wine with its blend of Tannat with the two Cabernets (Franc and Sauvignon) is dense and packed with firm tannins. It is also equally full of generous black-plum fruits and considerable acidity. This is still young—it's a concentrated wine that needs to age further. Drink from 2019.,Château Bouscassé,94,25.0,Southwest France,Madiran,,Roger Voss,@vossroger,Alain Brumont 2011 Château Bouscassé Red (Madiran),Red Blend,Alain Brumont,red,no
1454,Italy,"Baked plum, baking spice, blue flower and pipe tobacco meld together with earthy aromas of new leather and a whiff of underbrush on this impressive wine. The firmly structured palate offers dried black cherry, blackberry jam, dark chocolate and star anise. Firm velvety tannins envelope the palate. Drink 2019–2029.",Campolongo di Torbe,94,154.0,Veneto,Amarone della Valpolicella Classico,,Kerin O’Keefe,@kerinokeefe,Masi 2009 Campolongo di Torbe  (Amarone della Valpolicella Classico),Red Blend,Masi,red,no
1474,Italy,"This blend of Sangiovese, Merlot and Sagrantino is a simple, fruit-forward wine with loads of red cherry, blueberry, cedar wood and exotic spice. It has a gritty, spicy mouthfeel and big, powerful tannins.",Riserva,86,18.0,Central Italy,Montefalco Rosso,,,,Terre de Trinci 2003 Riserva  (Montefalco Rosso),Red Blend,Terre de Trinci,red,no
1509,Chile,"Gê is one of Chile's perennial best blends. It mixes Syrah, Carmenère and Cabernet Sauvignon into a lovable, complex whole. The nose is spicy yet suave, with cool berry, herb and olive aromas. It feels fresh, full and clean, with olive, pepper, cherry, cassis, coffee and chocolate flavors on the palate and finish. Only 452 cases made; drink now–2017.",Gê,92,92.0,Colchagua Valley,,,Michael Schachner,@wineschach,Emiliana 2009 Gê Red (Colchagua Valley),Red Blend,Emiliana,red,no
1511,Italy,"Loaded with personality and special distinguishing qualities, this blend of Nocera, Nerello Mascalese and Nerello Cappuccio is a wine for those interested in Italy's indigenous grapes. The bouquet is complex and layered with notes of bramble, forest berry, cassis, cola, dried ginger and green curry. The mouthful is tight, structured and streamlined.",Red Blend,92,65.0,Sicily & Sardinia,Faro,,,,Palari 2009  Faro,Red Blend,Palari,red,no
1521,Chile,"Aromas of lead pencil, cassis, violet petal and smoky chocolate are complex and attractive. The palate of this Cabernet Sauvignon-led blend is tight, pure and rich, and the flavors of toasty black fruits carry accents of licorice and coffee. The finish is spicy, with a licorice note, and the wine's tannic composition suggests that aging is appropriate. Drink from 2014–2020.",Aluvion Gran Reserva Ensamblaje,92,29.0,Cachapoal Valley,,,Michael Schachner,@wineschach,Lagar de Bezana 2010 Aluvion Gran Reserva Ensamblaje Red (Cachapoal Valley),Red Blend,Lagar de Bezana,red,no
1524,Chile,"There's a lot to like about this dense, deep, lush and totally ripe blend of 60% Petit Verdot plus smaller doses of Cabernet, Carmenère, Malbec and Mourvèdre. It glistens in the glass and shows plush aromatics and generous flavors of berry, plum, chocolate and spice. Toasty and smooth on the finish. Drink this excellent blend now–2018.",VSC,92,40.0,Cachapoal Valley,,,Michael Schachner,@wineschach,Santa Carolina 2009 VSC Red (Cachapoal Valley),Red Blend,Santa Carolina,red,no
1531,Spain,"Cherry and blackberry aromas come with spice and cool note of cola in this Monatrell-Syrah blend. It's narrow and tannic, with black fruit and desert herb flavors that finish dry and rubbery.",Luzón,86,9.0,Levante,Jumilla,,Michael Schachner,@wineschach,Bodegas Luzón 2014 Luzón Red (Jumilla),Red Blend,Bodegas Luzón,red,no
1540,Spain,"The tomato and plum aromas in this Garnacha blend are a bit soupy. Its chunky palate is heavy with generic berry fruit and a touch of oxidation. A solid, middle-of-the-road pour.",Red Blend,85,10.0,Catalonia,Montsant,,Michael Schachner,@wineschach,Clos de Nit 2015 Red (Montsant),Red Blend,Clos de Nit,red,no
1561,Italy,"Here's a “wow” wine on every level, with incredible intensity and supple softness that builds momentum over many long minutes. A sweet cherry note at the core is surrounded by lush layers of tobacco, dark chocolate and spice, which promise to evolve gracefully over years to come.",Guado al Tasso,98,102.0,Tuscany,Bolgheri Superiore,,,,Marchesi Antinori 2008 Guado al Tasso  (Bolgheri Superiore),Red Blend,Marchesi Antinori,red,no
1563,Italy,"Recently implemented winemaker and cellar changes make this one of the best Sassicaias ever. This Cabernet Sauvignon-Cabernet Franc blend delivers thick concentration and sun-kissed aromas of black fruit, prune, dried bay leaf, black olive and tobacco. The thick, fertile soils that characterize the magical strip of coastal Tuscany at Bol-gheri help shape amazing richness and intensity.",Sassicaia,97,220.0,Tuscany,Bolgheri Sassicaia,,,,Tenuta San Guido 2008 Sassicaia  (Bolgheri Sassicaia),Red Blend,Tenuta San Guido,red,no
1564,Italy,"The 2008 Ornellaia delivers concentrated aromas of forest fruit, raspberry and black cherry. There are beautiful elements of soft spice and chocolate at the back and the wine ends with soft, plush tannins and smooth, berry-rich flavors.",Ornellaia,97,215.0,Tuscany,Bolgheri Superiore,,,,Tenuta dell'Ornellaia 2008 Ornellaia  (Bolgheri Superiore),Red Blend,Tenuta dell'Ornellaia,red,no
1570,Italy,"Here's a beautifully chocolaty and rich blend of Cabernet Sauvignon, Merlot and Cabernet Franc, with plush layers of sweet cherry, Indian spice, tobacco and espresso. The wine is amazingly rich and long lasting, with silky, supple tannins at the very end. Keep it in your cellar 10 years or more, or drink it now.",Argentiera,96,75.0,Tuscany,Bolgheri Superiore,,,,Tenuta Argentiera 2008 Argentiera  (Bolgheri Superiore),Red Blend,Tenuta Argentiera,red,no
1598,US,"This wine is equal parts Syrah and Merlot (43% each), with the balance a smattering of other varieties. The coffee and berry aromas seem faint while the palate delivers all of the plush fruit flavors this vintage has to offer.",Indian Wells,88,18.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Chateau Ste. Michelle 2012 Indian Wells Red (Columbia Valley (WA)),Red Blend,Chateau Ste. Michelle,red,no
1641,US,Substantial fruit flavors and a lightly sweet balance give this medium- bodied wine a decent drinkability factor. The mouthfeel is slightly tannic and the finish is brief.,Red Blend,85,15.0,California,North Coast,North Coast,Jim Gordon,@gordone_cellars,Tie-Dye 2014 Red (North Coast),Red Blend,Tie-Dye,red,no
