,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
13320,Spain,"On first take, this smells ripe and raisiny, with accents of marzipan, cigar box and baked berries. The palate is blocky in feel, with big tannins and a sense of richness. Baked, earthy, chocolaty berry flavors reflect a hot vintage, while the finish is chocolaty and spicy. Drink through 2020.",Finca Ygay Reserva,90,26.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Marqués de Murrieta 2009 Finca Ygay Reserva  (Rioja),Tempranillo Blend,Marqués de Murrieta,red,no
13848,Spain,"Gritty stalky aromas suggest that the original material for this Gran Reserva was not fully ripe. This feels wide chunky and grabby, with harsh tannins. Stalky flavors of herbal raspberry and plum come with oaky vanilla accents and tomatoey spice on the finish.",Gran Reserva,86,30.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Baron De Ley 2008 Gran Reserva  (Rioja),Tempranillo Blend,Baron De Ley,red,no
14182,Spain,"Earthy, dry aromas of plum and cherry come with notes of vanilla, herbs, tobacco and leather. This feels fresh, acidic and generally well balanced. Flavors of spiced plum and berry are riper than many 2008s from Rioja, while a finish with tobacco and leathery flavors is solid and fairly long. Drink through 2020.",Finca Ygay Reserva,90,26.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Marqués de Murrieta 2008 Finca Ygay Reserva  (Rioja),Tempranillo Blend,Marqués de Murrieta,red,no
14210,Spain,"Smooth on the nose, with aromas of buttery oak, floral hints and lightly baked berry fruit. Maintains freshness and clarity on the palate, which has good weight and true flavors of dill, cherry and dried berries. Hits the spot despite being a bit oaky.",Reserva,89,20.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Baron De Ley 2006 Reserva  (Rioja),Tempranillo Blend,Baron De Ley,red,no
14737,Spain,"Grapey and pinched on the nose, jammy smelling and unconvincing. Supernarrow in the mouth, tannic, lemony and sucks the life out of your cheeks and palate. And that's not even mentioning the price.",Phincalali,81,75.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,DSG Vineyards 2008 Phincalali  (Rioja),Tempranillo Blend,DSG Vineyards,red,no
15371,Spain,"Bright plum and berry aromas are clear but basic. In the mouth, this young wine is crisp, tannic and a touch citric. Wild berry flavors dance alongside peppery spice notes, while the finish is zesty, a touch bitter and hot.",Granate Roble,86,10.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Bodegas Fuentespina 2013 Granate Roble  (Ribera del Duero),Tempranillo Blend,Bodegas Fuentespina,red,no
15384,Spain,"This is a very ripe and raisiny specimen from a rocky vintage. It's chunky and somewhat grating in the mouth, with balance issues. Prune, raisin and chocolate flavors finish without much structure or spine. Drink now.",Reserva,86,21.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Beronia 2008 Reserva  (Rioja),Tempranillo Blend,Beronia,red,no
15677,Spain,"Intense but classy aromas of berry fruits, minerality, vanilla and chocolate are milder and richer than the wine's racy, structured, acid-rich palate. Flavors of blackberry come with a shock of bracing tartness, while oaky aftershocks offer up chocolate and woodspice flavors. A zesty, firm, hard-driving finish brings a touch of sharpness. Drink through 2022.",Pagos Viejos,92,100.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Artadi 2010 Pagos Viejos  (Rioja),Tempranillo Blend,Artadi,red,no
15867,Spain,"Jammy berry aromas include a seemingly misplaced note of cinnamon. This feels full, blocky and tannic, with old-fashioned clamp. Flavors of oak, plum and cherry form a familiar whole, while this tastes earthy and dry on the finish, with modest heat. Drink through 2021.",Crianza,89,23.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Ostatu 2012 Crianza  (Rioja),Tempranillo Blend,Ostatu,red,no
16031,Spain,"Mature, earthy and soft on the nose, with roasted, spicy, integrated berry aromas. Full but baked feeling, with maturity and monotone flavors of sweet berries that don't vary. It remains roasted and warm on the finish. Drink soon.",Gran Reserva,88,22.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Finca del Marquesado 2003 Gran Reserva  (Rioja),Tempranillo Blend,Finca del Marquesado,red,no
16187,Spain,"Maple, mocha and raisin aromas announce an oaky, fully ripe wine with roasted tomato notes. The palate is saturated with mixed berry, spice and chocolatey oak flavors, finishing with heavy residual tannins. Drink this oaky powerhouse through 2028.",Selección Privada,92,70.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Marqués de Vargas 2010 Selección Privada  (Rioja),Tempranillo Blend,Marqués de Vargas,red,no
16222,Spain,"Plum and berry aromas are leathery but honest and not overreaching. The wine feels tight and pinched, while savory flavors of saucy plum and red-berry fruits finish lightly herbal, with a kick of tomato and spice along with leather.",Inspiración Valdemar Selección,87,20.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Valdemar 2010 Inspiración Valdemar Selección  (Rioja),Tempranillo Blend,Bodegas Valdemar,red,no
16288,Spain,"Hot, stalky aromas of red chili flake and weedy raspberry lead to a lean, tomatoey palate with flavors of tomato, dried berry, vanilla and especially dill weed. A saucy, woody finish confirms that this is now mostly oak and acid; drink through 2020.",Reserva,87,30.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Eduardo Garrido García 2005 Reserva  (Rioja),Tempranillo Blend,Eduardo Garrido García,red,no
16474,Spain,"Dusty raspberry and cherry aromas are ripe on the nose. Wiry and astringent at first, this wine expands and develops with time in the glass. Basic berry flavors and a simple finish suggest that this should be enjoyed soon.",6 Meses en Barrica,88,20.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Pagos de Quintana 2011 6 Meses en Barrica  (Ribera del Duero),Tempranillo Blend,Pagos de Quintana,red,no
16618,Spain,"Earthy, rooty aromas of cola, tobacco and baked black plum give way to a drawing, drying palate with rubbery, clampy tannins. Roasted plum, prune and herbal flavors finish loamy in feel but salty in flavor.",Zinio Tempranillo-Graciano,86,15.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Patrocinio 2012 Zinio Tempranillo-Graciano  (Rioja),Tempranillo Blend,Patrocinio,red,no
16681,Spain,"Savory, smoky aromas of campfire and grilled beef become leathery as this airs out. This feels wiry and alive, but the flavor profile is stalky and briny, with hints of red plum and raspberry. An odd, nutty flavor rises up on the finish.",Hacienda Lopez de Haro Crianza,85,13.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodega Classica 2012 Hacienda Lopez de Haro Crianza  (Rioja),Tempranillo Blend,Bodega Classica,red,no
17124,Spain,"With savory, leafy, balsamic aromas, this is good but sedentary on the nose. In the mouth, it's full but a little flat, with a mild pulse and meaty, balsamic flavors of earthy berry and prune. A short, earthy finish closes it out.",Gran Reserva,87,40.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Marques de Tomares 2001 Gran Reserva  (Rioja),Tempranillo Blend,Marques de Tomares,red,no
17183,Spain,"Powdery, perfumed aromas of raspberry and red plum announce a palate with ringing acidity. Plum, red currant and strawberry flavors come with moderate loamy weight, while the finish takes on an earthy quality that's balanced by shearing, tangy acidity. This is only 60% Tempranillo while the rest is Garnacha, Graciano and Mazuelo. Drink through 2020.",Norte,89,95.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Pujanza 2010 Norte  (Rioja),Tempranillo Blend,Pujanza,red,no
17244,Spain,"Soft, low-intensity aromas of raisin, marzipan and cedar announce a wine that's not in the best of shape. This feels jammy and lacking in foundation. Flavors of loamy berry, prune and raisin finish with a note of licorice.",Reserva,85,24.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Señorio de Valdiestro 2008 Reserva  (Rioja),Tempranillo Blend,Señorio de Valdiestro,red,no
17999,Spain,"Spicy yet sweet aromas of sarsaparilla root, saddle leather and earthy berry fruits precede a rich dense palate. This tastes of dark cherry and berry fruit, with an herbal shading adding complexity. Chocolaty oak takes hold on a solid long finish. Drink through 2024.",QP,94,68.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Maetierra Dominum 2009 QP  (Rioja),Tempranillo Blend,Maetierra Dominum,red,no
18066,Spain,"Berry and cinnamon aromas are lightly woody and spicy. This is tannic but not mean or fierce. Flavors of oaky plum and berry fruits turn savory in front of a finish with a dry, snappy, slightly raw feel. Given that 2013 was a cold vintage, this Crianza deserves praise.",Crianza,90,17.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Burgo Viejo 2013 Crianza  (Rioja),Tempranillo Blend,Burgo Viejo,red,no
18378,Spain,"Dusty, earthy berry aromas carry a minerally accent. This feels balanced and medium in weight, with a mix of red-berry fruits making up the flavor profile. The finish loses some brightness and snap while transitioning to loamy and earthy.",Tempranillo-Garnacha-Mazuelo,87,10.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Baron de Escal 2013 Tempranillo-Garnacha-Mazuelo  (Rioja),Tempranillo Blend,Baron de Escal,red,no
18472,Spain,"Every wine from this house has exotic aromas and flavors that aren't matched elsewhere, which isn't to say that Valdelana's wines offer fool-proof likability. This wine smells funky and tastes of tobacco, butter and cumin. Lean on the finish, but interesting for its unique character, aromas and flavors.",Reserva,86,23.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Valdelana 2004 Reserva  (Rioja),Tempranillo Blend,Valdelana,red,no
18499,Spain,"Perfumed and a touch exotic for Rioja, with coconut and floral berry aromas. Definitely full and ripe in the mouth, with sweet flavors that go back and forth between baked and sugary and rich and rewarding. A sweet, mature wine at its core, with molasses and brown sugar.",Finca Ygay Reserva,90,26.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Marqués de Murrieta 2006 Finca Ygay Reserva  (Rioja),Tempranillo Blend,Marqués de Murrieta,red,no
18520,Spain,"Sweet blackberry aromas come with floral edgings, and the whole is impressive. Full-bodied and balanced, with healthy, ripe black cherry and dark plum flavors. Finishes spicy, with a note of bitter espresso. 90% Tempranillo with 10% Cabernet Sauvignon. One of the best wines from Valencia.",Tempranillo Blend,90,15.0,Levante,Valencia,,Michael Schachner,@wineschach,El Molet 2009 Red (Valencia),Tempranillo Blend,El Molet,red,no
18615,Spain,"Cherry, plum and spice aromas are lively, but the palate is highly citric and acidic. Short, drying sour cherry and plum flavors turn hot, peppery and ultimately bitter on the finish.",Tinto,83,10.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Burgo Viejo 2014 Tinto  (Rioja),Tempranillo Blend,Burgo Viejo,red,no
18618,Spain,"Mint and jammy plum and raspberry aromas are a touch spicy. This is astringent in feel, with dry, oaky red-berry and tomato flavors. An angular, tart finish fades quickly.",Tinto,83,10.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Palacio del Burgo 2014 Tinto  (Rioja),Tempranillo Blend,Palacio del Burgo,red,no
18626,Spain,"Dry, saline-like overtones on jumpy plum and berry aromas and a hard, tannic palate make for a tough beginning. Equally tough berry fruit flavors have skins and bitterness issues, while the finish is peppery, acidic and hard.",Tempranillo Blend,83,12.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Gorrebusto 2014  Rioja,Tempranillo Blend,Gorrebusto,red,no
18913,Spain,"Rugged, rustic, stalky aromas are a bit challenging. In the mouth, this is stout and tough, with hard tannins. Toasty blackberry flavors are mildly stalky and earthy, with peppery bitterness, while a firm, tight, tannic finish tastes of black peppercorn and blackberry. Drink through 2028.",Crianza,89,44.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Campos Góticos 2012 Crianza  (Ribera del Duero),Tempranillo Blend,Campos Góticos,red,no
19361,Spain,"Raisin, kirsch and leather aromas define the nose on this crianza. The palate is properly dry, with good acidity and clampy tannins. Flavors of dry oak, herbal notes, raspberry and raisin end in a solid but slightly rough finish. This will go better with food than on its own.",Finca del Marquesado Crianza,88,10.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Valdemar 2007 Finca del Marquesado Crianza  (Rioja),Tempranillo Blend,Bodegas Valdemar,red,no
19624,US,"A beautiful, bargain-priced blend of Tinta Roriz (aka Tempranillo), Touriga Nacional, Touriga Francesa and Alvarelhão. Violet and jasmine perfumed, this wine is so, so pretty with just a stunning nose. In taste, there's raspberry, strawberry and lilting layers of pepper and herbs. An intriguing wine well worth trying, made by Morgan Winery Winegrower Dan Lee.","Rio Tinto, Silvaspoons Vineyard",90,16.0,California,Alta Mesa,Central Valley,Virginie Boone,@vboone,"Lee Family Farm 2009 Rio Tinto, Silvaspoons Vineyard Red (Alta Mesa)",Tempranillo Blend,Lee Family Farm,red,no
19698,Spain,"Savory mint and herbal aromas accent leafy, classic red fruit on the bouquet, while plum, berry, mineral, black olive and herbs work the palate. The wine transitions from one stage to the next without much trouble, and within the folds there are some complexities. A measurable step up from the bargain barrel milieu.",Cune Crianza,88,15.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,CVNE 2004 Cune Crianza  (Rioja),Tempranillo Blend,CVNE,red,no
20440,Spain,"Dense and meaty up-front, this opens with aromas of mulled berry and savory spices. An almost mean tannic bite on a narrow palate offers little cushion or support, while blackberry, chocolate and mint flavors finish like bricks in the mouth due to fierce tannins. Drink or hold.",Solideo Reserva 25 Meses,88,50.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Dehesa de los Canónigos 2011 Solideo Reserva 25 Meses  (Ribera del Duero),Tempranillo Blend,Dehesa de los Canónigos,red,no
