,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
18093,Portugal,"With its dense color and sweet fruits, this is wine that works well, with a great rich, soft texture. There is a concentrated juicy and jammy character, with final approachable spice and acidity.",Late Bottled Vintage,91,22.0,Port,,,Roger Voss,@vossroger,W. & J. Graham's 2005 Late Bottled Vintage  (Port),Port,W. & J. Graham's,red,no
18094,Portugal,"Delicious sweet raisin and mulled wine fruit, full of herbs and nutmeg spice. This is a ripe wine, but too heavy, showing some austerity, but no sign of tiring.",Late Bottled Vintage,91,35.0,Port,,,Roger Voss,@vossroger,Smith Woodhouse 1999 Late Bottled Vintage  (Port),Port,Smith Woodhouse,red,no
18106,Portugal,"Initially it seems very dry, but there is freshness as well. The wine has a sweet, jelly core, with soft tannins, well balanced. Raisins and black figs dominate, with the aftertaste bringing a firming of tannins and structure. Powerful and impressive.",Late Bottled Vintage,91,25.0,Port,,,Roger Voss,@vossroger,Taylor Fladgate 2003 Late Bottled Vintage  (Port),Port,Taylor Fladgate,red,no
18202,US,"Made from a Portuguese variety, this Port-style wine has a residual sugar of 8%. The flavors veer toward blackberries and dark chocolate. It's also very tart. Yet it doesn't deliver enough richness, and it finishes hot. Your mouth longs for more fruit, richness, complexity. Drink now.",Souzao,85,25.0,California,Santa Lucia Highlands,Central Coast,,,Paraiso Vineyards NV Souzao Port (Santa Lucia Highlands),Port,Paraiso Vineyards,red,no
18663,Portugal,"There are big tannins here on this rich, powerful wine, warm and ripe. There is a dry core, giving a dark, youthful herbal character, and the tannins along with final acidity. Although it is ready to drink, it also promises many years of aging.",Director's Choice Vintage,92,60.0,Port,,,Roger Voss,@vossroger,Poças 2003 Director's Choice Vintage  (Port),Port,Poças,red,no
18676,Portugal,"A well-balanced wine, bringing both rich fruit and sweet tannins to go with dense concentration. There is ripeness from black jam and sweet jelly, followed by a good core of dryness.",Late Bottled Vintage,92,25.0,Port,,,Roger Voss,@vossroger,Fonseca 2005 Late Bottled Vintage  (Port),Port,Fonseca,red,no
19320,US,"Aged seven years in French oak, this is made from Cabernet Franc and Cabernet Sauvignon grapes and then fortified with six-year-old, barrel-aged Cabernet Franc brandy. Very little is made. The experience is stellar, the dark-brown-red-hued wine opulent in red candy apple, chocolate and raspberries with ample acidity and a nuttiness to the finish. The pairing suggestion of a cigar is exactly right, though the wine will dance with nuts and cheeses or a decadent cheesecake too.",Distillers',94,75.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Charbay 2006 Distillers' Port (Napa Valley),Port,Charbay,red,no
19589,Portugal,"A fine and impressively complex wine, rich, packed with sultanas and dark chocolate. Very firm, this is worth aging but drinkable now.",Late Bottled Vintage,89,,Port,,,Roger Voss,@vossroger,Quinta do Passadouro 2005 Late Bottled Vintage  (Port),Port,Quinta do Passadouro,red,no
19626,Portugal,"Hovering easily between red-fruit flavors and a more mature wood-aged taste, this is a smooth Port. It is dominated by a rich texture, both juicy and spicy with a smoky hint.",Colheita,90,44.0,Port,,,Roger Voss,@vossroger,Niepoort 2001 Colheita  (Port),Port,Niepoort,red,no
19702,Australia,"This widely available, bargain-priced tawny remains an Australian classic, offering toffee and walnut aromas and flavors along with dust-covered leather and just a hint of fresh fruit. It's lighter in weight than you might expect from a Port-inspired New World wine, but offers a tasty drop on a wintry evening. Imported by Pacific Wine Partners.",Whiskers Blake Classic Tawny,88,13.0,Australia Other,South Eastern Australia,,Joe Czerwinski,@JoeCz,Hardys NV Whiskers Blake Classic Tawny Port (South Eastern Australia),Port,Hardys,red,no
19718,Portugal,"While not a generally declared year, 2012 has produced some excellent single-quinta wines. This full, ripe wine was fermented in open stone tanks and then kept in old wood for 12 months. It is richly structured with fine black fruit and a powerful aftertaste. Age this until 2024.",Port,92,50.0,Port,,,Roger Voss,@vossroger,Quinta Seara d'Ordens 2012  Port,Port,Quinta Seara d'Ordens,red,no
19914,US,"Shows real ruby Port-like character in the sweet, berry-cherry and chocolate flavors and vibrant acidity. The midpalate and finish are a little thin, though, so drink up.",Perelli-Minetti Vineyard,85,32.0,California,San Luis Obispo,Central Coast,,,Pessagno 2003 Perelli-Minetti Vineyard Port (San Luis Obispo),Port,Pessagno,red,no
19955,Portugal,"The acidity gives an almost citric tang to this closed, austere wine. There are attractive floral hints that give a softer edge. Dry, pushed by acidity and needing long-term aging.",Vintage,88,,Port,,,Roger Voss,@vossroger,Quinta do Crasto 2008 Vintage  (Port),Port,Quinta do Crasto,red,no
19967,Portugal,"Soft, ripe fruit, already accessible. This has a generous feel and flavors of berries and red plums. Not a wine for aging, but very attractive.",Vintage,88,,Port,,,Roger Voss,@vossroger,CARM 2008 Vintage  (Port),Port,CARM,red,no
20563,Portugal,"This first aged tawny release from Wine & Soul is a dry wine that feels older than 10 years—the average age of its blend. Fine and rich, it's a serious blend with flavors of spice, raisins and prunes.",10 Years Old Tawny,91,50.0,Port,,,Roger Voss,@vossroger,Wine & Soul NV 10 Years Old Tawny  (Port),Port,Wine & Soul,red,no
20870,Portugal,"This wine is as rich as its dark color suggests. It has a sense of power, while it has also kept its fruitiness. There is good acidity with wood aging flavors, the spirit only showing at the end.",10-Year-Old Tawny,86,,Port,,,Roger Voss,@vossroger,Sao Pedro NV 10-Year-Old Tawny  (Port),Port,Sao Pedro,red,no
20873,Portugal,"Light in color, the wine from hand-picked Touriga Franca, Touriga Nacional and Tinta Barroca grapes has strawberry flavors, light acidity and a fresh finish. It is, of course, sweet, hinting at the spirit added to halt fermentation. It's an attractive wine from the Sogrape family group, ready for chilling. Drink now.",Rosé,86,18.0,Port,,,Roger Voss,@vossroger,Offley NV Rosé  (Port),Port,Offley,rose,no
21845,Portugal,"A wine that is soft and fruity. The tannins are light, spiked with acidity and some bitter chocolate. The final character is fruity, rich and soft.",Terra Bella Reserve,86,,Port,,,Roger Voss,@vossroger,Fonseca NV Terra Bella Reserve  (Port),Port,Fonseca,red,no
21853,Portugal,"A fruity Port, with plum and spice character, very jammy and sweet. Touches of tannin and acidity give balance to make the wine ripe, soft and full in the mouth.",Ruby Reserva,86,25.0,Port,,,Roger Voss,@vossroger,Quinta do Passadouro NV Ruby Reserva  (Port),Port,Quinta do Passadouro,red,no
21862,Portugal,"Very structured wine, ripe with its plum jelly flavors given shape by tannins and acidity. The wine is full in the mouth allowing an attractive edge of tannins at the end.",Reserve Ruby,86,,Port,,,Roger Voss,@vossroger,Barão de Vilar NV Reserve Ruby  (Port),Port,Barão de Vilar,red,no
21892,Portugal,"A supremely ripe Port from Ramos-Pinto's vineyard in the far east of the Douro. It is finely perfumed, with layered tannins upon structured plum skins and black cherry fruit. It's in a fruity style, but the structure certainly promises aging.",Quinta da Ervamoira Vintage,92,88.0,Port,,,Roger Voss,@vossroger,Ramos-Pinto 2009 Quinta da Ervamoira Vintage  (Port),Port,Ramos-Pinto,red,no
21894,Portugal,"This old tawny Port has developed a green-gold color and extreme concentration. With a beautiful floral perfume, the flavors are of almonds, acidity and a bite of spirit, while overall is the beautiful smooth texture.",Over 40 Years Old Tawny,92,56.0,Port,,,Roger Voss,@vossroger,Rozes NV Over 40 Years Old Tawny  (Port),Port,Rozes,red,no
21996,Portugal,"Fresh and fruity, this is already an attractive wine. It shows concentrated tannins, although they are balanced by the rich black plum and damson fruits. There is a fresh streak to the wine that gives a juicy aftertaste. Drink from 2017.",Late Bottled Vintage,90,,Port,,,Roger Voss,@vossroger,C. da Silva 2011 Late Bottled Vintage  (Port),Port,C. da Silva,red,no
22063,Portugal,"Light in color and lightly textured, this is a toffee and red-fruit flavored wine that is sweet without great definition.",Port Jockey Club,84,20.0,Port,,,Roger Voss,@vossroger,Burmester NV Port Jockey Club  (Port),Port,Burmester,red,no
22338,Portugal,"Deeply fruity wine, almost black in color and very aromatic. It has opulent sweet ripe fruit, quite soft in character with violet and sweet plum flavors. It is probably not for long-term aging, while its fruit character will make it delicious soon.",Vintage,90,35.0,Port,,,Roger Voss,@vossroger,Wiese & Krohn 2009 Vintage  (Port),Port,Wiese & Krohn,red,no
22427,Portugal,"A ripe, jammy, caramel style, with super-sweet fruit and spice followed by toast and fig jam. The wine is big, bold, opulent, finishing with bright berry flavors.",Late Bottled Vintage,88,20.0,Port,,,Roger Voss,@vossroger,Quinta da Gaivosa 2004 Late Bottled Vintage  (Port),Port,Quinta da Gaivosa,red,no
22437,Portugal,"Ervamoira, one of the most remote of the Douro estates, produces this full, fruity 10-year-old tawny. It's already drinkable, and it offers almond, raisin and treacle flavors that are lifted by the acids. Drink now.",RP10 Quinta da Ervamoira Tawny 10 Years,89,40.0,Port,,,Roger Voss,@vossroger,Ramos-Pinto NV RP10 Quinta da Ervamoira Tawny 10 Years  (Port),Port,Ramos-Pinto,red,no
22846,Portugal,"This is not from a generally declared Port Vintage year. However, the year did produce some exceptional wines, such as this one. It has a firm tannic structure under opulent black fruits. Beautifully perfumed, ripe and likely to develop relatively quickly, this is already a balanced, approachable wine. Drink from 2019.",Vintage,93,70.0,Port,,,Roger Voss,@vossroger,Quinta de la Rosa 2012 Vintage  (Port),Port,Quinta de la Rosa,red,no
22868,Portugal,"Dark ruby with tawny gold highlights, this intense wine comes from Ramos-Pinto's Bom Retiro estate. It is dried raisins, toffee with beautifully integrated spirit and acidity. It's a rich wine, with some sweetness that is freshened with the final acidity. Like any tawny, drink now.",RP 20 Quinta do Bom Retiro 20 Years Old Tawny,93,70.0,Port,,,Roger Voss,@vossroger,Ramos-Pinto NV RP 20 Quinta do Bom Retiro 20 Years Old Tawny  (Port),Port,Ramos-Pinto,red,no
23476,Portugal,"With its memorable squat bottle, this is a classic 20-year old tawny. It retains memories of fruitiness but is focused on concentrated acidity, dried-fruit flavors and textural richness. Drink now, but it can be kept for a few weeks after opening.",20 Year Old Tawny,91,,Port,,,Roger Voss,@vossroger,Quinta de la Rosa NV 20 Year Old Tawny  (Port),Port,Quinta de la Rosa,red,no
23597,Portugal,"From a vineyard in the Douro Superior region, this intensely perfumed wine is rich in sweet black fruits. The tannins are buried in the generous fruit character which is packed with ripe plum and prune flavors and just lit at the end by acidity. Drink from 2025.",Vinha de Castelo Melhor Vintage,91,70.0,Port,,,Roger Voss,@vossroger,Duorum 2012 Vinha de Castelo Melhor Vintage  (Port),Port,Duorum,red,no
23866,Portugal,"Initial sweetness, followed by attractive soft fruit, this is a rich, balanced wine, golden in color. In addition to the richness, there is good fresh acidity, a layer of old wood that adds complexity. Very stylish.",Dry Aperitif White,90,,Port,,,Roger Voss,@vossroger,Churchill's NV Dry Aperitif White  (Port),Port,Churchill's,red,no
23872,Portugal,"Sandeman's single quinta vintage is based around Quinta do Vau. Made in a deliberately fruity style, it is full of blackberry fruit jam flavors, with fleshy plums. The tannins are low-key, just showing through as a core of dryness. This is not a long-term aging vintage—best in 5–10 years.",Vau Vintage,90,33.0,Port,,,Roger Voss,@vossroger,Sandeman 2000 Vau Vintage  (Port),Port,Sandeman,red,no
24554,Portugal,"Full, rich and on the dry side, this is loaded with ripe berry flavors, and it has a core of firm tannins and a touch of acidity. It finishes dry.",Collector Reserva,86,20.0,Port,,,Roger Voss,@vossroger,Ramos-Pinto NV Collector Reserva  (Port),Port,Ramos-Pinto,red,no
24713,Portugal,"Soft, spicy wine, almost tangy in character, with black currant and red cherry fruit flavors and an attractive edge of spice. The acidity gives a lift to the sweetness.",Senhora da Ribeira Vintage,90,,Port,,,Roger Voss,@vossroger,Dow's 2008 Senhora da Ribeira Vintage  (Port),Port,Dow's,red,no
25143,Portugal,"This is full of bitter marmalade and maple syrup flavors while also showing considerable wood-aging flavors. It is structured, still showing some hints of fruit while also bringing out a strongly mature character.",20-Years-Old Tawny,88,55.0,Port,,,Roger Voss,@vossroger,Burmester NV 20-Years-Old Tawny  (Port),Port,Burmester,red,no
25623,Portugal,"All about fruit, this is a ready-to-drink Port, although it could also age. Red fruits and dried raisins are lifted by the intense acidity as well as the tannic structure, producing a wine that is on the dry side for Port. Because it is not filtered, the wine will throw a sediment; however, that also means that the wine could age, although it is delicious, ripe and fruity now.",Unfiltered Late Bottled Vintage,90,26.0,Port,,,Roger Voss,@vossroger,Quinta do Noval 2009 Unfiltered Late Bottled Vintage  (Port),Port,Quinta do Noval,red,no
