,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
13528,Australia,"This partnership continues to turn out marvelously complex wines from inland Victoria. Savory, herbal and intriguing on the nose, with hints of raspberry, mushroom and smoked meat, this is a medium-bodied, supple wine. Dusty tannins impart a silky quality to the finish. Drink now–2018.",Lieu Dit Malakoff,92,30.0,Victoria,Pyrenees,,Joe Czerwinski,@JoeCz,Domaine Terlato & Chapoutier 2007 Lieu Dit Malakoff Shiraz (Pyrenees),Shiraz,Domaine Terlato & Chapoutier,red,no
14066,Australia,"Exuberantly fruity, with mixed-berry scents and a straightforward palate of ripe cherries. Stays supple and generous through the sweetish finish. Drink up.",Select,83,9.0,Australia Other,South Eastern Australia,,,,Tall Poppy 2008 Select Shiraz (South Eastern Australia),Shiraz,Tall Poppy,red,no
14115,Australia,"This is a simultaneously fruity and savory wine of complexity and power from one of Victoria's underrated regions, Heathcote. From a mix of granite and the region's famed Cambrian red soils, this wine offers ripe blue and red fruit, florals and a peppery, olivey punch. The juicy fruit continues on the palate but here the savory elements play more of a starring role: Dried herbs and graphite are woven into fine-grained tannins and a long, almost tangy finish. Drink now–2027.",Demi by Syrahmi,92,32.0,Victoria,Heathcote,,,,Syrahmi 2015 Demi by Syrahmi Shiraz (Heathcote),Shiraz,Syrahmi,red,no
14331,Australia,"Full bodied, creamy in texture and lush on the palate, this wine offers a thrilling mouthful of satisfaction. Menthol, vanilla and cedar notes frame ripe, plummy fruit, while the velvety finish features lingering spice. Drink now–2025.",Shiraz,92,40.0,South Australia,Padthaway,,Joe Czerwinski,@JoeCz,Henry's Drive Vignerons 2013 Shiraz (Padthaway),Shiraz,Henry's Drive Vignerons,red,no
14354,Australia,"This wine's concentrated dark fruit shows in the color—a vibrant dark garnet—and in the aromas of blueberry, vanilla and dried spices. The 16% alcohol is well concealed, manifesting only as wonderfully full, creamy density on the palate, magnifying the intense cola, earth and spice complexity. A pronounced peppery, black licorice note adds extra length to the finely textured finish. Drink now–2020.",Old Vine,95,60.0,South Australia,Barossa Valley,,Joe Czerwinski,@JoeCz,Kaesler 2006 Old Vine Shiraz (Barossa Valley),Shiraz,Kaesler,red,no
14935,South Africa,"A touch sharp with prominent acidity and soft tannins in the mouth. Tart dried cherry, raspberry and plum fill palate, with a clean, medium-length finish sealing the experience. Drink now.",Reserve,86,15.0,Robertson,,,Lauren Buzzeo,@laurbuzz,Rooiberg 2007 Reserve Shiraz (Robertson),Shiraz,Rooiberg,red,no
15267,Australia,"A bit softer, plusher and creamier than the Shiraz-Cabernet from this producer, this is still an impressive wine. Smoky cedar and mocha notes complement plums and blackberries, turning velvety on the finish. Drink now through 2025.",Shiraz,92,40.0,South Australia,Padthaway,,Joe Czerwinski,@JoeCz,Henry's Drive Vignerons 2012 Shiraz (Padthaway),Shiraz,Henry's Drive Vignerons,red,no
15338,Australia,"A lean, streamlined version of Aussie Shiraz, with leathery notes of dried currants that finish firm and crisp.",Red Belly Black,84,11.0,South Australia,South Australia,,Joe Czerwinski,@JoeCz,Angove's 2008 Red Belly Black Shiraz (South Australia),Shiraz,Angove's,red,no
15553,Australia,"Big and bold, with firm tannins, this powerful Shiraz shows all the ingredients that point to excellent aging potential. Hints of toast and cracked pepper accent dark-berry aromas, while the flavors mix ripe fruit and intriguing spice notes. The finish is marked by espresso, firm tannins and terrific length. Drink 2020–2030.",Miracle Hill,94,70.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,Kilikanoon 2010 Miracle Hill Shiraz (McLaren Vale),Shiraz,Kilikanoon,red,no
15611,Australia,"Taylor's (marketed as Wakefield internationally) seems to be on a roll. This is a complex, multidimensional Shiraz laced with nuances ranging from mulberry and plum to meat and spice and on to coffee and black olive. It's medium-bodied, with tannins that are supple enough to make it approachable right away.",Shiraz,91,17.0,South Australia,Clare Valley,,Joe Czerwinski,@JoeCz,Wakefield 2005 Shiraz (Clare Valley),Shiraz,Wakefield,red,no
15758,Australia,"I can't say I'm a big fan of the Marlargo labels, but what's in the bottle is pretty good. This medium-bodied Shiraz boasts soft, supple tannins that support aromas and flavors of coffee, cola, leather and black olive. For all its dark flavors, the finish is mouthwatering, inviting another sip.",Shiraz,88,20.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,Marlargo 2005 Shiraz (McLaren Vale),Shiraz,Marlargo,red,no
15914,Australia,"Full-bodied and richly textured, this more than delivers at its suggested retail price. Grilled plums, baking spices and mocha notes provide plenty of interest, finishing creamy and supple. Drink now–2020.",Promised Land,88,13.0,South Australia,South Australia,,Joe Czerwinski,@JoeCz,Wakefield 2015 Promised Land Shiraz (South Australia),Shiraz,Wakefield,red,no
15982,Australia,"Ripe black cherry and a lick of herbs are wrapped up in a solid structure of balanced acidity and tannins, with a slightly savory finish. The oak is prominent, as is the ripe fruit, but for the price, this is the kind of bargain Shiraz Australia once built its Stateside reputation on.",Shiraz,86,8.0,Australia Other,South Eastern Australia,,,,Banrock Station 2015 Shiraz (South Eastern Australia),Shiraz,Banrock Station,red,no
16086,South Africa,"There's a good fruit core to this value Shiraz, with bright notes of cherry and strawberry thoughtout. The medium-weight mouth offers soft, approachable tannins and ends with a clean close.",Shiraz,84,10.0,Western Cape,,,Lauren Buzzeo,@laurbuzz,Two Oceans 2010 Shiraz (Western Cape),Shiraz,Two Oceans,red,no
16227,US,"Aromas of syrupy red cherry, vanilla and mint meld with touches of blackberry and pepper. The wine delivers notable concentration, plush texture and a lingering finish.",Shiraz,87,18.0,America,,,,,Cooper's Hawk NV Shiraz (America),Shiraz,Cooper's Hawk,red,no
16312,Australia,"Full bodied, creamy and lush, this is a prototypical Barossa Valley Shiraz from a longtime master of the variety. Smoke, cedar, mulberry and eucalyptus notes mingle easily on the nose, while savory notes of roasted meat and dried herb blend seamlessly into the fruit, ending long, velvety and rich.",Eligo,94,100.0,South Australia,Barossa Valley,,Joe Czerwinski,@JoeCz,John Duval Wines 2013 Eligo Shiraz (Barossa Valley),Shiraz,John Duval Wines,red,no
16328,Australia,"This wine is fleshy and seductive, with irresistible layers of smoke, mint and plum. It's full bodied, creamy textured and lush, staying supple through the long, charming finish. Drink now through 2025.",Magnus,94,80.0,South Australia,Padthaway,,Joe Czerwinski,@JoeCz,Henry's Drive Vignerons 2012 Magnus Shiraz (Padthaway),Shiraz,Henry's Drive Vignerons,red,no
16538,Australia,"Rich, dense and intense, this is a big, muscular rendering of Barossa Shiraz. Scents of maple syrup and menthol intertwine with flavors of ripe plums and grilled meat. It's mouthcoating and long on the tannic finish, so give it some time in the cellar; drink 2020–2030.",The Family Tree,95,65.0,South Australia,Barossa Valley,,Joe Czerwinski,@JoeCz,Lambert 2013 The Family Tree Shiraz (Barossa Valley),Shiraz,Lambert,red,no
16748,South Africa,"Winemaker: Adi Badenhorst. There's a distinct earthy, gamy funk to the nose of this wine, showcased in scents of woodland berries, cured meat, tree bark and damp leaves. It's supported by a core of ripe wild strawberry, raspberry and boysenberry, which flesh out the smooth, medium-weight palate. The tannins are gripping, yet well-integrated with the fruit, giving a pleasant grip and texture to the long, spicy finish. It's enjoyable now, but should continue to gain interest and complexity through 2023.",Cape Winemakers Guild Chase The Spice,91,,Swartland,,,Lauren Buzzeo,@laurbuzz,A.A. Badenhorst Family Wines 2014 Cape Winemakers Guild Chase The Spice Shiraz (Swartland),Shiraz,A.A. Badenhorst Family Wines,red,no
16756,South Africa,"Winemaker: Dewaldt Heyns. Dense and concentrated, this leads with scents of black fruit preserves, pepper and crushed purple violets. The palate is smooth and satiny, framed by plush, soft tannins and creamy fruit flavors. It's well balanced and approachable now, with lingering peppery spice on the close. Drink now–2021.",Cape Winemakers Guild Die Erf,90,,Tulbagh,,,Lauren Buzzeo,@laurbuzz,Saronsberg 2014 Cape Winemakers Guild Die Erf Shiraz (Tulbagh),Shiraz,Saronsberg,red,no
16760,South Africa,"Winemaker: Jacques Borman. There's a ton of herbal, earthy tea-like tones to the nose of this wine, supported by notes of black plum, cherry and currant. The palate is smooth upon entry, with satiny tannins and plush, ripe fruit flavors that finish rich and spicy. It's delicious and decadent, though the complexity reigns on the nose as opposed to the palate. It's accessible now, but should hold well through 2022.",Cape Winemakers Guild Epilogue,90,,Stellenbosch,,,Lauren Buzzeo,@laurbuzz,Boschkloof 2015 Cape Winemakers Guild Epilogue Shiraz (Stellenbosch),Shiraz,Boschkloof,red,no
16761,South Africa,"Winemaker: David Nieuwoudt. This is quite liquorous and warm in character, with a dense black-fruit core that's accented by notes of purple violet, iodine, game meat and black tea. The mouthfeel is plush and velvety, with structured tannins and spicy notes of pepper and mocha that carry through on the finish. Drink now–2021.",Cape Winemakers Guild Teen Die Hoog,90,,Cederberg,,,Lauren Buzzeo,@laurbuzz,Cederberg 2015 Cape Winemakers Guild Teen Die Hoog Shiraz (Cederberg),Shiraz,Cederberg,red,no
16863,Australia,"Sold in 1-liter Tetra Prisma packaging meant to reduce greenhouse emissions, this is an ecofriendly wine that tastes good. Its bouquet is its strongest asset, offering floral, perfumy notes of white pepper and rhubarb, while the palate is on the light side for Shiraz, but clean and supple. Drink now.",Organic,85,13.0,Australia Other,South Eastern Australia,,Joe Czerwinski,@JoeCz,Green Path 2006 Organic Shiraz (South Eastern Australia),Shiraz,Green Path,red,no
17398,Australia,"Leather and dark plum aromas carry with them a bit of barnyard, and while the flavors are pleasantly dark and earthy, the finish turns slightly metallic. It's a reasonably full-bodied wine, but one that probably should be consumed soon.",Shiraz,84,11.0,South Australia,South Australia,,Joe Czerwinski,@JoeCz,Paringa 2013 Shiraz (South Australia),Shiraz,Paringa,red,no
17928,South Africa,"With a confectioned finish and sweet mocha notes on the nose, this might have seen a little too much wood in its 16 months in new French oak. Lovely notes of small red berries, sous bois and pepper appear in the bouquet, while sanguine notes overpower the soft mouth. Overall, it's easy to drink but a little disjointed.",Solms Hegewisch,87,40.0,Western Cape,,,Lauren Buzzeo,@laurbuzz,Solms-Delta 2006 Solms Hegewisch Shiraz (Western Cape),Shiraz,Solms-Delta,red,no
18637,Australia,"Although not nearly as flashy as many of its brethren, this is a well balanced Barossa Shiraz that could cellar well. Hints of mint accent the nose, bolstered by toasty oak, while the flavors feature red currants and raspberries. The acids are reasonably crisp given the context, lingering nicely on the finish. Fine to drink now, but try to save a few bottles until 2020 or so to see how it develops.",Old Block,90,70.0,South Australia,Barossa,,Joe Czerwinski,@JoeCz,St Hallett 2009 Old Block Shiraz (Barossa),Shiraz,St Hallett,red,no
18660,Australia,"A relative bargain amid top-quality McLaren Vale Shiraz, the 2005 Top of the Hill Shiraz is beginning to show some softening and signs of maturity, yet remains intensely perfumed and flavored. Coffee bean and black olive notes start it off, backed by enough fruit richness to give it an expansive mouthfeel and long finish. Drink now–2015.",Top of the Hill,92,29.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,The Old Faithful 2005 Top of the Hill Shiraz (McLaren Vale),Shiraz,The Old Faithful,red,no
18807,Australia,"Licorice, berry and mocha cream are major elements in the seductive bouquet. Creamy, concentrated fruit, leather and black pepper on the palate ride the extracted but not too syrupy mouthfeel. This is a rich Aussie Shiraz with dense fruit and lots of oak—but also enough spine to keep its balance.",Reserve,91,16.0,South Australia,Limestone Coast,,,,Heritage Road 1998 Reserve Shiraz (Limestone Coast),Shiraz,Heritage Road,red,no
19193,Australia,"This medium- to full-bodied wine manages to be mouthfilling and round without being excessively soft or syrupy. A savory, meaty, coffee-like note complements the ripe blackberry fruit, which persists a good long time on the finish. Drink now–2015.",Killerman's Run,91,20.0,South Australia,South Australia,,Joe Czerwinski,@JoeCz,Kilikanoon 2005 Killerman's Run Shiraz (South Australia),Shiraz,Kilikanoon,red,no
19199,Australia,"Loaded with smoke, hickory and vanilla, this definitely shows plenty of oak, but there's also plenty of fruit to balance the ledger. Cola and blackberry flavors pick up a slightly tart edge on the long, finely textured finish.",Cellar No. One Reserve,91,65.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,Chateau Reynella 2004 Cellar No. One Reserve Shiraz (McLaren Vale),Shiraz,Chateau Reynella,red,no
19203,South Africa,"Young, bright berry aromas lead on this appealing red. Balanced red fruit, minerals and a touch of spice are friendly and appealing, though not terribly complex. A great everyday red.",Limited Release Wolfkloof,86,18.0,Robertson,,,Susan Kostrzewa,@suskostrzewa,Robertson Winery 2005 Limited Release Wolfkloof Shiraz (Robertson),Shiraz,Robertson Winery,red,no
19388,Australia,"More concentrated-tasting and intense than some of d'Arenberg's other 2011 single-vineyard Shirazes, this is still somewhat restrained. Some tobacco notes add nuance to the Ribena-like fruit, picking up hints of vanilla and earth on the finish.",The Blind Tiger Single Vineyard,89,85.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,D'Arenberg 2011 The Blind Tiger Single Vineyard Shiraz (McLaren Vale),Shiraz,D'Arenberg,red,no
