,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
20301,Italy,"This easygoing sparkler opens with delicate scents of spring flower and a whiff of ripe orchard fruit. The lively palate shows peach, banana and pineapple alongside brisk acidity and a vigorous perlage.",Brut,86,,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Cantina Progettidivini NV Brut  (Valdobbiadene Prosecco Superiore),Glera,Cantina Progettidivini,white,no
20304,Italy,Aromas of spring wild flower and white stone fruit lead the nose on this straightforward offering. The simple palate offers yellow apple and pear alongside brisk bubbles and crisp acidity.,Brut,86,20.0,Veneto,Prosecco,,Kerin O’Keefe,@kerinokeefe,Gino Fasoli NV Brut  (Prosecco),Glera,Gino Fasoli,white,no
20314,Italy,"Stone fruit and citrus aromas jump out of the glass. Reflecting the nose, the lively palate offers green apple, candied lemon peel and a confectionery note alongside brisk acidity and invigorating bubbles. It's simple but well made.",075 Carati Brut,86,16.0,Veneto,Prosecco,,Kerin O’Keefe,@kerinokeefe,Piera Martellozzo 2016 075 Carati Brut  (Prosecco),Glera,Piera Martellozzo,white,no
20321,Italy,"Here's a lively, informal sparkler with aromas and flavors suggesting green apple, white peach and lemon peel. Crisp acidity gives it a clean invigorating finish.",Brut,86,18.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Baldi NV Brut  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Baldi,white,no
21858,Italy,There's a sweet element of peach juice or passion fruit that opens the bouquet of this luminous sparkling Prosecco. Pair this wine with spicy pork rolls.,Extra Dry,86,18.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Terre di San Venanzio Fortunato 2010 Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Terre di San Venanzio Fortunato,white,no
21859,Italy,"Packaged with a very fun, yellow wrap-around label, this fragrant Prosecco offers aromas of dried hay, stone fruit and citrus. It would make a great appetizer or afternoon wine and there's also a “Mini Prosecco” version offered in a pocket-friendly 187-ml bottle.",4or Extra Dry,86,,Veneto,Prosecco,,,,Anna Spinato NV 4or Extra Dry  (Prosecco),Glera,Anna Spinato,white,no
21860,Italy,"Aromas of citrus, lime and dried hay open the easy bouquet of this luminous Prosecco. It shows creamy mousse with a fresh note of stone fruit on the finish.",Cuvée Lounge Extra Dry,86,,Veneto,Prosecco,,,,Astoria NV Cuvée Lounge Extra Dry  (Prosecco),Glera,Astoria,white,no
21864,Italy,"A fresh, light-hearted and cheerful Prosecco (in a tiny, tiny pocket-sized bottle), you could imagine pairing this Italian sparkler with mini pizzas or stuffed mushroom appetizers. It feel clean, crisp and fresh overall.",Maschio dei Cavalieri Extra Dry,86,,Veneto,Prosecco,,,,Cantine Maschio NV Maschio dei Cavalieri Extra Dry  (Prosecco),Glera,Cantine Maschio,white,no
21995,Italy,"Enticing aromas of chopped herbs, wild flowers and white stone fruit float out of the glass. The refined, focused palate offers white peach, pear, grapefruit and pineapple alongside zesty acidity and tiny, persistent bubbles.",Sommaval Rive di Guia,90,33.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Bortolin Angelo 2014 Sommaval Rive di Guia  (Valdobbiadene Prosecco Superiore),Glera,Bortolin Angelo,white,no
22008,Italy,"Notes of chopped star anise, sage, white spring flowers and Bartlett pear float out of the glass. The elegant palate offers yellow apple, white almond and citrus zest alongside a refined perlage. Bright acidity gives it a clean, quenching finish.",Guia Millesimato Brut,90,25.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Foss Marai 2014 Guia Millesimato Brut  (Valdobbiadene Prosecco Superiore),Glera,Foss Marai,white,no
22322,Italy,"Aromas of delicately fragrant wild flower, orchard fruit and citrus waft out of the glass. The savory, vibrant palate presents green apple, white peach, lime and aromatic herb alongside fresh acidity and a softly foaming mousse.",Dry,90,40.0,Veneto,Valdobbiadene Superiore di Cartizze,,Kerin O’Keefe,@kerinokeefe,Bisol 2015 Dry  (Valdobbiadene Superiore di Cartizze),Glera,Bisol,white,no
23396,Italy,There's a pretty mineral note of brimstone or talc powder that runs straight though this luminous Prosecco. At the fringes are floral notes of jasmine and honeysuckle with a touch of sweet softness on the close.,Alné Extra Dry,87,,Veneto,Prosecco,,,,La Tordera NV Alné Extra Dry  (Prosecco),Glera,La Tordera,white,no
23397,Italy,Cartizze is a tiny swath of vertical vineyard at the heart of Valdobbiadene that is said to make the best Prosecco. The wine usually comes in a Dry expression (meaning it's a tiny bit sweeter) and this example is indeed deeply redolent of peach and honeysuckle.,Dry,87,,Veneto,Valdobbiadene Superiore di Cartizze,,,,Maccari Spumanti NV Dry  (Valdobbiadene Superiore di Cartizze),Glera,Maccari Spumanti,white,no
23409,Italy,"This beautiful vintage-dated Prosecco offers layers of delicate floral, peach and citrus like intensity. There's a touch of sweetness in the mouth that adds a layer of plush softness to the finish.",Millesimo Extra Dry,87,18.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Bianca Vigna 2010 Millesimo Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Bianca Vigna,white,no
23769,Italy,"Delicate scents of fragrant spring flowers, chopped herbs and apple aromas float from the glass. On the palate, racy acidity and a frothy mousse frames yellow peach and Bartlett pear.",Extra Dry,89,15.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Drusian NV Extra Dry  (Valdobbiadene Prosecco Superiore),Glera,Drusian,white,no
23772,Italy,"Delicate aromas of Spanish broom and pear come with a hint of nuts on the nose. The palate offers yellow peach, green apple and a mineral note alongside vibrant acidity and small, persistent bubbles.",Brut,89,19.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Sanfeletto NV Brut  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Sanfeletto,white,no
23835,Italy,"Creamy and refined, this offers aromas of fragrant wild flower, spring blossom and white stone fruit. The silky palate doles out white peach, yellow apple and candied lemon drop alongside a foaming mousse and fresh acidity.",Alnè Extra Dry,88,16.0,Veneto,Prosecco Treviso,,Kerin O’Keefe,@kerinokeefe,La Tordera 2016 Alnè Extra Dry  (Prosecco Treviso),Glera,La Tordera,white,no
23845,Italy,"Aromas of wisteria, wild flower and citrus lead the way while the dry refreshing palate doles out yellow apple, Bartlett pear and lemon peel. It has a lively perlage while crisp gives it clean, bright finish.",Brut,88,15.0,Veneto,Prosecco Treviso,,Kerin O’Keefe,@kerinokeefe,Masottina NV Brut  (Prosecco Treviso),Glera,Masottina,white,no
23852,Italy,"Spring flower, pear and citrus aromas lead the way on this vibrant sparkler. The fruity scents carry over to the linear racy palate along with a hint of yellow apple and crisp acidity.",Strada di Guia 109 Brut,88,25.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Foss Marai NV Strada di Guia 109 Brut  (Valdobbiadene Prosecco Superiore),Glera,Foss Marai,white,no
23856,Italy,"Aromas of spring blossom, pear and a whiff of bread crust eventually emerge on this delicately scented wine. Crisp and clean, the effervescent palate evokes ripe yellow apple, white peach and a citrus note alongside vibrant acidity. Elegant, continuous bubbles dance through to the dry finish.",Brut,88,17.0,Veneto,Prosecco Treviso,,Kerin O’Keefe,@kerinokeefe,Giol 2016 Brut  (Prosecco Treviso),Glera,Giol,white,no
23917,Italy,"This basic Prosecco is perfectly quaffable thanks to its simple, straightforward delivery. There's a touch of almond or caramel behind the apricot and melon. Drink now, the wine doesn't have long to go.",Lellè Extra Dry,82,14.0,Veneto,Prosecco,,,,Fattoria Giuseppe Savini NV Lellè Extra Dry  (Prosecco),Glera,Fattoria Giuseppe Savini,white,no
24371,Italy,"This refreshing Millesimato expression of Prosecco offers a crisp, tonic mouthfeel capped by aromas of white flower, peach and citrus. There's very nice sharpness and definition here overall.",Millesimato Cuvée Tenuta Val de Brun Extra Dry,88,24.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Astoria 2010 Millesimato Cuvée Tenuta Val de Brun Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Astoria,white,no
24372,Italy,"Elegant and vibrant, this luminous Prosecco from the celebrated Cartizze cru offers aromas of white flower, talc powder and stone fruit. Persistent bubbling is offset by sweet peach flavors.",Belcanto Cartizze,88,24.0,Veneto,Valdobbiadene Superiore di Cartizze,,,,Bellussi NV Belcanto Cartizze  (Valdobbiadene Superiore di Cartizze),Glera,Bellussi,white,no
25357,Italy,"This is a soft and delicate sparkler with aromas of white flower, jasmine, talc powder and soft peach or nectarine. Creamy bubbles make for a round, delicate mouthfeel.",46 Parallelo Extra Dry,87,30.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Il Colle NV 46 Parallelo Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Il Colle,white,no
25373,Italy,"Simple celebrations with family and friends sometimes call out for a bright sparkling wine that delivers the goods, but is in no way too complex or over the top. This is just such a wine with crisp lines and steady features of lemon and sweet grapefruit.",Extra Dry,87,20.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Bortolotti NV Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Bortolotti,white,no
25375,Italy,"This is a smooth and generous dry Prosecco Superiore with subtle tones of honey, dried flower, peach, green apple and tangerine. Those pretty aromas are backed by creamy foam and soft bubbles.",Cuvée Oris Dry,87,19.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Villa Sandi NV Cuvée Oris Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Villa Sandi,white,no
26149,Italy,"Creamy and refreshing, this offers aromas of white spring flower, white peach and tropical fruit. The bright frothy palate offers mature pear, apple, tangerine zest and candied lemon drop alongside an elegant perlage and fresh acidity.",Extra Dry,89,,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Santa Margherita 2015 Extra Dry  (Valdobbiadene Prosecco Superiore),Glera,Santa Margherita,white,no
26289,Italy,This bubbly Prosecco Superiore offers vibrant tones of white flower and cut grass followed by light touches of peach and honeydew melon. The mouthfeel is creamy and soft with a subtle touch of sweetness.,Millesimato Extra Dry,87,25.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Bacio della Luna 2012 Millesimato Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Bacio della Luna,white,no
26292,Italy,"Extra sweetness and density give this wine a full and generous personality. Dry Proseccos usually show a little extra peach juice and nectarine, as this wine does, without being heavy or cloying.",Dry,87,20.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Bortolotti NV Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Bortolotti,white,no
26314,Italy,"Packaged in one of the squat bottles that are so popular in the Prosecco Superiore area today, this fresh Italian sparkler would pair with finger foods or unsalted almonds. The wine delivers citrus with mineral tones on the close.",Brunei Brut,87,,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,La Tordera NV Brunei Brut  (Conegliano Valdobbiadene Prosecco Superiore),Glera,La Tordera,white,no
26317,Italy,"Fresh, bright and super lively on the palate, this very attractive Prosecco Superiore would pair with bite-sized quiche with cheese and ham or mini-pizza appetizers. Citrus and green melon are backed by acidity and tight, steely perlage.",Bareta Brut,87,26.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Merotto NV Bareta Brut  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Merotto,white,no
26418,Italy,"Made from organic grapes, it shows vibrant pear, apple and citrus flavors along with a hint of exotic fruit. With its fine, frothy texture and bone-dry finish, it's a quintessential apéritif.",Stefany Extra Dry,88,15.0,Veneto,Prosecco,,Kerin O’Keefe,@kerinokeefe,Pizzolato 2012 Stefany Extra Dry  (Prosecco),Glera,Pizzolato,white,no
27337,Italy,"Delicate, compelling aromas of ripe pear, lily of the valley and pressed acacia flower mingle with a whiff of aromatic herbs. The smooth, silky palate delivers yellow apple and white peach alongside a creamy mousse and fresh acidity. A lovely sparker of pedigree and finesse.",Nodi Brut,93,49.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Nino Franco 2015 Nodi Brut  (Valdobbiadene Prosecco Superiore),Glera,Nino Franco,white,no
27719,Italy,Col di Sas is a simple and crisp Prosecco with floral aromas stacked over fruity tones of peach and citrus. That tiny hint of sweetness in the mouth gives the wine additional heft and staying power.,Col del Sas Extra Dry,87,19.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Spagnol NV Col del Sas Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Spagnol,white,no
27727,Italy,"Packaged in a temperature-controlling double layered glass bottle, this Prosecco can easily be carried to picnics or outdoor garden lunches. It offers fresh aromas of white flower, dried grass and stone fruit.",Claxa Brut,87,,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Villa Sandi NV Claxa Brut  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Villa Sandi,white,no
27750,Italy,This is a fresh and light Prosecco that puts great emphasis on citrus and grapefruit aromas. Beyond those layers are touches of white flower and peach. Try this wine with a bowl of warm popcorn.,Heritage Extra Dry,85,13.0,Veneto,Prosecco,,,,Canti NV Heritage Extra Dry  (Prosecco),Glera,Canti,white,no
28734,Italy,"Easy, fresh, and not particularly earth-shattering, this Extra Dry sparkler should be served at informal drinking occasions (like a gathering of friends on a warm Friday afternoon). Peach and citrus are the main aromatic elements.",Extra Dry,84,,Veneto,Prosecco,,,,Albino Armani NV Extra Dry  (Prosecco),Glera,Albino Armani,white,no
28741,Italy,"This is a simple and clean Prosecco with medium intensity, little depth and bright fruit layers of peach and tangerine. It's a good choice for very informal drinking occasions.",Extra Dry,84,15.0,Veneto,Prosecco,,,,Foss Marai NV Extra Dry  (Prosecco),Glera,Foss Marai,white,no
28752,Italy,"This is a very lean and dry expression of Prosecco Superiore that does a great job of refreshing a thirsty mouth on a hot summer day, but adds little else. Lemon and white flower aromas are backed by sharp bubbles.",Zero Nove Brut,84,18.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Valdellövo NV Zero Nove Brut  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Valdellövo,white,no
29752,Italy,"This simple off-dry sparkler has sweet peach, green apple and candied nectarine flavors. It's vigorous, with zesty acidity and brisk bubbles.",Damàn Extra Dry,84,20.0,Veneto,Prosecco,,Kerin O’Keefe,@kerinokeefe,Le Vigne di Alice 2016 Damàn Extra Dry  (Prosecco),Glera,Le Vigne di Alice,white,no
29757,Italy,This über-simple sparkler has an extremely shy nose while the diluted off-dry palate offers mere suggestions of tropical fruit and a confectionery note. Brisk bubbles provide the backdrop.,Extra Dry,83,14.0,Veneto,Prosecco,,Kerin O’Keefe,@kerinokeefe,Cavicchioli NV Extra Dry  (Prosecco),Glera,Cavicchioli,white,no
29762,Italy,"This extremely simple sparkler has subdued aromas suggesting adhesive bandage that carry over to the lean, brisk palate along with freshly squeezed lemon and a candied note. It's tart, with bracing acidity and vigorous bubbles.",Extra Dry,83,14.0,Veneto,Prosecco,,Kerin O’Keefe,@kerinokeefe,Carletto NV Extra Dry  (Prosecco),Glera,Carletto,white,no
