,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
11567,US,"Classic Petite Sirah aromas leap off the nose of this bottling, including dense black rocks, crushed gravel and lava rocks, a touch of espresso bean and a light brush of purple flowers. The palate starts juicy with ripe blueberry then grows complex through charred meat, tar and coffee. The tannins are still stiff but will mellow slowly.",Petite Sirah,91,38.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Refugio Ranch 2014 Petite Sirah (Santa Ynez Valley),Petite Sirah,Refugio Ranch,red,no
11867,US,"So young, it tastes like it's still fermenting. Not a bad wine, but freshly tart and strong in grapy flavors. Should calm down by mid-2011 and become a nice, full-bodied and dry red wine.",Grower's Selection,84,15.0,California,Clarksburg,Central Valley,,,The Crusher 2009 Grower's Selection Petite Sirah (Clarksburg),Petite Sirah,The Crusher,red,no
11885,US,"Dusty pencil shavings mark the nose of this fulsome, generously ripe wine, thick and soft in integrated layers of black licorice, sage and dark chocolate.",Newsome,90,38.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Pezzi King 2013 Newsome Petite Sirah (Dry Creek Valley),Petite Sirah,Pezzi King,red,no
11917,US,"The power of smoky oak shows strongly on this wine. Black-cherry fruit aromas are woven in with caramel, fudge, vanilla and cappuccino scents. A strong tannic structure frames the palate, with juicy black-cherry and blueberry flavors enhanced with milk chocolate and more caramel. Drink 2017–2033.",Tower Road,92,35.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,J. Lohr 2013 Tower Road Petite Sirah (Paso Robles),Petite Sirah,J. Lohr,red,no
11983,US,This soft wine has a roasted fruit quality to it. Layers of jammy berry and plum show amidst a savory profile of tamed tannins and earth.,Polo Field Vineyard 50th Anniversary Release,85,36.0,California,Livermore Valley,Central Coast,Virginie Boone,@vboone,Concannon 2009 Polo Field Vineyard 50th Anniversary Release Petite Sirah (Livermore Valley),Petite Sirah,Concannon,red,no
12178,US,"Tastes fresh and acidic, like a Beaujolais, with jammy blackberries and cherries, and that sharp, tart finish. An everyday red to drink with ham, sausage, paté.",Grower's Collection,84,13.0,California,Clarksburg,Central Valley,,,The Crusher 2008 Grower's Collection Petite Sirah (Clarksburg),Petite Sirah,The Crusher,red,no
12411,US,"Made in a soft, fruity style, this darkly colored wine brims with complex flavors of blackberries, red licorice, grilled prosciutto, coffee, black pepper and sandalwood. Drink with steaks, chops and stews.",Petite Sirah,87,28.0,California,Paso Robles,Central Coast,,,Russian Ridge 2011 Petite Sirah (Paso Robles),Petite Sirah,Russian Ridge,red,no
12429,US,"Rich, thick and heady, this almost tastes like a dessert wine. It shows notes of dark chocolate, blackberry pie with a buttery crust and heady crème de cassis. The alcohol is very high, as is often the case with Petite Sirahs grown in warm climates.",Reserve,87,45.0,California,Paso Robles,Central Coast,,,Dunning Vineyards 2010 Reserve Petite Sirah (Paso Robles),Petite Sirah,Dunning Vineyards,red,no
12435,Chile,"This smells a bit green, with aromas of herb, juniper, cola and earthy black fruit. It feels tannic, with an herbal core. A minty, briary flavor of herb-scented blackberry leads to the firm, tight finish.",Gran Reserva Maipo Alto,87,15.0,Maipo Valley,,,Michael Schachner,@wineschach,Carmen 2009 Gran Reserva Maipo Alto Petite Sirah (Maipo Valley),Petite Sirah,Carmen,red,no
12507,US,"A little sweet and simple, but with lots of charm in the ripe blackberry, cherry and chocolate-covered raisin flavors. The tannins are rich and smooth, the mouthfeel supple.",Artisan Collection,86,13.0,California,California,California Other,,,HandCraft 2009 Artisan Collection Petite Sirah (California),Petite Sirah,HandCraft,red,no
12780,US,"A fine Petite Sirah, dark, full bodied and dry, with ripe flavors of blackberries, mocha, leather, herbs and spices. Feels good and clean in the mouth, with chewy tannins and a long, rich finish.",Serpentine Meadow,90,40.0,California,Guenoc Valley,,,,Langtry 2006 Serpentine Meadow Petite Sirah (Guenoc Valley),Petite Sirah,Langtry,red,no
13496,US,"A spicy, blackberry Petite marked by stewed plums, anise and tar.",Madden Ranch,85,24.0,California,Livermore Valley,Central Coast,Virginie Boone,@vboone,Darcie Kent Vineyards 2008 Madden Ranch Petite Sirah (Livermore Valley),Petite Sirah,Darcie Kent Vineyards,red,no
14202,US,"Winemaker Collin Cranor is superexcited about Casa De Vinas, a vineyard much talked about in the Livermore Valley. His Petite Sirah is clearly not petite, but everything PS lovers will love: oaky, dark and ripe, with smoke, chocolate and textured tannins.",Casa De Vinas Reserve,89,40.0,California,Livermore Valley,Central Coast,Virginie Boone,@vboone,Nottingham Cellars 2009 Casa De Vinas Reserve Petite Sirah (Livermore Valley),Petite Sirah,Nottingham Cellars,red,no
14432,US,"A plethora of smoke and dried tobacco unveils a rustic quality to this estate-grown wine, big in tannin and somewhat diluted in fruit.",Estate,86,65.0,California,Calistoga,Napa,Virginie Boone,@vboone,Madrigal 2012 Estate Petite Sirah (Calistoga),Petite Sirah,Madrigal,red,no
14702,US,"Strong aromas of blueberries and blue flowers show on this rich and penetrating wine from the eastside of Paso Robles. Thick and chalky tannins coat the palate, delivering more blueberry and ripe grape flavors, cut by a strong acidity.",Di Ranchita Vista,89,41.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Le Vigne 2014 Di Ranchita Vista Petite Sirah (Paso Robles),Petite Sirah,Le Vigne,red,no
14738,US,"Too many overripe, sunburnt flavors in this tannic wine. It smells like Port and tastes hot and baked. The alcohol is 15.9%.",Estate,81,20.0,California,Paso Robles,Central Coast,,,Jettlynn 2007 Estate Petite Sirah (Paso Robles),Petite Sirah,Jettlynn,red,no
14881,US,"Dull and reduced on the nose, this wine grows earthy and hearty in the glass as it opens, offering a mix of leather, black pepper, coffee and baked plum flavors.",Betsy's Vineyard,87,28.0,California,Knights Valley,Sonoma,Virginie Boone,@vboone,Lawer 2013 Betsy's Vineyard Petite Sirah (Knights Valley),Petite Sirah,Lawer,red,no
14939,US,"This 100% varietal wine is velvety and dense in all the right ways, striking a balance between fruit-forwardness and savory coomplexity. Blackberry, blueberry and coffee flavors lead the palate, highlighted in supple tannin.",Petite Sirah,91,32.0,California,Calistoga,Napa,Virginie Boone,@vboone,Madrigal 2013 Petite Sirah (Calistoga),Petite Sirah,Madrigal,red,no
14982,US,"Made from estate-grown fruit sourced high in the Sierra Foothills, this is a black, true-to-type Petite Sirah. It's packed with dusty coffee, chocolate and tobacco.",Estate,88,29.0,California,Sierra Foothills,Sierra Foothills,Virginie Boone,@vboone,Naggiar 2009 Estate Petite Sirah (Sierra Foothills),Petite Sirah,Naggiar,red,no
15445,US,"Dark, rich and full bodied, this wine has great structure and bold, tasty flavors like boysenberry and blackberry. It feels firm and tannic on the palate, but without overdoing it. Generous fruit flavors linger on the finish.",Small Lot Blend,90,14.0,California,Mendocino County,,Jim Gordon,@gordone_cellars,Parducci 2013 Small Lot Blend Petite Sirah (Mendocino County),Petite Sirah,Parducci,red,no
15493,US,"Not much of this variety comes from this mountainous appellation, but this bottling suggests it can work well. Hearty blackberry aromas are leveled by anise, sage, black rocks and a touch of pencil lead on the nose. The palate is very tight and minerally, with chipped-graphite flavors providing structure to the prominent black and purple fruits.",Petite Sirah,90,24.0,California,Santa Cruz Mountains,Central Coast,Matt Kettmann,@mattkettmann,Storrs 2013 Petite Sirah (Santa Cruz Mountains),Petite Sirah,Storrs,red,no
15814,US,"Lots of blackberry, cherry, smoked meat and pepper spice flavors in this dry, tannic Petite Sirah. It's a little harsh in texture, so drink it with rich barbecue and roasted meat dishes.",Hobo,85,30.0,California,Santa Barbara County,Central Coast,,,Carivintas 2007 Hobo Petite Sirah (Santa Barbara County),Petite Sirah,Carivintas,red,no
15899,US,"Referring to the old-time pronunciation of this Rhône red in California, this wine is awash in flavors of baked plum, maple syrup and dried cherry, akin to raisin cake. The ripeness and rusticity are wrapped in tight, firm tannins that grip on the finish.",Petasera Estate,88,50.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Mounts 2014 Petasera Estate Petite Sirah (Dry Creek Valley),Petite Sirah,Mounts,red,no
16365,US,"In this opulent, layered and full-bodied wine, a smoky beefy aroma and a melt-in-the-mouth texture come with flavors of dark maraschino cherries, dark chocolate and baking spices. It's very mouth filling and mouth coating as well as firmly tannic, but the richness of the flavors helps it to drink very smoothly.",Naylor Vineyard,92,29.0,California,El Dorado,Sierra Foothills,Jim Gordon,@gordone_cellars,Cedarville Vineyard 2014 Naylor Vineyard Petite Sirah (El Dorado),Petite Sirah,Cedarville Vineyard,red,no
16388,US,"A compelling spicy aroma and richly layered fruit give a lot of appeal to this full-bodied, fully tannic and nicely sculpted wine. It has a deep dark color, captivating oak and white-pepper aromas and a rich generous mouthfeel accompanied by an appropriately high level of fine-grained tannin. Best after 2020.",Nina's Cuvée,92,38.0,California,Livermore Valley,Central Coast,Jim Gordon,@gordone_cellars,Concannon 2014 Nina's Cuvée Petite Sirah (Livermore Valley),Petite Sirah,Concannon,red,no
16459,US,"There's an unripe streak that mars this otherwise fine Petite Sirah, with its blackberry fruit. It's not just the black pepper, it's a note of green tannins that's pretty subtle, but it's there, and lowers the score. Hard to see the wine developing.",Estate,85,50.0,California,Dry Creek Valley,Sonoma,,,Zichichi Family Vineyard 2007 Estate Petite Sirah (Dry Creek Valley),Petite Sirah,Zichichi Family Vineyard,red,no
16488,US,"One of the most compelling wines of its ilk, this big beauty has pure, focused and delicious fruit flavors, spicy and perfumed oak accents, and a very full body. The good mix of lively acidity and velvety tannins make it feel luxurious without smothering the taste buds.",Ghielmetti Vineyard,93,38.0,California,Livermore Valley,Central Coast,Jim Gordon,@gordone_cellars,En Garde 2013 Ghielmetti Vineyard Petite Sirah (Livermore Valley),Petite Sirah,En Garde,red,no
16541,US,"For fans of the variety, this is a consistently blockbuster wine, well made and remarkably fruity and floral. Violet aromas ride quietly over rounded flavors of cherry pie as the body takes on full-figured dimension. Richly voluptuous, there's balance here within the firm robust tannin structure and heady licorice-laden end.",Palisades Vineyard,95,50.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Carlisle 2015 Palisades Vineyard Petite Sirah (Napa Valley),Petite Sirah,Carlisle,red,no
16633,US,"Wound tightly, this burly, brawny bruiser comes out of its shell slowly to reveal soft, perfumy notes of violet and blueberry. Flavors of dark chocolate and jam sit atop powerfully rich, dense pockets of leather and black pepper. Drink now through 2023.",Royal Punishers,93,42.0,California,Rutherford,Napa,Virginie Boone,@vboone,Robert Biale 2013 Royal Punishers Petite Sirah (Rutherford),Petite Sirah,Robert Biale,red,no
16637,US,"This is a pretty wine, vibrant in white pepper and braised meat. The nose is pure violet and blueberry, while the approach to the fruit is light-handed, with integrated tannins and a low oak imprint. Entirely varietal, it delves into earthy territory with elements of forest floor and dark chocolate.",East Ridge Vineyard Estate,93,28.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Gustafson Family 2011 East Ridge Vineyard Estate Petite Sirah (Dry Creek Valley),Petite Sirah,Gustafson Family,red,no
17025,US,"This is a relatively light-bodied and elegant version of the variety, softly approachable and enjoyable even in its youth. Leathery pepper sits atop nuanced layers of chocolate and blueberry, with a tang of sour cherry and a leanness to the finish.",Landy Vineyard,90,45.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Fulcrum 2013 Landy Vineyard Petite Sirah (Russian River Valley),Petite Sirah,Fulcrum,red,no
17039,US,"This is an appropriately dark and leathery wine, saddle-like in aroma, with firm traces of black pepper. Blueberry tart and violet provide further complexity and invitation.",Trueheart Vineyard,90,48.0,California,Sonoma Valley,Sonoma,Virginie Boone,@vboone,Muscardini 2013 Trueheart Vineyard Petite Sirah (Sonoma Valley),Petite Sirah,Muscardini,red,no
17087,US,"Dense and intense, with loads of fine-grained tannin, this is a deep, dark-colored wine with oodles of flavor and a very thick texture. As massive as it is in texture though, delicious flavors like blackberry, blueberry and dark chocolate come through and then linger on the finish. Drink from 2016 to 2026.",Naylor Vineyard,92,29.0,California,El Dorado,Sierra Foothills,Jim Gordon,@gordone_cellars,Cedarville Vineyard 2012 Naylor Vineyard Petite Sirah (El Dorado),Petite Sirah,Cedarville Vineyard,red,no
