,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
3932,US,"A heavy, sweet Zin. With 16% alcohol, it tastes like a simple Port, with raisin, blackberry and chocolate flavors.",Carreras Ranch,83,38.0,California,Dry Creek Valley,Sonoma,,,Manzanita Creek 2005 Carreras Ranch Zinfandel (Dry Creek Valley),Zinfandel,Manzanita Creek,red,no
3942,US,"Funky with prune and tobacco overwhelming any fresher fruit, this Livermore Zin is high in alcohol (15.8%), which coats the tongue for a long time after the wine goes down.",Hansen Vineyard Reserve,83,33.0,California,Livermore Valley,Central Coast,Virginie Boone,@vboone,Cedar Mountain 2007 Hansen Vineyard Reserve Zinfandel (Livermore Valley),Zinfandel,Cedar Mountain,red,no
4102,US,"Jammy and ripe, this is a concentrated, extracted wine rich in blackberry and plum. Approachable, it offers a kick of heat and black pepper on the finish.",Red Rooster Old Vine,86,33.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Truett Hurst 2012 Red Rooster Old Vine Zinfandel (Dry Creek Valley),Zinfandel,Truett Hurst,red,no
4236,US,"This bottling shows fresh blueberry and blackberry aromas as well as a bright purple-flower touch reminiscent of wisteria. Bright and juicy on the palate, it features hedonistic touches of strawberry and olallieberry lifted by clove dust.",Zinfandel,88,34.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Peloton 2014 Zinfandel (Paso Robles),Zinfandel,Peloton,red,no
4431,US,"It's great to find both lots of fruit and good structure in a Zin, especially at such a reasonable price. Spicy aromas like vanilla and nutmeg precede vivid and ripe fruit flavors and more of those oaky spices on the palate where firm tannins and a bite of acidity give a mouthwatering balance.",Ancient Vines,89,15.0,California,Contra Costa County,Central Coast,Jim Gordon,@gordone_cellars,Cline 2015 Ancient Vines Zinfandel (Contra Costa County),Zinfandel,Cline,red,no
4504,US,"This wine is insanely good, from a dry-farmed, yes, rocky outcropping of vines planted first in 1910, then again in 1934 and the 1970s, with Carignane and Petite Sirah in the mix. It's thick, rich and beautifully put-together, full bodied and entirely balanced, with markings of cherry cordial and white pepper that seduce gently.",Rocky Knoll,97,50.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Limerick Lane 2013 Rocky Knoll Zinfandel (Russian River Valley),Zinfandel,Limerick Lane,red,no
4518,US,"The appellation famous for Pinot Noir and Chardonnay packs a powerfully pretty punch when it comes to this variety, too, showing in this wine a soft, focused layering of Luxardo maraschino cherry and touch of cranberry. It then reveals an underlying richness that rewards the patient with a splash of white and black pepper, leaving an indelible stamp on the palate. Drink now through 2024.",Saitone Ranch,95,47.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Carlisle 2014 Saitone Ranch Zinfandel (Russian River Valley),Zinfandel,Carlisle,red,no
4529,US,"Tasting quite sweet and soft, like a raspberry liqueur, this high-alcohol Zinfandel is wrapped in vanilla and cinnamon tones and would be difficult to pair with anything beyond barbecue.",Muy Bueno,82,32.0,California,Livermore Valley,Central Coast,Virginie Boone,@vboone,Wood Family Vineyards 2010 Muy Bueno Zinfandel (Livermore Valley),Zinfandel,Wood Family Vineyards,red,no
4544,US,"Earthy and very tight after aging 20 months in barrel and another two years in bottle prior to release, this wine's fruit is slipping away, leaving behind only a pruney sourness.",Westside Vineyard,81,25.0,California,Amador County,Sierra Foothills,Virginie Boone,@vboone,Amador Cellars 2006 Westside Vineyard Zinfandel (Amador County),Zinfandel,Amador Cellars,red,no
4546,US,"Way too ripe, with the flavors veering into raisins. The alcohol, which is 15.6% abv, really sticks out.",Zinfandel,81,32.0,California,Paso Robles,Central Coast,,,Brochelle Vineyards 2010 Zinfandel (Paso Robles),Zinfandel,Brochelle Vineyards,red,no
4591,US,"A bit thin and acidic, but charming for its dryness and firm tannins, which call for rich, marbled beef. The pepper-inspired blackberry and cassis flavors are fine. Not an ager, but will benefit from a few hours of decanting.",York Creek,87,30.0,California,California,California Other,,,Ridge 2008 York Creek Zinfandel (California),Zinfandel,Ridge,red,no
4639,US,"Floral and surprisingly bright, this wine is driven by sharply etched acidity and citrus—its flavors balanced and complementary. Red cherry and raspberry find companionship in seasonings of cinnamon and clove, the texture slightly leathery and bold.",Limerick Lane Vineyard,94,47.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Carlisle 2015 Limerick Lane Vineyard Zinfandel (Russian River Valley),Zinfandel,Carlisle,red,no
4641,US,"Big and juicy, this wine draws on a few sources as well as 15% Petite Sirah to offer a complex and layered expression of black cherry, cardamom and chocolate. Rich from start to finish, it satisfies as it calls out for smoky meat.",Zinfandel,94,37.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Carlisle 2015 Zinfandel (Dry Creek Valley),Zinfandel,Carlisle,red,no
4691,US,"This wine has jazzy, jammy aromas and ripe blackberry and strawberry flavors, wrapping them in a warm layer of fine-grained tannins and a nice dash of sweet baking spices from aging in oak.",Riker Vineyard,91,40.0,California,Amador County,Sierra Foothills,Jim Gordon,@gordone_cellars,Renwood 2013 Riker Vineyard Zinfandel (Amador County),Zinfandel,Renwood,red,no
4816,US,"This is a drily astringent Zinfandel with bracing acidity, and it's a little tough right now. But it has enough briary mountain berry fruit, clove and savory pepper flavors to work against barbecued meats and poultry.",Estate,85,28.0,California,Santa Cruz Mountains,Central Coast,,,Fernwood 2005 Estate Zinfandel (Santa Cruz Mountains),Zinfandel,Fernwood,red,no
4865,US,"Made from vines well over 100 years old on the Kunde Estate, this wine is tight and youthful in dry, dusty and grippy tannin, with thick, extracted flavors of red berry and cherry. A streak of pencil lead and fig provides further intrigue and complexity around a full-bodied elegance.",Reserve Century Vines,87,50.0,California,Sonoma Valley,Sonoma,Virginie Boone,@vboone,Kunde 2013 Reserve Century Vines Zinfandel (Sonoma Valley),Zinfandel,Kunde,red,no
4895,US,"Full flavored and full bodied, this big, expansive wine oozes ripe and dried fruit character from the aroma to the flavors and finish. It suggests blackberry and strawberry flavors, feels tannic on the palate rather than soft, and carries a bit of warmth.",Firebrick Vineyard,87,28.0,California,Mendocino,,Jim Gordon,@gordone_cellars,Philo Ridge 2012 Firebrick Vineyard Zinfandel (Mendocino),Zinfandel,Philo Ridge,red,no
4898,US,"Smoky red and black berry wrap themselves around a full-bodied expression of fruit and introverted oak, managing to provide texture and body through a foundation of well-managed acidity. With a grippiness on the finish, the wine offers velvety power and finesse.",Timber Crest Vineyard,91,36.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Kokomo 2013 Timber Crest Vineyard Zinfandel (Dry Creek Valley),Zinfandel,Kokomo,red,no
4913,US,"A deep, dark color, ripe blackberry aromas and berry and spice flavors add up to a full-bodied, impressive wine from one of the oldest wineries in the Sierra Foothills. Smoky, oaky accents help shape the opulent fruit flavors, and enough firm tannins and lively acidity provide good balance.",Estate,91,19.0,California,El Dorado,Sierra Foothills,Jim Gordon,@gordone_cellars,Boeger 2013 Estate Zinfandel (El Dorado),Zinfandel,Boeger,red,no
4941,US,"Hot and scoury in high alcohol, and that burn is accented by Zin's powerhouse tingly spices. The flavors are extracted and sweet in raspberries, cherries and milk chocolate. Enjoy this rugged Zin with barbecue and roasts.",Monte Rosso Vineyard Reserve,86,30.0,California,Sonoma County,Sonoma,,,Rock Wall 2009 Monte Rosso Vineyard Reserve Zinfandel (Sonoma County),Zinfandel,Rock Wall,red,no
4953,US,"A solid Zin for everyday drinking. A little rough and thin, but dry and spicy, with berry, currant and teriaki flavors.",Zinfandel,86,20.0,California,Russian River Valley,Sonoma,,,De Loach 2009 Zinfandel (Russian River Valley),Zinfandel,De Loach,red,no
5056,US,"Made from a mix of vineyards across the Napa Valley, this pays tribute to the early days of grape growing in the region and is a wine equally worthy of recognition. Exhibiting dark cherry stone and wild strawberry aromas, the palate is complex, tannic and round, a subtle suggestion of smoke on the finish balanced by bright acidity.",Founding Farmers,91,35.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Robert Biale 2012 Founding Farmers Zinfandel (Napa Valley),Zinfandel,Robert Biale,red,no
5122,US,"From a block planted in 1910 consisting of hearty portions of mixed blacks, this wine is abundantly floral in rose petals, with a plummy core dusted in smoky oak. The tannin structure is sizable, while the wine is full of leather, cigar box and black pepper accents that weave within the ripe fruit.",Tina's Block Maple Vineyards,92,48.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Armida 2014 Tina's Block Maple Vineyards Zinfandel (Dry Creek Valley),Zinfandel,Armida,red,no
5127,US,"This sultry, big-boned wine offers deft aspects of black pepper and dried herb atop a softly layered touch of brown sugar. Richness is there, as is a voluptuous flirtatiousness, yet it remains dry and dusty on the palate and classically varietal.",Indian Springs Ranch Reserve,92,34.0,California,Sonoma Valley,Sonoma,Virginie Boone,@vboone,Haraszthy 2013 Indian Springs Ranch Reserve Zinfandel (Sonoma Valley),Zinfandel,Haraszthy,red,no
5207,US,"From a vineyard holding in the midst of prime Pinot Noir country, Maffei intrigues in ripe, hearty plum, black cherry and kir aromas and flavors. The tannins are soft and nicely managed, accented by notes of nutmeg and black pepper.",Maffei Vineyard,92,45.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Gary Farrell 2012 Maffei Vineyard Zinfandel (Russian River Valley),Zinfandel,Gary Farrell,red,no
5233,US,"A small-production blend of 86% Zinfandel with 14% Petite Sirah, this was aged over a year in a small percentage of new oak. Dry and structured, it's a celebration of chocolate, leather and blackberry, the fruit sizably ripe yet kept in check. Drink now through 2018.",Railyard,91,16.0,California,Alexander Valley,Sonoma,Virginie Boone,@vboone,Fidelity 2013 Railyard Zinfandel (Alexander Valley),Zinfandel,Fidelity,red,no
5297,US,"Made in the Peachy Canyon style, this Zin, which contains some Petite Sirah, is very high in alcohol. It's sweet, hot and soft. The blueberry, blackberry and chocolate flavors are almost in dessert wine territory, but it's a very good example of its genre.",Vortex,88,36.0,California,Paso Robles,Central Coast,,,Peachy Canyon 2010 Vortex Zinfandel (Paso Robles),Zinfandel,Peachy Canyon,red,no
5327,US,"Cherries and chocolate are the hallmark of the Zins at Maryhill. The fruit is pretty and the chocolate smooth, certainly a crowd-pleasing style. The finish is clean and supple.",Proprietor's Reserve,87,30.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Maryhill 2009 Proprietor's Reserve Zinfandel (Columbia Valley (WA)),Zinfandel,Maryhill,red,no
5343,US,"A rustic, earthy and soft Zinfandel that's priced attractively. It has the right amount of blackberry fruit and fistfuls of bacon and toasty oak.",Zinfandel,87,15.0,California,Lodi,Central Valley,Virginie Boone,@vboone,Chessman 2010 Zinfandel (Lodi),Zinfandel,Chessman,red,no
5376,US,"Rich in leather and oak, with swirls of ripe red raspberry and blackberry cobbler, this is a big-boy Zinfandel with hair on its chest, a taste of vanilla on the finish.",Old Vine,85,16.0,California,Lodi,Central Valley,Virginie Boone,@vboone,Seven Deadly Zins 2011 Old Vine Zinfandel (Lodi),Zinfandel,Seven Deadly Zins,red,no
5399,US,"Some unripe flavors suggest green mint and asparagus. They limit the score, despite some good blackberry tea, currant and white-pepper flavors. Drink up.",Crow Ridge Vineyard Old Vine,85,37.0,California,Russian River Valley,Sonoma,,,V. Sattui 2011 Crow Ridge Vineyard Old Vine Zinfandel (Russian River Valley),Zinfandel,V. Sattui,red,no
5428,US,"This sports a blue label, to differentiate it from the winery's estate bottling. It's dark and toasty, with robust black-cherry fruit, along with strong notes of charcoal, espresso and vanilla. There's nothing subtle here, but should work well with Korean ribs.",Blue Label,88,20.0,Oregon,Applegate Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Troon 2013 Blue Label Zinfandel (Applegate Valley),Zinfandel,Troon,red,no
5451,US,"Very ripe and spicy, with a sprinkle of dusty Christmas spices tanging up the wild cherry, raspberry, licorice and Dr. Pepper cola flavors. Zin doesn't get much richer, but this one could be a little firmer in structure. Drink now.",Bradford Mountain Vineyards,88,45.0,California,Dry Creek Valley,Sonoma,,,Gary Farrell 2009 Bradford Mountain Vineyards Zinfandel (Dry Creek Valley),Zinfandel,Gary Farrell,red,no
5564,US,"That this small-lot Lodi producer has ventured out to the Russian River Valley for Zinfandel says something here and it says it with finesse, this being austere for Zin, not jammy, with enviable structure and a nice lift of black cherry, spicy cola and earth at the end.",Zinfandel,90,28.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,McCay Cellars 2008 Zinfandel (Russian River Valley),Zinfandel,McCay Cellars,red,no
5603,US,"For $9 a nice wine in a nice package, made from old-vine Zinfandel from Lodi. The red fruit on the nose pops out pleasantly followed by smooth tannins and a fruity, chocolaty mix of flavors.","Take Flight, Artists Collection Limited Edition",88,9.0,California,Lodi,Central Valley,Virginie Boone,@vboone,"Salvatore Principe 2009 Take Flight, Artists Collection Limited Edition Zinfandel (Lodi)",Zinfandel,Salvatore Principe,red,no
