,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
3560,Hungary,"This straw-colored wine made predominantely from Furmint has tropical aromas of passion fruit and mango and a touch of fresh white peach. White peach, yellow peach and guava flavors show on the palate before the zesty finish.",Dry,89,16.0,Tokaji,,,Jeff Jenssen,@worldwineguys,Chateau Dereszla 2015 Dry  (Tokaji),White Blend,Chateau Dereszla,white,no
3576,Luxembourg,"This non vintage white blend is composed of 50% Auxerrois, 40% Pinot Blanc, and 10% Pinot Gris. It has green apple and lemon pith aromas, lemon curd, apple juice and pastry flavors and a creamy finish.",Pinot Luxembourg,89,16.0,Moselle Luxembourgeoise,,,Jeff Jenssen,@worldwineguys,Domaines Vinsmoselle NV Pinot Luxembourg White (Moselle Luxembourgeoise),White Blend,Domaines Vinsmoselle,white,no
3735,France,"Attractively aromatic, this is a crisp blend of Colombard and Sauvignon Blanc from the same area as many of the Armagnac vineyards. It is fruity with a zesty lemon texture and so light and perfumed. It is ready to drink now.",White Blend,86,10.0,Southwest France,Côtes de Gascogne,,Roger Voss,@vossroger,Domaine de Ménard 2015 White (Côtes de Gascogne),White Blend,Domaine de Ménard,white,no
3738,Greece,"he nose on this Assyrtiko blend is feisty and spicy, followed a combination of tropical fruit, citrus and vanilla spice on the palate. The wine is fuller bodied but brisk on the finish. Appealing overall and a very nice week-day white.",White Blend,86,23.0,Pangeon,,,Susan Kostrzewa,@suskostrzewa,Estate Biblia Chora 2015 White (Pangeon),White Blend,Estate Biblia Chora,white,no
3890,Spain,"Tight and largely neutral white fruit aromas show a little apple but little more. The palate is friendly and easy, with melon as the lead flavor. Turns more citrusy and weighty on the finish, which fades fast.",Viña do Campo,86,18.0,Galicia,Ribeiro,,Michael Schachner,@wineschach,Bodegas Docampo 2008 Viña do Campo White (Ribeiro),White Blend,Bodegas Docampo,white,no
3954,Italy,"This is a less formal Vin Santo. The wine is creamy and thick, with sweet syrupy notes of chestnut, honey, maple, candied fruit and dried apricot.",500ml,90,,Tuscany,Vin Santo del Chianti,,,,Fattoria di Casalbosco 2006 500ml  (Vin Santo del Chianti),White Blend,Fattoria di Casalbosco,white,no
3960,US,"The latest version of this popular blend drops the Chardonnay and adds 11% Grüner Veltliner to the Roussanne-Viognier blend. It seems to elevate the aromatics, pushing lush scents of lemon drop, pineapple, and candied orange peel forward. Those perfectly rendered citrus peel flavors put a frame around the tart fruit, and there is a hint of white pepper in the spicy finish.",Subduction White,90,18.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Syncline 2009 Subduction White White (Columbia Valley (WA)),White Blend,Syncline,white,no
3968,Italy,"This 60-40 blend of Trebbiano Toscano and Malvasia Bianca offers a traditional interpretation with thick sweetness and aromas of roasted chestnut, caramel and honey.",Caratello,90,,Tuscany,Vin Santo del Chianti,,,,Pietro Beconcini 1999 Caratello  (Vin Santo del Chianti),White Blend,Pietro Beconcini,white,no
4219,Argentina,"Mild white-fruit aromas come with overt oak scents. A theme of heavy oak is continued on this barrel-driven blend of Tocai, Viognier, Pinot Gris and Chardonnay. Woody flavors outweigh milder spiced apple notes, while this remains oak-dominated on the finish.",Gran Vin,87,30.0,Mendoza Province,Vista Flores,,Michael Schachner,@wineschach,Blanchard & Lurton 2014 Gran Vin White (Vista Flores),White Blend,Blanchard & Lurton,white,no
4222,Italy,"Made with 60% Friulano and 40% Sauvignon, this has aromas of toast and citrus. The aromas carry over to the palate alongside notes of vanilla and chopped herb. Drink soon.",Olmèra,87,50.0,Veneto,Veneto,,Kerin O’Keefe,@kerinokeefe,De Stefani 2015 Olmèra White (Veneto),White Blend,De Stefani,white,no
4294,Italy,"Calvarino is another gorgeous expression of Soave Classico from producer Pieropan, widely considered a quality leader in the area. There are deep layers here of flavor and aromas that include peach, nectarine, almond and thick honey. It has good density and persistency in the mouth.",Calvarino,89,30.0,Veneto,Soave Classico,,,,Pieropan 2006 Calvarino  (Soave Classico),White Blend,Pieropan,white,no
4301,US,"The Calico White is one of the state's most popular white blends, and is moving step by step toward an all-Rhône effort, now 44% Viognier 37% Roussanne, and just 19% Chardonnay. Winemaker Steffan Jorgensen deftly blends vineyards and AVAs to craft a refreshing, lightly-oaked wine with lime, lemon, pale peach and quinine.",Calico White,89,16.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Bergevin Lane 2008 Calico White White (Columbia Valley (WA)),White Blend,Bergevin Lane,white,no
4341,US,"This nonvintage blend is best identified by its edtion number—this latest being #20. It's a runaway success, cleverly incorporating up to eight different varieties. Mixing aromatic whites and fruit-powered grapes such as Chardonnay and Pinot Gris, it captures the best of both. Here the citrusy aromatics are principally from Muscat, while a touch of Sémillon adds a lick of lanolin to the tangy, juicy fruit.",Evolution Lucky No. 9,90,15.0,America,,,Paul Gregutt,@paulgwine ,Sokol Blosser NV Evolution Lucky No. 9 White (America),White Blend,Sokol Blosser,white,no
4453,France,"Earthy aromas lead to a palate that is full bodied, with notes of yeast and spice to go with the white fruit. It has attractive acidity and a tangy citrusy finish. Screwcap.",White Blend,85,,Provence,Vin de Pays Var,,Roger Voss,@vossroger,Château Routas 2010 White (Vin de Pays Var),White Blend,Château Routas,white,no
4463,Italy,"This is a cheerful white from Lazio with abundant aromas of white flower and honey. It's easy going, slender and slightly tart on the finish.",White Blend,85,13.0,Central Italy,Frascati Superiore,,,,Principe Pallavicini 2011  Frascati Superiore,White Blend,Principe Pallavicini,white,no
4538,US,"Soft, rich and simple, with flavors of lemondrop candy and vanilla.",friends.white,82,12.0,California,Sonoma County,Sonoma,,,Pedroncelli 2012 friends.white White (Sonoma County),White Blend,Pedroncelli,white,no
4541,US,"Whatever the varieties are on this wine, and it's not disclosed, it's soft, ripe and simple, with orange, peach and lime flavors.",White Blend,82,17.0,California,California,California Other,,,Austerity 2011 White (California),White Blend,Austerity,white,no
4612,Spain,"Yellow-gold in color, with baked fruit, butterscotch, creamed corn and wood resin aromas. Forcefully oaked and massive in the mouth, with enough sporty acidity to prop up the woodspice, nutmeg and resiny flavors that render the fruit secondary. Much like chewing on an oak plank, structured and layered.",Blanco,87,35.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Finca Allende 2008 Blanco White (Rioja),White Blend,Finca Allende,white,no
4616,Chile,"A lively, surprising bargain made from Viognier, Sauvignon Blanc and Chardonnay. That it costs merely $8 makes the melon and apple aromas and flavors all the better. Citrusy as it evolves, and clean throughout, with no wavering. A very nice white quaffing wine.",Viognier-Sauvignon Blanc-Chardonnay,87,8.0,Lontué Valley,,,Michael Schachner,@wineschach,Korta 2009 Viognier-Sauvignon Blanc-Chardonnay White (Lontué Valley),White Blend,Korta,white,no
4790,US,"Shows plenty of oak influence, wrapping around tropical fruit notes. It's richly textured if somewhat low in acid, giving it a weighty feel on the palate. Drink now.",White Elephant,85,17.0,California,California,California Other,,,Vinum 2010 White Elephant White (California),White Blend,Vinum,white,no
4798,Italy,"Made with organically farmed fruit, this bright blend of Grechetto (80%) and Malvasia offers easy aromas of citrus, grapefruit and a touch of mature pineapple. The wine is fresh, lean and compact.",Nessuno,85,16.0,Central Italy,Umbria,,,,Moretti Omero 2009 Nessuno White (Umbria),White Blend,Moretti Omero,white,no
4855,France,"This comes from a complicated blend of Muscadelle, Loin de l'Oeil and Sauvignon Blanc: a touch from both the Mediterranean and the Atlantic. Grapefruit and peach flavors bring out the best of the grapes, giving a wine that is both fresh and ripe. It is bright and tangy at the end. Drink from late 2017.",L'Ombre Fraîche,87,15.0,Southwest France,Gaillac,,Roger Voss,@vossroger,Domaine d'Escausses 2014 L'Ombre Fraîche White (Gaillac),White Blend,Domaine d'Escausses,white,no
4884,Greece,"White peach, tropical fruit and citrus typify this curvy white punctuated by fragrant Viognier. The rounded fruit is buoyed by Assyrtiko's brisk acidity.",Claudia Viognier-Assyrtiko,87,25.0,Chalkidiki,,,Susan Kostrzewa,@suskostrzewa,Claudia Papayianni 2013 Claudia Viognier-Assyrtiko White (Chalkidiki),White Blend,Claudia Papayianni,white,no
4954,Spain,"Melon and almond skin aromas lead to pithy citrus on what amounts to a pretty good bouquet. Round, citrusy and fresh in the mouth, with orange, passion fruit and tropical leanings. Solid and well shaped for a $7 quaffer. 70% Airen and 30% Macabeo.",Protocolo Blanco,86,7.0,Central Spain,Vino de la Tierra de Castilla,,Michael Schachner,@wineschach,Dominio de Eguren 2010 Protocolo Blanco White (Vino de la Tierra de Castilla),White Blend,Dominio de Eguren,white,no
5038,US,"Distinctive and generous, this white Rhône-style wine is made from Sierra Foothills grapes by a seasoned Napa winemaker. It tastes like vanilla, hazelnuts and pears, has a creamy texture, feels layered with fruit and spice notes, and has good acidity balanced by richness of flavor.",L'Ingenue Naggiar Vineyard,91,32.0,California,Sierra Foothills,Sierra Foothills,Jim Gordon,@gordone_cellars,Elyse 2012 L'Ingenue Naggiar Vineyard White (Sierra Foothills),White Blend,Elyse,white,no
5072,US,"Expressive, honeyed white currant, banana purée and peach aromas give this blend of Viognier and Roussanne depth. The palate is smooth, lush and weighty, and it ends with some warmth and flower tones.",The Blind Watchmaker,87,36.0,Colorado,Colorado,,,,The Infinite Monkey Theorem NV The Blind Watchmaker White (Colorado),White Blend,The Infinite Monkey Theorem,white,no
5073,Argentina,"Lychee and melon aromas are proper for Torrontés. And while this has Viognier and Chardonnay in the blend, it's Torrontés that dominates via a spritzy, citrusy mouthfeel and flavors of lychee, nectarine and citrus fruits. A fresh, lively but simple finish confirms the wine's refreshment potential.",Amado Sur Torrontés-Viognier-Chardonnay,87,15.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Trivento 2013 Amado Sur Torrontés-Viognier-Chardonnay White (Mendoza),White Blend,Trivento,white,no
5155,Italy,"You'll really love this simple and clean white wine from sunny Tuscany. The aromas here are crisp and fragrant, recalling peach, apricot and pear. The wine is zippy in the mouth but it also awards enough natural structure for tuna or sushi.",White Blend,87,20.0,Tuscany,Vernaccia di San Gimignano,,,,Castello Montaúto 2008  Vernaccia di San Gimignano,White Blend,Castello Montaúto,white,no
5371,Italy,"This elegant, fragrant expression of Orvieto delivers heady aromas of tropical fruit, apricot and citrus. The linear palate doles out juicy peach, pineapple and lemon zest accented with a hint of aromatic herb. Vibrant acidity provides the framework.",San Giovanni,89,25.0,Central Italy,Orvieto Classico Superiore,,Kerin O’Keefe,@kerinokeefe,Castello della Sala 2014 San Giovanni  (Orvieto Classico Superiore),White Blend,Castello della Sala,white,no
5407,Hungary,"This Hungarian white has aromas of peach, apricot, citrus blossom and vanilla bean. In the mouth, there are flavors of caramelized apple and wet river rock.",Once Upon a Time,88,19.0,Tokaj,,,Jeff Jenssen,@worldwineguys,Basilicus 2012 Once Upon a Time White (Tokaj),White Blend,Basilicus,white,no
5554,Italy,"Campanaro is a unique blend of Fiano and Greco grapes that opens with a beautiful bouquet of stone fruit, honey, white almond and Golden Delicious apple. It a dry, crisp wine with a focused, fine feel in the mouth.",Campanaro,90,33.0,Southern Italy,Irpinia,,,,Feudi di San Gregorio 2009 Campanaro White (Irpinia),White Blend,Feudi di San Gregorio,white,no
5561,Italy,"If you love Italian whites, Confini is definitely worth your attention. It represents a blend of Pinot Grigio, Traminer and Riesling. The obvious outcome is that the first variety supplies the density and creaminess, and the last two drive the fragrant floral bouquet.",Confini,90,37.0,Northeastern Italy,Venezia Giulia,,,,Lis Neris 2008 Confini White (Venezia Giulia),White Blend,Lis Neris,white,no
5562,Italy,Soft layers of Chardonnay with aromas of vanilla cream and stone fruit are blended with fresh notes of citrus and passion fruit from the Vermentino element found within. The two varieties complement each other very well and produce an elegant wine for shellfish or seafood risotto.,Torveto,90,32.0,Central Italy,Umbria,,,,Lungarotti 2008 Torveto White (Umbria),White Blend,Lungarotti,white,no
5568,Italy,"Tuscan dishes celebrate fresh, seasonal ingredients such as fava beans, artichokes, asparagus, zucchini and extra virgin olive oil. This structured white wine offers the richness of texture and aromatic intensity to pair with the best of that culinary tradition.",Batàr,90,90.0,Tuscany,Toscana,,,,Agricola Querciabella 2008 Batàr White (Toscana),White Blend,Agricola Querciabella,white,no
5579,Italy,"One of the most attractive aspects of this fresh white blend is its structure: The wine is silky and smooth and seemingly weightless at the same time. That kind of structure is a good platform for flavors of pear, exotic fruit, honey and almond. Try it with grilled shrimp in a cilantro pesto sauce.",Cà del Magro,87,16.0,Veneto,Custoza Superiore,,,,Monte del Frá 2005 Cà del Magro  (Custoza Superiore),White Blend,Monte del Frá,white,no
