,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
8461,US,"Fragrant with floral notes, lemony fruit and hints of apricot, this is a tangy, textural take on Pinot Gris. Fermented in stainless steel and released young, it retains a bright and stylish profile right through a lingering finish, with a touch of sweetness.",Pinot Gris,92,17.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Ponzi 2011 Pinot Gris (Willamette Valley),Pinot Gris,Ponzi,white,no
8478,France,"An intensely rich wine from vines planted on chalk soil. There is a spicy, smooth texture, with a bitter almond and cinnamon edge. The alcohol does leave a burning sensation, which detracts from the overall feel.",Calcaire,88,40.0,Alsace,Alsace,,Roger Voss,@vossroger,Domaine Zind-Humbrecht 2009 Calcaire Pinot Gris (Alsace),Pinot Gris,Domaine Zind-Humbrecht,white,no
8561,Austria,"Gorgeously lifted rich notes of orange zest fill the nose of this beautiful “orange” wine. Fermented on skins, it has all the elegance of white wine, combined with the tannic structure and backbone of red. Made from pink Pinot Gris grapes, this lends itself beautifully to this treatment and leaves us with an intriguing, concentrated, fresh and whistle-clean wine of great expression. Savor its salty orange-scented length.",Graupert Natural,93,29.0,Burgenland,,,Anne Krebiehl MW,@AnneInVino,Meinklang 2015 Graupert Natural Pinot Gris (Burgenland),Pinot Gris,Meinklang,white,no
8959,US,"This is appealing for its flavors of fresh-sliced Bosch pear, plus a pear-like graininess on the palate. It has some residual sugar, just enough to round out the acids, and overall it's a nicely balanced wine drinking very well right now.",Pinot Gris,89,14.0,Oregon,Eola-Amity Hills,Willamette Valley,Paul Gregutt,@paulgwine ,Redhawk 2011 Pinot Gris (Eola-Amity Hills),Pinot Gris,Redhawk,white,no
9010,US,"Ripe, tropical flavors of pear, peach and banana mingle in this blend of five vineyards. It's fleshy and ripe.",Pinot Gris,88,20.0,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,Lachini 2006 Pinot Gris (Oregon),Pinot Gris,Lachini,white,no
9028,US,"Part of King Estate's ambitious Limited Edition program for Pinot Gris, this is packaged in a hock bottle with a label styled for a European look. Slightly off dry, with residual sugar just below one percent, it's lovely with honey, tea, lemon cake and ripe, semitropical fruit flavors. Great focus and balance are in play, with perfect acidity.",Limited Edition Blend,91,22.0,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,King Estate 2011 Limited Edition Blend Pinot Gris (Oregon),Pinot Gris,King Estate,white,no
9100,Australia,An extra year has added some depth here. Lemon and apricot fruit are layered over almonds and macadamia on the nose while a hint of jasmine adds interest to the palate. The medium finish offers up an intriguing nuttiness. Best before 2012.,Kayena Vineyard,88,22.0,Tasmania,Tasmania,,,,Tamar Ridge 2007 Kayena Vineyard Pinot Gris (Tasmania),Pinot Gris,Tamar Ridge,white,no
9579,US,"An aromatically reserved wine with notes of apple and melon. It's medium bodied and drinks dry, losing some of its concentration in the middle.",Estate Grown,86,14.0,Oregon,Rogue Valley,Southern Oregon,Sean P. Sullivan,@wawinereport,Foris 2013 Estate Grown Pinot Gris (Rogue Valley),Pinot Gris,Foris,white,no
9660,US,"A striking shade of amber/orange, this soft and fruity wine is open and loose knit, with broad flavors of mature, slightly oxidized tree fruits, plus lightly spicy notes of cinnamon and baking spices. It's very well made, but well apart from any standard approach.",Wirtz Vineyard,90,32.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Big Table Farm 2014 Wirtz Vineyard Pinot Gris (Willamette Valley),Pinot Gris,Big Table Farm,white,no
9900,France,"Right now this is still shy on the nose. There is a glint of pear peel and Mirabelle, plus a suggestion of smoke. The palate is equally shy as the principal sensation is that of wonderfully tangy texture, fresh concentrated acidity and balanced sweetness right now. This needs time to develop its undoubtedly rich flavors. The balance is impeccable. Immense power and lasting strength lie at the core of this monumental wine. This is made to last and should be given time in the cellar. Drink 2025–2050.",Clos Saint-Théobald Rangen Grand Cru Vendanges Tardives,96,60.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine Schoffit 2015 Clos Saint-Théobald Rangen Grand Cru Vendanges Tardives Pinot Gris (Alsace),Pinot Gris,Domaine Schoffit,white,no
9906,France,"Earth, smoke and lifted lemon peel create a very alluring, almost primal aroma. The palate comes in with gentle, subdued sweetness, boosting ripe pear notes before revealing fir honey bitterness and tangy grapefruit zest. A warm sandalwood-spiced core is still tightly closed, holding further stores of fruit and spice and signalling lasting power and barely tamed energy. While aromas are enticing now this deserves cellaring to come into its own. There is much drive and a dynamic citrus freshness wills you to sip more. This draws you in dangerously. The finish is dry and totally enticing. Drink 2020–2040.",Clos Saint Urbain Rangen de Thann Grand Cru,96,120.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine Zind-Humbrecht 2015 Clos Saint Urbain Rangen de Thann Grand Cru Pinot Gris (Alsace),Pinot Gris,Domaine Zind-Humbrecht,white,no
9913,France,"A floral touch of honeysuckle plays spicily on the nose alongside aromatic Williams pear. The palate adds a sonorous and pleasant bitterness to this, reminiscent of fir honey, while the floral overtones of honeysuckle shimmer everywhere. There is quite some warmth and energy in this wine, smouldering at the very core. This is lovely now but is sure to last with all its brooding power. The finish is long and dry and returns to that pure note of Williams pear. Drink 2017–2035.",A360P Muenchberg Grand Cru,95,85.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine Ostertag 2015 A360P Muenchberg Grand Cru Pinot Gris (Alsace),Pinot Gris,Domaine Ostertag,white,no
10051,France,"This single-vineyard wine, rounded and rich, is smooth, spicy and full of quince and lychee flavors that are developing well. Concentrated and dense, it will be best in late 2014.",Schofweg,89,35.0,Alsace,Alsace,,Roger Voss,@vossroger,Gustave Lorentz 2011 Schofweg Pinot Gris (Alsace),Pinot Gris,Gustave Lorentz,white,no
10282,France,"This smooth, rounded Pinot Gris has just the right spice, acidity and warm, rich texture. Drink now for both freshness and richness.",Réserve,88,,Alsace,Alsace,,Roger Voss,@vossroger,Trimbach 2008 Réserve Pinot Gris (Alsace),Pinot Gris,Trimbach,white,no
10310,US,"Lovely scents suggest citrus rind, lemon cake, honeycomb, candied orange and more. Substantial fruit flavors run from lime on through ripe pineapple, and the supporting structure offers a firm foundation of acid and extract, with a pleasingly long finish.",Pinot Gris,91,22.0,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,Lachini 2009 Pinot Gris (Oregon),Pinot Gris,Lachini,white,no
10317,New Zealand,"The only trouble with this bargain-priced version of a vendange tardive Pinot Gris will be finding some, as only 40 cases were imported. At only 11.6% alcohol, there's plenty of sugar left in the wine (67 g/l), concentrated and enriched by the inclusion of 50% botrytis-affected fruit. The impressions are of honeyed pineapple, ripe melon and peach preserves, finishing long and sweet. Delicious now, but should still be good 5–6 years down the road.",Estate,91,24.0,Waipara,,,Joe Czerwinski,@JoeCz,Mountford 2008 Estate Pinot Gris (Waipara),Pinot Gris,Mountford,white,no
10385,France,"Though not indicated as such on its label, this is a sweet wine. It has spiced, ripe fruit flavors, notably pear, which are deliciously laced with honey and cinnamon notes. There is also a fine streak of lively acidity that keeps this very fresh.",Zinnkoepflé Grand Cru,91,23.0,Alsace,Alsace,,Roger Voss,@vossroger,Château d'Orschwihr 2008 Zinnkoepflé Grand Cru Pinot Gris (Alsace),Pinot Gris,Château d'Orschwihr,white,no
10393,France,"A rich, sweet, honeyed wine, this is full and ripe. It has a style to it, its sweetness and acidity in balance. There is just a hint of dry spice complementing the apricot and lemon flavors. Ready to drink.",Zinnkoepflé Grand Cru,91,,Alsace,Alsace,,Roger Voss,@vossroger,Rieflé 2009 Zinnkoepflé Grand Cru Pinot Gris (Alsace),Pinot Gris,Rieflé,white,no
10483,US,"There has been an impressive jump in quality over the past few vintages, along with a price drop. What's not to like? This young, lightly spritzy wine is a fresh summer drink with immense appeal. Scents of white flowers, flavors of pears and highlights of tangerines, continue into further flavors of pink grapefruit and clean rock. The low alcohol suggests that there is a touch of residual sugar, but the wine finishes dry.",Pinot Gris,90,14.0,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Deer Creek 2014 Pinot Gris (Rogue Valley),Pinot Gris,Deer Creek,white,no
10965,US,"This offers fresh flavors of pear fruit, with a lightly fleshy mouthfeel. The length and balance are in proportion. Drink now through 2018.",Pinot Gris,86,12.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Château Bianca 2015 Pinot Gris (Willamette Valley),Pinot Gris,Château Bianca,white,no
10999,US,"In Coelho's revamped lineup, Renovação has double the residual sugar of the entry-level Pinot Gris, clocking in at 10 g/L. Fleshed out with riper fruit, it recalls apple, pear and peach and is interspersed with honeycomb notes, resulting in a round, ripe mouthfeel that is very satisfying.",Renovação,90,20.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Coelho 2016 Renovação Pinot Gris (Willamette Valley),Pinot Gris,Coelho,white,no
11260,US,"Steely and creamy at the same time, this is no shy Pinot Gris. It's got body and heft from its time spent in 100% French oak (none of it new), and tastes perfectly in balance, with delightful notes of honeysuckle, apricot and honey. This is a small production made from certified-organic grapes.",McFadden Farm,88,20.0,California,Mendocino,,Virginie Boone,@vboone,Horse & Plow 2011 McFadden Farm Pinot Gris (Mendocino),Pinot Gris,Horse & Plow,white,no
11482,US,"A darker expression of Pinot Gris than the winery's new Marguerite Vineyard bottling, this wine, which is made from fruit grown at lower elevation, sees no oak, and it's crafted without malolactic fermentation. Pronounced notes of almond and vanilla are layered over touches of peach and melon.",Klindt Vineyard,87,19.0,California,Anderson Valley,,Virginie Boone,@vboone,Philo Ridge 2010 Klindt Vineyard Pinot Gris (Anderson Valley),Pinot Gris,Philo Ridge,white,no
11536,France,"Although one could wish for more aromatic complexity in a Vendanges Tardives, notes of lemon poppy-seed cake are very satisfying. The intense, layered palate shows notes of candied fruit and spice and leads to a long, lush finish.",Vendanges Tardives,92,50.0,Alsace,Alsace,,,,Jean-Baptiste Adam 2005 Vendanges Tardives Pinot Gris (Alsace),Pinot Gris,Jean-Baptiste Adam,white,no
11663,US,"An enjoyable easy drinker with notes of pear, mineral and a whiff of tropical fruit. It's broad in feel with a touch of sugar to sweeten the finish.",Estate Grown,87,14.0,Idaho,,,Sean P. Sullivan,@wawinereport,Sawtooth 2012 Estate Grown Pinot Gris,Pinot Gris,Sawtooth,white,no
11703,US,"Already showing good focus and pinpoint acidity, th is wine brings green berries, kiwi and lime fruit flavors to the front. The bracing acidity keeps it lively across the palate, and the extra depth of the finish rewards your attention.",Temperance Hill Vineyard Julia,90,20.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Lumos 2013 Temperance Hill Vineyard Julia Pinot Gris (Willamette Valley),Pinot Gris,Lumos,white,no
11731,US,"A beautifully rendered, light and detailed Oregon Pinot Gris, this is redolent of spring flowers and citrus peel, flavored with an elegant blend of pineapple, Asian pear, jicama and white pepper. Very fresh and spicy.",Pinot Gris,89,16.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Rex Hill 2009 Pinot Gris (Willamette Valley),Pinot Gris,Rex Hill,white,no
11737,US,"A light, almost delicate wine, with pretty pear fruit and a hint of sweetness. The balance is just right, and the wine shows some added flair as it wraps into a finish that seems to gather strength while adding floral and lightly honeyed highlights.",Pinot Gris,89,18.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,LaVelle 2008 Pinot Gris (Willamette Valley),Pinot Gris,LaVelle,white,no
11872,Germany,"Zesty lemon and grapefruit aromas awaken the senses in this sunny, dry-style Pinot Gris. Plump and pleasantly clingy on the palate, it's balanced with crisp, tangerine acidity and a bite of astringency on the finish. Drink now through 2019.",Pinot Gris,90,12.0,Pfalz,,,Anna Lee C. Iijima,,Villa Wolf 2015 Pinot Gris (Pfalz),Pinot Gris,Villa Wolf,white,no
12037,US,"Pinot Gris from 2013 is looking very good in the Willamette, with crisp, concise, complex flavors. Here it's a mix of lemon, lime and pineapple, with refreshing minerality.",Pinot Gris,90,18.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Lange 2013 Pinot Gris (Willamette Valley),Pinot Gris,Lange,white,no
12137,France,"Fresh notes of ripe red apple and juicy pear rise from the glass and also swish freely across the palate. The body is slender, pervaded by a friendly invigorating zestiness that stays right through the dry finish.",Melody,90,20.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine G. Metz 2016 Melody Pinot Gris (Alsace),Pinot Gris,Domaine G. Metz,white,no
12332,France,"Smooth and ripe, this is a concentrated while elegant wine. It has hints of fresh yellow fruits along with spiced raisins and a touch of cinnamon. Full in the mouth, it is ready to drink.",Les Princes Abbés,88,,Alsace,Alsace,,Roger Voss,@vossroger,Domaines Schlumberger 2011 Les Princes Abbés Pinot Gris (Alsace),Pinot Gris,Domaines Schlumberger,white,no
12509,US,"Hints of exotic spice—black pepper and curry leaf—accentuate concentrated floral and stone-fruit nectar notes on the nose and palate of this semidry Pinot Gris. While voluptuous in body, it's balanced by a delicately sugar-laced midpalate and a bracing hit of tea leaf astringency on the finish.",Pinot Gris,86,18.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Hazlitt 1852 Vineyards 2010 Pinot Gris (Finger Lakes),Pinot Gris,Hazlitt 1852 Vineyards,white,no
12614,Argentina,"Minerally melon and citrus aromas are good and lead to a nice, creamy feeling palate with a full mix of lime, melon, apple, green herb and spice flavors. This is round and lightly citric on the finish. Drink immediately.",Piedra Negra Alta Colección,86,,Mendoza Province,Uco Valley,,Michael Schachner,@wineschach,François Lurton 2012 Piedra Negra Alta Colección Pinot Gris (Uco Valley),Pinot Gris,François Lurton,white,no
